,index,set
306,11334,train
307,8184,train
308,4444,train
309,24056,train
310,7491,train
311,14900,train
312,8082,train
313,15237,train
314,18473,train
315,18068,train
316,16811,train
317,1882,train
318,847,train
319,4228,train
320,24566,train
321,5178,train
322,21659,train
323,14335,train
324,21797,train
325,2999,train
326,3042,train
327,6729,train
328,6952,train
329,19105,train
330,11458,train
331,15932,train
332,10194,train
333,29302,train
334,14046,train
335,427,train
336,28197,train
337,15799,train
338,29154,train
339,5971,train
340,6806,train
341,1855,train
342,3071,train
343,1812,train
344,6615,train
345,18766,train
346,1569,train
347,3826,train
348,21716,train
349,27024,train
350,14865,train
351,16337,train
352,5681,train
353,26374,train
354,3133,train
355,22386,train
356,21814,train
357,16707,train
358,13762,train
359,15020,train
360,28745,train
361,22984,train
362,6986,train
363,8296,train
364,13491,train
365,25610,train
366,12621,train
367,14788,train
368,28206,train
369,3149,train
370,20149,train
371,17336,train
372,25369,train
373,11805,train
374,28059,train
375,12146,train
376,18444,train
377,10329,train
378,24298,train
379,24721,train
380,16897,train
381,3637,train
382,7013,train
383,18506,train
384,16974,train
385,12459,train
386,11066,train
387,9502,train
388,27522,train
389,5036,train
390,23814,train
391,984,train
392,21697,train
393,323,train
394,26223,train
395,5499,train
396,11379,train
397,13593,train
398,13535,train
399,18134,train
400,20568,train
401,29081,train
402,3638,train
403,25164,train
404,15704,train
405,22534,train
406,24575,train
407,10955,train
408,19526,train
409,21102,train
410,477,train
411,176,train
412,15844,train
413,16555,train
414,8714,train
415,12700,train
416,24727,train
417,4406,train
418,27698,train
419,1586,train
420,23716,train
421,257,train
422,141,train
423,15290,train
424,23452,train
425,11629,train
426,22453,train
427,3099,train
428,26488,train
429,6600,train
430,5133,train
431,20867,train
432,10283,train
433,21259,train
434,4430,train
435,25253,train
436,23457,train
437,12966,train
438,13788,train
439,3515,train
440,4167,train
441,16066,train
442,3777,train
443,15012,train
444,29635,train
445,11651,train
446,24296,train
447,8640,train
448,4368,train
449,2536,train
450,11741,train
451,13953,train
452,22246,train
453,22945,train
454,25508,train
455,10764,train
456,18440,train
457,24839,train
458,6111,train
459,29388,train
460,5945,train
461,3503,train
462,5763,train
463,7361,train
464,23541,train
465,16470,train
466,14792,train
467,5778,train
468,4080,train
469,2215,train
470,6730,train
471,19692,train
472,8980,train
473,22372,train
474,9767,train
475,21277,train
476,11810,train
477,12915,train
478,27055,train
479,28797,train
480,11095,train
481,14620,train
482,11982,train
483,27495,train
484,5701,train
485,23888,train
486,29812,train
487,28633,train
488,2885,train
489,1333,train
490,424,train
491,27117,train
492,20400,train
493,9380,train
494,22468,train
495,11782,train
496,6796,train
497,11589,train
498,28302,train
499,26846,train
500,14395,train
501,18329,train
502,26814,train
503,8657,train
504,27249,train
505,16914,train
506,6208,train
507,19742,train
508,15545,train
509,321,train
510,15585,train
511,2930,train
512,3746,train
513,4676,train
514,12912,train
515,7258,train
516,17235,train
517,10711,train
518,4253,train
519,842,train
520,21397,train
521,11835,train
522,5165,train
523,3178,train
524,21477,train
525,13559,train
526,26485,train
527,18563,train
528,4277,train
529,18811,train
530,23647,train
531,22330,train
532,6587,train
533,24301,train
534,19449,train
535,23013,train
536,21165,train
537,27376,train
538,26767,train
539,3531,train
540,18772,train
541,4579,train
542,11839,train
543,22932,train
544,14146,train
545,23497,train
546,27660,train
547,8099,train
548,19738,train
549,19934,train
550,12370,train
551,17786,train
552,21297,train
553,1908,train
554,14070,train
555,8716,train
556,8041,train
557,21080,train
558,4607,train
559,8735,train
560,2923,train
561,22049,train
562,19532,train
563,8794,train
564,19939,train
565,20551,train
566,21536,train
567,28423,train
568,9880,train
569,27602,train
570,12616,train
571,2600,train
572,15615,train
573,8132,train
574,4131,train
575,20970,train
576,28596,train
577,9897,train
578,6944,train
579,14824,train
580,18642,train
581,10882,train
582,28058,train
583,16656,train
584,13254,train
585,20428,train
586,21513,train
587,7807,train
588,8256,train
589,19926,train
590,10641,train
591,26662,train
592,15384,train
593,386,train
594,14918,train
595,10071,train
596,22148,train
597,29859,train
598,13126,train
599,25309,train
600,23582,train
601,18485,train
602,27942,train
603,14505,train
604,11694,train
605,10128,train
606,11450,train
607,20700,train
608,15390,train
609,28683,train
610,28048,train
611,6214,train
612,6214,train
613,14153,train
614,619,train
615,2781,train
616,13583,train
617,20253,train
618,21517,train
619,25570,train
620,26864,train
621,18028,train
622,9273,train
623,5171,train
624,8876,train
625,6476,train
626,9438,train
627,28109,train
628,18049,train
629,16119,train
630,17109,train
631,17723,train
632,2131,train
633,6516,train
634,7376,train
635,29342,train
636,3340,train
637,25946,train
638,13974,train
639,12413,train
640,9402,train
641,14685,train
642,13183,train
643,5676,train
644,16802,train
645,8585,train
646,17002,train
647,29365,train
648,27971,train
649,5868,train
650,14031,train
651,19132,train
652,19136,train
653,19569,train
654,15431,train
655,3937,train
656,9209,train
657,16931,train
658,26895,train
659,21693,train
660,202,train
661,24354,train
662,29948,train
663,9023,train
664,23628,train
665,6757,train
666,23434,train
667,29574,train
668,23762,train
669,19380,train
670,9225,train
671,7302,train
672,6039,train
673,2722,train
674,519,train
675,7149,train
676,12064,train
677,10525,train
678,29256,train
679,22731,train
680,13696,train
681,1647,train
682,21905,train
683,26565,train
684,28783,train
685,23261,train
686,560,train
687,286,train
688,18005,train
689,14159,train
690,24121,train
691,26529,train
692,29119,train
693,17297,train
694,16615,train
695,10747,train
696,10991,train
697,20818,train
698,11303,train
699,16840,train
700,18816,train
701,26697,train
702,26974,train
703,17448,train
704,23516,train
705,1375,train
706,15891,train
707,6847,train
708,21412,train
709,15615,train
710,28251,train
711,5144,train
712,25651,train
713,6667,train
714,18599,train
715,1982,train
716,29477,train
717,1032,train
718,21770,train
719,7289,train
720,20872,train
721,1539,train
722,22708,train
723,27743,train
724,7499,train
725,10789,train
726,22277,train
727,15467,train
728,20836,train
729,11050,train
730,16354,train
731,22933,train
732,4577,train
733,16166,train
734,7841,train
735,6067,train
736,2258,train
737,28175,train
738,6493,train
739,10261,train
740,24396,train
741,17681,train
742,11852,train
743,15909,train
744,6929,train
745,20779,train
746,22222,train
747,19019,train
748,10844,train
749,141,train
750,228,train
751,13228,train
752,14212,train
753,28957,train
754,11989,train
755,25639,train
756,4899,train
757,23182,train
758,9439,train
759,5658,train
760,2030,train
761,18321,train
762,29730,train
763,24129,train
764,24699,train
765,23836,train
766,27831,train
767,27963,train
768,19983,train
769,7030,train
770,27229,train
771,7361,train
772,23095,train
773,11997,train
774,26913,train
775,10730,train
776,17292,train
777,8008,train
778,16704,train
779,9002,train
780,12081,train
781,27111,train
782,29520,train
783,3944,train
784,16258,train
785,5996,train
786,3601,train
787,5245,train
788,9779,train
789,8086,train
790,29131,train
791,23809,train
792,29374,train
793,17812,train
794,26946,train
795,12062,train
796,19364,train
797,21296,train
798,16723,train
799,6747,train
800,12023,train
801,24453,train
802,26965,train
803,19732,train
804,6218,train
805,6078,train
806,12222,train
807,25716,train
808,9127,train
809,25422,train
810,17861,train
811,23745,train
812,16258,train
813,10637,train
814,14368,train
815,15880,train
816,21619,train
817,4269,train
818,22085,train
819,15428,train
820,11276,train
821,26060,train
822,9797,train
823,24177,train
824,7452,train
825,22674,train
826,12952,train
827,27098,train
828,20865,train
829,29037,train
830,28550,train
831,27364,train
832,22762,train
833,24655,train
834,10340,train
835,17464,train
836,7847,train
837,8779,train
838,16028,train
839,3061,train
840,15267,train
841,3627,train
842,13025,train
843,29528,train
844,3146,train
845,10213,train
846,14038,train
847,9428,train
848,29959,train
849,8501,train
850,16355,train
851,7210,train
852,3824,train
853,5059,train
854,29604,train
855,28282,train
856,12037,train
857,7862,train
858,12830,train
859,8145,train
860,19638,train
861,12125,train
862,28920,train
863,2157,train
864,22362,train
865,18424,train
866,10038,train
867,20843,train
868,11415,train
869,522,train
870,16434,train
871,28534,train
872,13339,train
873,8613,train
874,26235,train
875,14713,train
876,19839,train
877,20315,train
878,14698,train
879,22478,train
880,4254,train
881,1629,train
882,29505,train
883,19087,train
884,2123,train
885,5146,train
886,12867,train
887,23389,train
888,18411,train
889,25802,train
890,26215,train
891,17230,train
892,27604,train
893,18193,train
894,13148,train
895,3192,train
896,3880,train
897,15912,train
898,9241,train
899,13333,train
900,15720,train
901,11450,train
902,19122,train
903,6019,train
904,13273,train
905,22108,train
906,27301,train
907,13391,train
908,16035,train
909,5569,train
910,8598,train
911,25273,train
912,23876,train
913,27306,train
914,23295,train
915,9055,train
916,6761,train
917,8501,train
918,16735,train
919,16551,train
920,1979,train
921,18799,train
922,9485,train
923,9771,train
924,8167,train
925,5655,train
926,21789,train
927,22945,train
928,27658,train
929,24543,train
930,19089,train
931,23537,train
932,17232,train
933,8403,train
934,1550,train
935,15721,train
936,22644,train
937,28039,train
938,12803,train
939,21946,train
940,18381,train
941,6160,train
942,19169,train
943,3037,train
944,2526,train
945,3517,train
946,20770,train
947,6870,train
948,15969,train
949,24212,train
950,9320,train
951,3788,train
952,1513,train
953,15841,train
954,6567,train
955,24962,train
956,29859,train
957,24958,train
958,15833,train
959,5520,train
960,22500,train
961,22894,train
962,13675,train
963,22583,train
964,826,train
965,23650,train
966,11006,train
967,28945,train
968,17914,train
969,25991,train
970,21448,train
971,17754,train
972,17555,train
973,7448,train
974,432,train
975,4748,train
976,23477,train
977,6192,train
978,7727,train
979,20173,train
980,6587,train
981,14011,train
982,12431,train
983,27509,train
984,22008,train
985,6906,train
986,25094,train
987,3736,train
988,10674,train
989,13476,train
990,17162,train
991,26987,train
992,23673,train
993,8696,train
994,19963,train
995,9946,train
996,17375,train
997,3084,train
998,27343,train
999,26686,train
1000,8675,train
1001,1172,train
1002,17044,train
1003,24190,train
1004,24392,train
1005,8553,train
1006,23491,train
1007,9222,train
1008,4292,train
1009,17582,train
1010,18875,train
1011,23684,train
1012,14670,train
1013,19893,train
1014,3783,train
1015,9777,train
1016,22400,train
1017,13110,train
1018,16508,train
1019,25501,train
1020,7076,train
1021,20288,train
1022,15465,train
1023,22799,train
1024,4071,train
1025,15665,train
1026,28874,train
1027,12731,train
1028,19674,train
1029,4118,train
1030,24902,train
1031,14565,train
1032,10001,train
1033,24064,train
1034,9744,train
1035,3673,train
1036,6915,train
1037,15994,train
1038,9819,train
1039,15267,train
1040,26721,train
1041,29672,train
1042,19042,train
1043,28318,train
1044,8905,train
1045,3018,train
1046,25780,train
1047,11449,train
1048,14132,train
1049,3310,train
1050,6373,train
1051,14043,train
1052,6243,train
1053,22888,train
1054,26547,train
1055,22420,train
1056,5264,train
1057,22711,train
1058,7737,train
1059,15902,train
1060,10432,train
1061,26690,train
1062,26167,train
1063,2415,train
1064,27579,train
1065,19286,train
1066,19266,train
1067,4646,train
1068,23270,train
1069,19188,train
1070,26738,train
1071,9888,train
1072,16498,train
1073,23967,train
1074,27850,train
1075,7666,train
1076,19690,train
1077,4181,train
1078,11366,train
1079,16321,train
1080,15262,train
1081,3960,train
1082,8243,train
1083,12151,train
1084,21494,train
1085,19543,train
1086,2738,train
1087,13897,train
1088,2760,train
1089,14946,train
1090,3330,train
1091,27946,train
1092,25277,train
1093,14596,train
1094,25732,train
1095,22195,train
1096,20632,train
1097,1658,train
1098,6241,train
1099,24067,train
1100,5856,train
1101,15185,train
1102,10621,train
1103,27435,train
1104,19837,train
1105,25032,train
1106,23350,train
1107,14378,train
1108,21735,train
1109,19957,train
1110,23558,train
1111,20928,train
1112,2579,train
1113,29812,train
1114,6295,train
1115,12287,train
1116,25043,train
1117,7506,train
1118,20646,train
1119,5065,train
1120,15709,train
1121,4844,train
1122,158,train
1123,12638,train
1124,23528,train
1125,21294,train
1126,25983,train
1127,7247,train
1128,12378,train
1129,10011,train
1130,5306,train
1131,9072,train
1132,3834,train
1133,11153,train
1134,27417,train
1135,11474,train
1136,20584,train
1137,26573,train
1138,13915,train
1139,19061,train
1140,24430,train
1141,29798,train
1142,7701,train
1143,13254,train
1144,12388,train
1145,11523,train
1146,24719,train
1147,9543,train
1148,11385,train
1149,9161,train
1150,3428,train
1151,8400,train
1152,22332,train
1153,27402,train
1154,27521,train
1155,15036,train
1156,24391,train
1157,2261,train
1158,22529,train
1159,21200,train
1160,14046,train
1161,26557,train
1162,27920,train
1163,1023,train
1164,15540,train
1165,13775,train
1166,1411,train
1167,8627,train
1168,20157,train
1169,9303,train
1170,11822,train
1171,28000,train
1172,24004,train
1173,16509,train
1174,17266,train
1175,25659,train
1176,19857,train
1177,10052,train
1178,21804,train
1179,14793,train
1180,17622,train
1181,27487,train
1182,6416,train
1183,3048,train
1184,17097,train
1185,6468,train
1186,4804,train
1187,27380,train
1188,14646,train
1189,20299,train
1190,23152,train
1191,13949,train
1192,21394,train
1193,23030,train
1194,29114,train
1195,2590,train
1196,12630,train
1197,8658,train
1198,14117,train
1199,26628,train
1200,6645,train
1201,14679,train
1202,2952,train
1203,27997,train
1204,22230,train
1205,28169,train
1206,3776,train
1207,29958,train
1208,733,train
1209,15238,train
1210,3005,train
1211,5180,train
1212,24449,train
1213,14563,train
1214,320,train
1215,14148,train
1216,3844,train
1217,15797,train
1218,27084,train
1219,8133,train
1220,14034,train
1221,5474,train
1222,26247,train
1223,4907,train
1224,21126,train
1225,12233,train
1226,3113,train
1227,2241,train
1228,18915,train
1229,10277,train
1230,12122,train
1231,3990,train
1232,11393,train
1233,12151,train
1234,688,train
1235,2668,train
1236,8447,train
1237,4651,train
1238,7715,train
1239,8402,train
1240,29689,train
1241,29954,train
1242,16592,train
1243,29989,train
1244,27149,train
1245,25212,train
1246,13277,train
1247,7034,train
1248,8718,train
1249,2758,train
1250,2193,train
1251,22135,train
1252,21530,train
1253,25370,train
1254,10485,train
1255,12940,train
1256,14802,train
1257,22853,train
1258,17023,train
1259,7517,train
1260,11776,train
1261,4278,train
1262,4235,train
1263,523,train
1264,15376,train
1265,13307,train
1266,18208,train
1267,3726,train
1268,15722,train
1269,27918,train
1270,11942,train
1271,14498,train
1272,13133,train
1273,8954,train
1274,8472,train
1275,263,train
1276,24168,train
1277,15518,train
1278,18126,train
1279,24173,train
1280,12519,train
1281,5792,train
1282,15375,train
1283,17111,train
1284,21439,train
1285,16022,train
1286,4920,train
1287,24883,train
1288,8977,train
1289,27989,train
1290,11990,train
1291,10417,train
1292,135,train
1293,22409,train
1294,15795,train
1295,12994,train
1296,21603,train
1297,20701,train
1298,19776,train
1299,5103,train
1300,20266,train
1301,593,train
1302,23000,train
1303,11714,train
1304,29564,train
1305,6582,train
1306,22886,train
1307,20806,train
1308,3546,train
1309,11513,train
1310,15308,train
1311,4018,train
1312,29057,train
1313,8304,train
1314,26850,train
1315,21688,train
1316,3291,train
1317,7889,train
1318,19425,train
1319,29027,train
1320,15557,train
1321,13191,train
1322,14794,train
1323,23441,train
1324,1459,train
1325,12860,train
1326,23514,train
1327,29618,train
1328,3250,train
1329,7937,train
1330,1712,train
1331,26754,train
1332,2048,train
1333,19019,train
1334,4772,train
1335,9920,train
1336,1249,train
1337,27079,train
1338,24127,train
1339,5457,train
1340,27092,train
1341,8951,train
1342,14421,train
1343,17306,train
1344,19735,train
1345,10404,train
1346,28146,train
1347,2748,train
1348,27545,train
1349,28117,train
1350,12188,train
1351,29811,train
1352,5069,train
1353,22854,train
1354,1816,train
1355,9119,train
1356,26796,train
1357,14574,train
1358,28075,train
1359,29496,train
1360,18609,train
1361,4023,train
1362,361,train
1363,4750,train
1364,23496,train
1365,24068,train
1366,29979,train
1367,29669,train
1368,25774,train
1369,19489,train
1370,18606,train
1371,7131,train
1372,17623,train
1373,7447,train
1374,5243,train
1375,10820,train
1376,4055,train
1377,11990,train
1378,2508,train
1379,18761,train
1380,9562,train
1381,28617,train
1382,23575,train
1383,22778,train
1384,20312,train
1385,11205,train
1386,24205,train
1387,29322,train
1388,22286,train
1389,8278,train
1390,5302,train
1391,21295,train
1392,29197,train
1393,13346,train
1394,17684,train
1395,2912,train
1396,7959,train
1397,16034,train
1398,15049,train
1399,28148,train
1400,22230,train
1401,23498,train
1402,29012,train
1403,25001,train
1404,20593,train
1405,7999,train
1406,25298,train
1407,6182,train
1408,12551,train
1409,18656,train
1410,9982,train
1411,18900,train
1412,22402,train
1413,15226,train
1414,8140,train
1415,3378,train
1416,14498,train
1417,17821,train
1418,20800,train
1419,14384,train
1420,24312,train
1421,6572,train
1422,8591,train
1423,28771,train
1424,17389,train
1425,12133,train
1426,14728,train
1427,4260,train
1428,14821,train
1429,26217,train
1430,1358,train
1431,24402,train
1432,7486,train
1433,7882,train
1434,18078,train
1435,11691,train
1436,25172,train
1437,4758,train
1438,6220,train
1439,25350,train
1440,18498,train
1441,28968,train
1442,1072,train
1443,178,train
1444,28797,train
1445,20371,train
1446,16712,train
1447,16084,train
1448,23061,train
1449,27246,train
1450,102,train
1451,4924,train
1452,24062,train
1453,2484,train
1454,8765,train
1455,23640,train
1456,7917,train
1457,14254,train
1458,23656,train
1459,5973,train
1460,15233,train
1461,25992,train
1462,14932,train
1463,20479,train
1464,3228,train
1465,23012,train
1466,16744,train
1467,1545,train
1468,23396,train
1469,23096,train
1470,22940,train
1471,3730,train
1472,4386,train
1473,22091,train
1474,16009,train
1475,15065,train
1476,8557,train
1477,4339,train
1478,16829,train
1479,21837,train
1480,25835,train
1481,12246,train
1482,18233,train
1483,17192,train
1484,15183,train
1485,8980,train
1486,27372,train
1487,27350,train
1488,1696,train
1489,20549,train
1490,5110,train
1491,4778,train
1492,695,train
1493,8833,train
1494,4911,train
1495,9617,train
1496,14424,train
1497,4132,train
1498,12615,train
1499,14143,train
1500,18235,train
1501,28238,train
1502,8481,train
1503,13938,train
1504,21549,train
1505,8294,train
1506,7821,train
1507,20209,train
1508,1994,train
1509,12535,train
1510,3515,train
1511,6237,train
1512,20311,train
1513,14095,train
1514,12994,train
1515,2817,train
1516,22979,train
1517,6425,train
1518,26857,train
1519,8509,train
1520,25150,train
1521,1226,train
1522,19324,train
1523,23924,train
1524,5563,train
1525,1582,train
1526,10956,train
1527,27531,train
1528,29291,train
1529,13809,train
1530,17663,train
1531,25135,train
1532,588,train
1533,23100,train
1534,25092,train
1535,14006,train
1536,9038,train
1537,2580,train
1538,8928,train
1539,16095,train
1540,9785,train
1541,6945,train
1542,20391,train
1543,14283,train
1544,26937,train
1545,9089,train
1546,12518,train
1547,5075,train
1548,10439,train
1549,10980,train
1550,25990,train
1551,22541,train
1552,22743,train
1553,24688,train
1554,13545,train
1555,26630,train
1556,11396,train
1557,29375,train
1558,16708,train
1559,2485,train
1560,9540,train
1561,5690,train
1562,4466,train
1563,15040,train
1564,7948,train
1565,675,train
1566,17127,train
1567,15188,train
1568,23281,train
1569,25328,train
1570,27516,train
1571,22174,train
1572,24821,train
1573,7690,train
1574,5242,train
1575,29428,train
1576,14981,train
1577,19909,train
1578,5741,train
1579,6573,train
1580,27656,train
1581,20974,train
1582,15189,train
1583,20664,train
1584,5017,train
1585,14737,train
1586,25273,train
1587,22860,train
1588,5170,train
1589,18949,train
1590,13016,train
1591,236,train
1592,12263,train
1593,25718,train
1594,19191,train
1595,25473,train
1596,8140,train
1597,2350,train
1598,22285,train
1599,8705,train
1600,5342,train
1601,11858,train
1602,12383,train
1603,2589,train
1604,16830,train
1605,18454,train
1606,17312,train
1607,23888,train
1608,14750,train
1609,14750,train
1610,7021,train
1611,1212,train
1612,13142,train
1613,9423,train
1614,27752,train
1615,15394,train
1616,14188,train
1617,7799,train
1618,14915,train
1619,12055,train
1620,21942,train
1621,14509,train
1622,21395,train
1623,5012,train
1624,23434,train
1625,405,train
1626,7100,train
1627,9324,train
1628,27000,train
1629,28981,train
1630,18098,train
1631,3291,train
1632,5672,train
1633,18803,train
1634,13525,train
1635,10983,train
1636,14973,train
1637,27647,train
1638,24318,train
1639,5316,train
1640,26253,train
1641,5601,train
1642,27040,train
1643,18997,train
1644,19546,train
1645,25031,train
1646,26882,train
1647,13017,train
1648,17132,train
1649,1686,train
1650,8819,train
1651,12451,train
1652,11744,train
1653,11701,train
1654,15939,train
1655,25557,train
1656,19663,train
1657,13917,train
1658,28424,train
1659,21182,train
1660,10763,train
1661,17466,train
1662,24823,train
1663,7488,train
1664,8348,train
1665,608,train
1666,21028,train
1667,21720,train
1668,18309,train
1669,25727,train
1670,22837,train
1671,15389,train
1672,12052,train
1673,1920,train
1674,5369,train
1675,25240,train
1676,19957,train
1677,6614,train
1678,26372,train
1679,9488,train
1680,2020,train
1681,18051,train
1682,13672,train
1683,21443,train
1684,18815,train
1685,25506,train
1686,15347,train
1687,36,train
1688,10175,train
1689,15673,train
1690,27266,train
1691,6516,train
1692,14745,train
1693,5591,train
1694,7031,train
1695,20763,train
1696,12943,train
1697,16561,train
1698,3159,train
1699,8945,train
1700,29985,train
1701,7301,train
1702,23722,train
1703,8802,train
1704,29013,train
1705,8161,train
1706,3470,train
1707,20561,train
1708,18525,train
1709,17783,train
1710,3448,train
1711,1023,train
1712,3371,train
1713,1966,train
1714,12247,train
1715,1439,train
1716,16583,train
1717,18072,train
1718,343,train
1719,26414,train
1720,648,train
1721,274,train
1722,5918,train
1723,28272,train
1724,16784,train
1725,13191,train
1726,1591,train
1727,21840,train
1728,21416,train
1729,11016,train
1730,10623,train
1731,15823,train
1732,10497,train
1733,17810,train
1734,16363,train
1735,6456,train
1736,19117,train
1737,11188,train
1738,12011,train
1739,4827,train
1740,10398,train
1741,26789,train
1742,8690,train
1743,9360,train
1744,28188,train
1745,29646,train
1746,18885,train
1747,27803,train
1748,17448,train
1749,10192,train
1750,24816,train
1751,5503,train
1752,29094,train
1753,23898,train
1754,21160,train
1755,5993,train
1756,25930,train
1757,13953,train
1758,9792,train
1759,8348,train
1760,7624,train
1761,11133,train
1762,17788,train
1763,13484,train
1764,6017,train
1765,9774,train
1766,27212,train
1767,6115,train
1768,16988,train
1769,20110,train
1770,705,train
1771,18440,train
1772,7148,train
1773,28798,train
1774,23373,train
1775,20656,train
1776,20344,train
1777,2571,train
1778,21932,train
1779,2587,train
1780,19368,train
1781,25026,train
1782,12687,train
1783,19918,train
1784,25580,train
1785,15834,train
1786,16297,train
1787,2930,train
1788,25143,train
1789,9501,train
1790,9624,train
1791,24501,train
1792,24016,train
1793,17372,train
1794,26975,train
1795,28619,train
1796,4089,train
1797,11863,train
1798,18959,train
1799,1412,train
1800,12421,train
1801,29618,train
1802,1302,train
1803,2698,train
1804,23598,train
1805,8613,train
1806,9368,train
1807,26291,train
1808,27415,train
1809,20674,train
1810,19096,train
1811,15384,train
1812,22042,train
1813,12644,train
1814,20878,train
1815,1422,train
1816,5470,train
1817,16296,train
1818,20209,train
1819,27884,train
1820,9573,train
1821,13020,train
1822,10283,train
1823,19982,train
1824,10754,train
1825,18011,train
1826,11797,train
1827,21456,train
1828,3944,train
1829,28740,train
1830,26554,train
1831,25591,train
1832,4836,train
1833,11073,train
1834,7135,train
1835,24545,train
1836,7057,train
1837,9935,train
1838,24437,train
1839,9849,train
1840,10101,train
1841,28797,train
1842,14243,train
1843,19209,train
1844,6844,train
1845,14098,train
1846,29895,train
1847,21291,train
1848,14080,train
1849,14814,train
1850,29904,train
1851,23748,train
1852,26583,train
1853,28040,train
1854,15217,train
1855,13104,train
1856,15374,train
1857,23424,train
1858,26737,train
1859,15405,train
1860,24857,train
1861,2303,train
1862,20565,train
1863,17541,train
1864,24365,train
1865,22872,train
1866,29880,train
1867,28574,train
1868,8804,train
1869,20261,train
1870,4112,train
1871,970,train
1872,5620,train
1873,9088,train
1874,10411,train
1875,26006,train
1876,9811,train
1877,1524,train
1878,15537,train
1879,18694,train
