,index,set
318,21250,train
319,12328,train
320,29991,train
321,25967,train
322,17770,train
323,7566,train
324,7317,train
325,16765,train
326,1319,train
327,3370,train
328,3740,train
329,19857,train
330,26449,train
331,9084,train
332,17367,train
333,7553,train
334,20210,train
335,20440,train
336,1172,train
337,29823,train
338,17904,train
339,16192,train
340,24889,train
341,2870,train
342,16330,train
343,18703,train
344,19301,train
345,26804,train
346,15386,train
347,4766,train
348,3766,train
349,10410,train
350,20710,train
351,19964,train
352,1620,train
353,14067,train
354,25907,train
355,14164,train
356,7694,train
357,26050,train
358,14463,train
359,10079,train
360,133,train
361,23180,train
362,12217,train
363,26707,train
364,10,train
365,19033,train
366,9064,train
367,1117,train
368,3337,train
369,8,train
370,15937,train
371,10032,train
372,25479,train
373,513,train
374,17356,train
375,11462,train
376,3947,train
377,25480,train
378,26974,train
379,23344,train
380,17137,train
381,5737,train
382,9485,train
383,19837,train
384,23482,train
385,2421,train
386,28269,train
387,23167,train
388,11668,train
389,3562,train
390,886,train
391,7673,train
392,13792,train
393,29924,train
394,13039,train
395,22535,train
396,4672,train
397,22390,train
398,14768,train
399,11893,train
400,19365,train
401,6213,train
402,21236,train
403,23726,train
404,27837,train
405,8967,train
406,20326,train
407,4693,train
408,12290,train
409,18971,train
410,22786,train
411,24321,train
412,22313,train
413,16571,train
414,1676,train
415,29836,train
416,13497,train
417,23799,train
418,22639,train
419,2009,train
420,17432,train
421,25442,train
422,23827,train
423,14559,train
424,27974,train
425,29913,train
426,9428,train
427,8270,train
428,20316,train
429,25759,train
430,15766,train
431,3410,train
432,19082,train
433,22021,train
434,16231,train
435,22014,train
436,19174,train
437,6333,train
438,17547,train
439,25836,train
440,2739,train
441,12448,train
442,28799,train
443,13640,train
444,1973,train
445,18047,train
446,1469,train
447,25245,train
448,5886,train
449,9374,train
450,20834,train
451,18626,train
452,12327,train
453,23541,train
454,2060,train
455,18161,train
456,27930,train
457,29579,train
458,7028,train
459,19724,train
460,20422,train
461,24803,train
462,5302,train
463,18088,train
464,6500,train
465,1039,train
466,20329,train
467,20571,train
468,9170,train
469,7483,train
470,1453,train
471,15031,train
472,3237,train
473,22042,train
474,16078,train
475,6189,train
476,1741,train
477,2631,train
478,20515,train
479,4853,train
480,13818,train
481,29865,train
482,15565,train
483,9043,train
484,9105,train
485,9646,train
486,16437,train
487,16126,train
488,23526,train
489,9105,train
490,20921,train
491,20250,train
492,27284,train
493,21123,train
494,2713,train
495,7605,train
496,4389,train
497,9379,train
498,14650,train
499,22100,train
500,8824,train
501,3550,train
502,211,train
503,10475,train
504,3513,train
505,27727,train
506,23149,train
507,9644,train
508,23604,train
509,8147,train
510,23153,train
511,19694,train
512,8383,train
513,22154,train
514,28689,train
515,27343,train
516,15590,train
517,13379,train
518,26853,train
519,8696,train
520,26947,train
521,11700,train
522,4452,train
523,14560,train
524,15401,train
525,21854,train
526,10258,train
527,16809,train
528,11685,train
529,10520,train
530,4223,train
531,25489,train
532,20321,train
533,11487,train
534,19737,train
535,18588,train
536,20913,train
537,14054,train
538,4698,train
539,27658,train
540,13461,train
541,27829,train
542,18014,train
543,26899,train
544,16811,train
545,26289,train
546,9036,train
547,25833,train
548,20817,train
549,14254,train
550,25614,train
551,7416,train
552,9101,train
553,11825,train
554,14080,train
555,28714,train
556,8753,train
557,19610,train
558,9081,train
559,5822,train
560,29426,train
561,6612,train
562,12722,train
563,13608,train
564,20465,train
565,25042,train
566,19876,train
567,23933,train
568,21944,train
569,23235,train
570,7578,train
571,9560,train
572,10980,train
573,29578,train
574,19361,train
575,18036,train
576,16507,train
577,29147,train
578,7739,train
579,26728,train
580,22841,train
581,5721,train
582,12521,train
583,26251,train
584,12914,train
585,26729,train
586,7888,train
587,9459,train
588,22815,train
589,14820,train
590,25179,train
591,7032,train
592,2903,train
593,10031,train
594,25220,train
595,28131,train
596,13377,train
597,8243,train
598,25240,train
599,10920,train
600,26333,train
601,28606,train
602,26355,train
603,5884,train
604,8031,train
605,18496,train
606,4155,train
607,15478,train
608,27636,train
609,20513,train
610,16153,train
611,1129,train
612,10876,train
613,28888,train
614,25610,train
615,25032,train
616,25806,train
617,11079,train
618,6352,train
619,7960,train
620,20272,train
621,13105,train
622,6920,train
623,27159,train
624,1811,train
625,25113,train
626,4549,train
627,18151,train
628,2413,train
629,27302,train
630,752,train
631,27477,train
632,26944,train
633,28272,train
634,15726,train
635,18224,train
636,13657,train
637,25328,train
638,12387,train
639,1075,train
640,11962,train
641,24069,train
642,21641,train
643,27182,train
644,654,train
645,21762,train
646,26344,train
647,22002,train
648,19648,train
649,21518,train
650,9219,train
651,10358,train
652,16213,train
653,23408,train
654,18376,train
655,19831,train
656,11343,train
657,15966,train
658,23535,train
659,25558,train
660,26063,train
661,23412,train
662,26481,train
663,13902,train
664,27031,train
665,19578,train
666,1728,train
667,16412,train
668,1652,train
669,1910,train
670,2936,train
671,22473,train
672,3563,train
673,623,train
674,28379,train
675,22405,train
676,12782,train
677,1310,train
678,18109,train
679,4404,train
680,20266,train
681,12038,train
682,3887,train
683,1553,train
684,29995,train
685,28046,train
686,11814,train
687,18104,train
688,21046,train
689,24833,train
690,7686,train
691,813,train
692,26018,train
693,26506,train
694,8142,train
695,19496,train
696,23324,train
697,2364,train
698,4277,train
699,21788,train
700,24655,train
701,1821,train
702,26886,train
703,2641,train
704,27220,train
705,9193,train
706,19772,train
707,19980,train
708,13958,train
709,24002,train
710,29962,train
711,18478,train
712,19804,train
713,18211,train
714,12869,train
715,29525,train
716,24179,train
717,29987,train
718,1162,train
719,13246,train
720,1063,train
721,24642,train
722,7146,train
723,9167,train
724,7708,train
725,189,train
726,1475,train
727,21865,train
728,15796,train
729,21655,train
730,18508,train
731,18395,train
732,29464,train
733,11370,train
734,28318,train
735,11719,train
736,25120,train
737,12758,train
738,28207,train
739,3454,train
740,12185,train
741,8557,train
742,4154,train
743,9698,train
744,14972,train
745,26873,train
746,13846,train
747,2816,train
748,28331,train
749,13242,train
750,2354,train
751,15026,train
752,17275,train
753,3626,train
754,5631,train
755,10424,train
756,5491,train
757,20373,train
758,2756,train
759,29984,train
760,8599,train
761,28377,train
762,28948,train
763,17972,train
764,19348,train
765,11587,train
766,3742,train
767,23051,train
768,2034,train
769,20139,train
770,20931,train
771,18269,train
772,3042,train
773,25834,train
774,19650,train
775,21647,train
776,8159,train
777,3089,train
778,2403,train
779,2121,train
780,28596,train
781,11756,train
782,16838,train
783,24152,train
784,16417,train
785,24265,train
786,3226,train
787,27404,train
788,5011,train
789,12142,train
790,29117,train
791,3027,train
792,1058,train
793,11496,train
794,15630,train
795,18850,train
796,23097,train
797,5566,train
798,2914,train
799,10355,train
800,28799,train
801,22483,train
802,22023,train
803,11434,train
804,7889,train
805,16407,train
806,8322,train
807,23922,train
808,11050,train
809,10395,train
810,15722,train
811,14784,train
812,11463,train
813,3015,train
814,2289,train
815,6541,train
816,3745,train
817,5686,train
818,15014,train
819,15672,train
820,27742,train
821,1198,train
822,11549,train
823,4122,train
824,13248,train
825,15817,train
826,23973,train
827,19086,train
828,24142,train
829,23096,train
830,13843,train
831,23519,train
832,5159,train
833,10141,train
834,12215,train
835,8842,train
836,8848,train
837,14387,train
838,8682,train
839,12070,train
840,15543,train
841,14016,train
842,13073,train
843,3531,train
844,16786,train
845,11030,train
846,28134,train
847,8896,train
848,15034,train
849,27910,train
850,14801,train
851,9176,train
852,4764,train
853,8543,train
854,22253,train
855,15884,train
856,24583,train
857,654,train
858,3900,train
859,8781,train
860,22753,train
861,26978,train
862,4913,train
863,2470,train
864,6939,train
865,7905,train
866,8888,train
867,23155,train
868,12157,train
869,24147,train
870,14713,train
871,27801,train
872,8291,train
873,9193,train
874,27596,train
875,27437,train
876,14401,train
877,2605,train
878,23724,train
879,6887,train
880,12200,train
881,15823,train
882,5992,train
883,14300,train
884,23115,train
885,3428,train
886,29826,train
887,15350,train
888,10335,train
889,22206,train
890,9897,train
891,5514,train
892,3325,train
893,29652,train
894,19629,train
895,26539,train
896,18975,train
897,7171,train
898,17706,train
899,11959,train
900,1595,train
901,4735,train
902,21764,train
903,5251,train
904,24490,train
905,29050,train
906,28544,train
907,27870,train
908,5525,train
909,26435,train
910,20331,train
911,21168,train
912,11296,train
913,29675,train
914,20676,train
915,19874,train
916,23754,train
917,18852,train
918,9078,train
919,1617,train
920,12797,train
921,1547,train
922,18306,train
923,18772,train
924,5417,train
925,5196,train
926,15585,train
927,19407,train
928,22604,train
929,9927,train
930,29626,train
931,16703,train
932,5100,train
933,29393,train
934,2634,train
935,8305,train
936,493,train
937,6072,train
938,17696,train
939,14255,train
940,7902,train
941,16633,train
942,8847,train
943,27696,train
944,28239,train
945,20099,train
946,29574,train
947,22734,train
948,26353,train
949,17035,train
950,664,train
951,15676,train
952,25879,train
953,5100,train
954,7938,train
955,2370,train
956,14512,train
957,6674,train
958,106,train
959,1818,train
960,27695,train
961,23842,train
962,12373,train
963,28796,train
964,7316,train
965,5582,train
966,21928,train
967,28848,train
968,19334,train
969,21355,train
970,14027,train
971,29301,train
972,2761,train
973,4434,train
974,5964,train
975,7745,train
976,27937,train
977,26769,train
978,12948,train
979,13618,train
980,218,train
981,25648,train
982,28591,train
983,5802,train
984,16287,train
985,18298,train
986,26360,train
987,20993,train
988,22734,train
989,26026,train
990,15942,train
991,28091,train
992,8652,train
993,29339,train
994,25394,train
995,17287,train
996,11669,train
997,91,train
998,619,train
999,17605,train
1000,8025,train
1001,24606,train
1002,28269,train
1003,15156,train
1004,29386,train
1005,24984,train
1006,17634,train
1007,17151,train
1008,23487,train
1009,12724,train
1010,16499,train
1011,25223,train
1012,26188,train
1013,18724,train
1014,13871,train
1015,20696,train
1016,18704,train
1017,507,train
1018,29018,train
1019,451,train
1020,7072,train
1021,20940,train
1022,23160,train
1023,7083,train
1024,2869,train
1025,22243,train
1026,27279,train
1027,5693,train
1028,28357,train
1029,15483,train
1030,15550,train
1031,17178,train
1032,17107,train
1033,5516,train
1034,27220,train
1035,5071,train
1036,14193,train
1037,25409,train
1038,2210,train
1039,5106,train
1040,1205,train
1041,14080,train
1042,22224,train
1043,23993,train
1044,15472,train
1045,24976,train
1046,24789,train
1047,3372,train
1048,17178,train
1049,3040,train
1050,7719,train
1051,22774,train
1052,7482,train
1053,8902,train
1054,11223,train
1055,6115,train
1056,11632,train
1057,12110,train
1058,22956,train
1059,3443,train
1060,25350,train
1061,25799,train
1062,7955,train
1063,20392,train
1064,25848,train
1065,23985,train
1066,28672,train
1067,8344,train
1068,18049,train
1069,6943,train
1070,17200,train
1071,2217,train
1072,18934,train
1073,21340,train
1074,10029,train
1075,15765,train
1076,17973,train
1077,3402,train
1078,20689,train
1079,29435,train
1080,11442,train
1081,4368,train
1082,15480,train
1083,7399,train
1084,10955,train
1085,17278,train
1086,27748,train
1087,22503,train
1088,15022,train
1089,12373,train
1090,22407,train
1091,28943,train
1092,15508,train
1093,5155,train
1094,25692,train
1095,8250,train
1096,28745,train
1097,21588,train
1098,12883,train
1099,3609,train
1100,25885,train
1101,26923,train
1102,11697,train
1103,28519,train
1104,10818,train
1105,10278,train
1106,22422,train
1107,17997,train
1108,22732,train
1109,16280,train
1110,7312,train
1111,12576,train
1112,20221,train
1113,12189,train
1114,27941,train
1115,29351,train
1116,7006,train
1117,10010,train
1118,4864,train
1119,3576,train
1120,11101,train
1121,5341,train
1122,4135,train
1123,11297,train
1124,25972,train
1125,9982,train
1126,5015,train
1127,6082,train
1128,18510,train
1129,2136,train
1130,25832,train
1131,17639,train
1132,792,train
1133,2001,train
1134,17330,train
1135,511,train
1136,14602,train
1137,7872,train
1138,22193,train
1139,14451,train
1140,491,train
1141,1535,train
1142,16456,train
1143,19990,train
1144,13795,train
1145,19392,train
1146,23037,train
1147,1774,train
1148,29866,train
1149,17178,train
1150,19141,train
1151,28595,train
1152,25208,train
1153,24772,train
1154,16292,train
1155,10673,train
1156,25879,train
1157,20344,train
1158,16658,train
1159,5781,train
1160,13452,train
1161,9736,train
1162,20537,train
1163,10096,train
1164,29291,train
1165,17337,train
1166,4617,train
1167,15689,train
1168,26554,train
1169,18262,train
1170,28326,train
1171,22645,train
1172,8085,train
1173,4256,train
1174,17524,train
1175,29634,train
1176,25877,train
1177,5466,train
1178,6236,train
1179,7457,train
1180,10989,train
1181,28350,train
1182,26841,train
1183,24566,train
1184,28186,train
1185,26650,train
1186,15163,train
1187,19286,train
1188,7568,train
1189,4157,train
1190,23217,train
1191,15871,train
1192,3696,train
1193,23869,train
1194,12933,train
1195,12698,train
1196,29644,train
1197,7595,train
1198,24663,train
1199,6276,train
1200,13796,train
1201,24295,train
1202,29420,train
1203,918,train
1204,12135,train
1205,4906,train
1206,6646,train
1207,8462,train
1208,14934,train
1209,23374,train
1210,7599,train
1211,2896,train
1212,27789,train
1213,26255,train
1214,27738,train
1215,17487,train
1216,856,train
1217,10434,train
1218,8213,train
1219,2130,train
1220,19666,train
1221,21635,train
1222,23330,train
1223,24252,train
1224,12142,train
1225,7297,train
1226,5747,train
1227,2140,train
1228,25029,train
1229,18457,train
1230,14774,train
1231,20461,train
1232,25109,train
1233,17432,train
1234,13533,train
1235,7914,train
1236,6823,train
1237,6119,train
1238,2710,train
1239,778,train
1240,16663,train
1241,5795,train
1242,10691,train
1243,18793,train
1244,11908,train
1245,6242,train
1246,1612,train
1247,1507,train
1248,8898,train
1249,8494,train
1250,13098,train
1251,6976,train
1252,6866,train
1253,21533,train
1254,23907,train
1255,7632,train
1256,26999,train
1257,24467,train
1258,2699,train
1259,17850,train
1260,15200,train
1261,21649,train
1262,9214,train
1263,4831,train
1264,10871,train
1265,15986,train
1266,4245,train
1267,1091,train
1268,23136,train
1269,20282,train
1270,17174,train
1271,2893,train
1272,19867,train
1273,17821,train
1274,8527,train
1275,5010,train
1276,18818,train
1277,9161,train
1278,21811,train
1279,6468,train
1280,12144,train
1281,16857,train
1282,15991,train
1283,1850,train
1284,13292,train
1285,11059,train
1286,12974,train
1287,14637,train
1288,14154,train
1289,104,train
1290,5543,train
1291,21667,train
1292,15799,train
1293,7528,train
1294,22163,train
1295,19042,train
1296,26887,train
1297,24271,train
1298,23650,train
1299,26628,train
1300,27504,train
1301,9500,train
1302,5429,train
1303,11564,train
1304,9945,train
1305,27959,train
1306,7613,train
1307,28299,train
1308,19368,train
1309,7759,train
1310,1334,train
1311,209,train
1312,9690,train
1313,27339,train
1314,18429,train
1315,14906,train
1316,28151,train
1317,12944,train
1318,25479,train
1319,15008,train
1320,27525,train
1321,17347,train
1322,21287,train
1323,394,train
1324,6662,train
1325,4758,train
1326,2605,train
1327,19545,train
1328,17829,train
1329,9254,train
1330,13448,train
1331,27080,train
1332,4870,train
1333,7569,train
1334,6103,train
1335,3079,train
1336,21165,train
1337,16816,train
1338,6380,train
1339,28615,train
1340,21415,train
1341,9125,train
1342,24543,train
1343,9184,train
1344,3827,train
1345,26181,train
1346,2195,train
1347,22733,train
1348,10813,train
1349,27783,train
1350,10959,train
1351,5733,train
1352,28974,train
1353,3174,train
1354,3388,train
1355,17213,train
1356,13353,train
1357,19068,train
1358,19398,train
1359,6768,train
1360,24686,train
1361,6944,train
1362,26118,train
1363,15142,train
1364,8236,train
1365,15297,train
1366,19582,train
1367,16871,train
1368,12272,train
1369,10306,train
1370,11016,train
1371,13192,train
1372,5278,train
1373,1269,train
1374,15672,train
1375,17372,train
1376,23028,train
1377,7406,train
1378,17670,train
1379,5959,train
1380,8924,train
1381,23032,train
1382,8007,train
1383,14878,train
1384,27646,train
1385,1018,train
1386,6523,train
1387,14090,train
1388,11356,train
1389,10189,train
1390,18980,train
1391,11212,train
1392,2061,train
1393,11738,train
1394,3533,train
1395,23265,train
1396,24098,train
1397,8629,train
1398,8647,train
1399,4127,train
1400,8907,train
1401,21117,train
1402,8801,train
1403,27710,train
1404,23353,train
1405,14251,train
1406,1555,train
1407,12422,train
1408,16594,train
1409,27846,train
1410,731,train
1411,13799,train
1412,17760,train
1413,25851,train
1414,2271,train
1415,10924,train
1416,7134,train
1417,15773,train
1418,455,train
1419,15213,train
1420,4709,train
1421,17731,train
1422,21617,train
1423,28866,train
1424,10175,train
1425,7032,train
1426,2792,train
1427,11685,train
1428,26247,train
1429,624,train
1430,24476,train
1431,7273,train
1432,17198,train
1433,25319,train
1434,28010,train
1435,9248,train
1436,15119,train
1437,9781,train
1438,14036,train
1439,5834,train
1440,29084,train
1441,598,train
1442,28349,train
1443,29013,train
1444,26168,train
1445,28581,train
1446,27764,train
1447,1548,train
1448,12198,train
1449,5498,train
1450,11647,train
1451,21294,train
1452,25403,train
1453,7245,train
1454,25164,train
1455,1874,train
1456,26212,train
1457,23366,train
1458,18805,train
1459,26477,train
1460,24441,train
1461,22980,train
1462,4765,train
1463,1759,train
1464,22866,train
1465,5871,train
1466,14495,train
1467,26332,train
1468,16333,train
1469,28544,train
1470,6525,train
1471,1244,train
1472,26640,train
1473,4242,train
1474,28522,train
1475,21663,train
1476,5954,train
1477,12208,train
1478,16633,train
1479,29696,train
1480,10136,train
1481,4678,train
1482,3903,train
1483,4907,train
1484,3358,train
1485,12843,train
1486,4421,train
1487,24720,train
1488,10458,train
1489,28142,train
1490,11312,train
1491,8101,train
1492,2419,train
1493,26595,train
1494,8815,train
1495,18743,train
1496,18001,train
1497,11578,train
1498,4243,train
1499,28296,train
1500,6225,train
1501,23661,train
1502,16415,train
1503,18137,train
1504,13915,train
1505,11090,train
1506,15472,train
1507,10560,train
1508,673,train
1509,13976,train
1510,24098,train
1511,24472,train
1512,4027,train
1513,8890,train
1514,7768,train
1515,10395,train
1516,4325,train
1517,5299,train
1518,8283,train
1519,23545,train
1520,21610,train
1521,26036,train
1522,20790,train
1523,15928,train
1524,17587,train
1525,12112,train
1526,15060,train
1527,22203,train
1528,3122,train
1529,2658,train
1530,20765,train
1531,12650,train
1532,13822,train
1533,18706,train
1534,1416,train
1535,14243,train
1536,8628,train
1537,14595,train
1538,267,train
1539,1852,train
1540,23806,train
1541,9153,train
1542,26784,train
1543,24264,train
1544,18035,train
1545,15690,train
1546,27657,train
1547,1311,train
1548,13808,train
1549,27616,train
1550,24770,train
1551,1347,train
1552,7629,train
1553,17270,train
1554,3697,train
1555,29617,train
1556,14917,train
1557,13470,train
1558,13595,train
1559,19071,train
1560,20461,train
1561,12703,train
1562,1453,train
1563,21400,train
1564,22790,train
1565,24299,train
1566,27421,train
1567,7510,train
1568,17848,train
1569,17798,train
1570,7000,train
1571,23376,train
1572,21385,train
1573,19051,train
1574,16640,train
1575,2627,train
1576,23768,train
1577,28454,train
1578,18972,train
1579,22998,train
1580,4553,train
1581,15150,train
1582,13781,train
1583,25389,train
1584,29004,train
1585,23702,train
1586,29227,train
1587,13508,train
1588,8339,train
1589,21684,train
1590,3427,train
1591,26431,train
1592,27694,train
1593,19919,train
1594,29600,train
1595,21889,train
1596,10184,train
1597,9782,train
1598,19974,train
1599,5075,train
1600,29472,train
1601,11964,train
1602,20887,train
1603,3443,train
1604,7307,train
1605,25084,train
1606,9878,train
1607,1728,train
1608,3377,train
1609,19693,train
1610,15036,train
1611,21330,train
1612,2925,train
1613,1253,train
1614,7685,train
1615,12056,train
1616,26996,train
1617,27746,train
1618,9683,train
1619,6129,train
1620,26810,train
1621,18465,train
1622,17040,train
1623,7982,train
1624,18220,train
1625,25063,train
1626,24308,train
1627,10731,train
1628,4771,train
1629,338,train
1630,16577,train
1631,18188,train
1632,11165,train
1633,5874,train
1634,18925,train
1635,18767,train
1636,14087,train
1637,20750,train
1638,14926,train
1639,17733,train
1640,2968,train
1641,23715,train
1642,22021,train
1643,6521,train
1644,24003,train
1645,10726,train
1646,6327,train
1647,13413,train
1648,12947,train
1649,18790,train
1650,28698,train
1651,11599,train
1652,27298,train
1653,14395,train
1654,3196,train
1655,22304,train
1656,24552,train
1657,8804,train
1658,14264,train
1659,18574,train
1660,10062,train
1661,24657,train
1662,860,train
1663,369,train
1664,26759,train
1665,18922,train
1666,17928,train
1667,13383,train
1668,6383,train
1669,3396,train
1670,12660,train
1671,490,train
1672,14234,train
1673,15034,train
1674,8844,train
1675,26210,train
1676,29559,train
1677,9471,train
1678,1163,train
1679,21434,train
1680,1751,train
1681,3742,train
1682,26163,train
1683,26510,train
1684,13330,train
1685,14709,train
1686,18927,train
1687,10171,train
1688,3441,train
1689,15319,train
1690,10004,train
1691,4538,train
1692,24945,train
1693,23938,train
1694,12677,train
1695,24838,train
1696,11054,train
1697,12017,train
1698,10699,train
1699,7200,train
1700,15271,train
1701,4289,train
1702,18466,train
1703,7603,train
1704,1337,train
1705,23995,train
1706,6151,train
1707,23764,train
1708,5738,train
1709,21119,train
1710,6839,train
1711,20382,train
1712,15184,train
1713,7111,train
1714,29862,train
1715,8797,train
1716,20173,train
1717,11461,train
1718,28760,train
1719,25880,train
1720,9863,train
1721,9996,train
1722,14373,train
1723,853,train
1724,28768,train
1725,23682,train
1726,14805,train
1727,11470,train
1728,14823,train
1729,13459,train
1730,24234,train
1731,15258,train
1732,17001,train
1733,20622,train
1734,29892,train
1735,8401,train
1736,21645,train
1737,6327,train
1738,1877,train
1739,20295,train
1740,23470,train
1741,13022,train
1742,18996,train
1743,15721,train
1744,23692,train
1745,23321,train
1746,8590,train
1747,6211,train
1748,140,train
1749,14463,train
1750,649,train
1751,13938,train
1752,17713,train
1753,28366,train
1754,15819,train
1755,10729,train
1756,21637,train
1757,17626,train
1758,8713,train
1759,15130,train
1760,23173,train
1761,27141,train
1762,10140,train
1763,19594,train
1764,21012,train
1765,8557,train
1766,13102,train
1767,9083,train
1768,19654,train
1769,11954,train
1770,3492,train
1771,8201,train
1772,28952,train
1773,20987,train
1774,7103,train
1775,6519,train
1776,6644,train
1777,12630,train
1778,604,train
1779,3670,train
1780,20927,train
1781,21552,train
1782,27598,train
1783,6821,train
1784,20274,train
1785,9688,train
1786,9996,train
1787,27530,train
1788,9808,train
1789,14856,train
1790,23173,train
1791,27336,train
1792,21983,train
1793,22365,train
1794,26965,train
1795,24661,train
1796,13802,train
1797,23326,train
1798,14073,train
1799,17625,train
1800,10168,train
1801,9664,train
1802,23597,train
1803,8904,train
1804,27099,train
1805,4675,train
1806,5548,train
1807,22505,train
1808,2181,train
1809,28364,train
1810,4610,train
1811,28579,train
1812,25610,train
1813,13302,train
1814,2316,train
1815,20388,train
1816,23324,train
1817,103,train
1818,20401,train
1819,10352,train
1820,21388,train
1821,4538,train
1822,10781,train
1823,13482,train
1824,15303,train
1825,14202,train
1826,27239,train
1827,19670,train
1828,7112,train
1829,28858,train
1830,12224,train
1831,22989,train
1832,6938,train
1833,15897,train
1834,23004,train
1835,23806,train
1836,21928,train
1837,29526,train
1838,10899,train
1839,12622,train
1840,20316,train
1841,17410,train
1842,12903,train
1843,2030,train
1844,28448,train
1845,1567,train
1846,19846,train
1847,29932,train
1848,14148,train
1849,17075,train
1850,17460,train
1851,25372,train
1852,28655,train
1853,11770,train
1854,10244,train
1855,12465,train
1856,17017,train
1857,15725,train
1858,227,train
1859,5168,train
1860,14807,train
1861,22441,train
1862,14095,train
1863,12065,train
1864,18748,train
1865,8805,train
1866,25076,train
1867,4172,train
1868,26238,train
1869,26343,train
1870,12870,train
1871,18888,train
1872,15761,train
1873,7883,train
1874,7750,train
1875,1924,train
1876,11603,train
1877,8689,train
1878,21272,train
1879,3020,train
