,index,set
387,4514,train
388,2148,train
389,13322,train
390,11526,train
391,22343,train
392,16780,train
393,22031,train
394,18350,train
395,14478,train
396,8880,train
397,18390,train
398,7269,train
399,6440,train
400,5445,train
401,9849,train
402,9290,train
403,17334,train
404,10422,train
405,23545,train
406,4443,train
407,24321,train
408,29319,train
409,9619,train
410,18973,train
411,28328,train
412,20725,train
413,6122,train
414,24808,train
415,23493,train
416,17244,train
417,6153,train
418,14948,train
419,7007,train
420,11042,train
421,22030,train
422,4759,train
423,23781,train
424,10012,train
425,14304,train
426,8002,train
427,14974,train
428,17490,train
429,16986,train
430,15432,train
431,6942,train
432,2163,train
433,15791,train
434,19566,train
435,26036,train
436,9120,train
437,22511,train
438,19481,train
439,26148,train
440,23638,train
441,29276,train
442,26363,train
443,1092,train
444,22261,train
445,14400,train
446,503,train
447,9250,train
448,23047,train
449,1836,train
450,12364,train
451,3306,train
452,1211,train
453,493,train
454,4928,train
455,25383,train
456,2015,train
457,15437,train
458,3930,train
459,851,train
460,22493,train
461,1163,train
462,3350,train
463,13197,train
464,749,train
465,947,train
466,22403,train
467,1675,train
468,9498,train
469,16542,train
470,8335,train
471,16890,train
472,28631,train
473,22236,train
474,18030,train
475,27107,train
476,7607,train
477,4308,train
478,8679,train
479,19879,train
480,8954,train
481,9759,train
482,4689,train
483,3519,train
484,9931,train
485,21221,train
486,20542,train
487,23652,train
488,12512,train
489,10990,train
490,2286,train
491,24837,train
492,3578,train
493,17039,train
494,18333,train
495,7403,train
496,28793,train
497,25996,train
498,13929,train
499,16393,train
500,10491,train
501,26259,train
502,26948,train
503,18820,train
504,23920,train
505,28835,train
506,11133,train
507,17016,train
508,7514,train
509,20234,train
510,1293,train
511,19084,train
512,20014,train
513,21452,train
514,20813,train
515,7168,train
516,24176,train
517,14465,train
518,10635,train
519,28199,train
520,646,train
521,3910,train
522,13093,train
523,7070,train
524,15907,train
525,13253,train
526,13992,train
527,29999,train
528,1429,train
529,27113,train
530,3353,train
531,4141,train
532,3023,train
533,8096,train
534,16529,train
535,11466,train
536,18233,train
537,2880,train
538,23684,train
539,3370,train
540,26587,train
541,17204,train
542,25603,train
543,29799,train
544,14678,train
545,14373,train
546,19729,train
547,26913,train
548,27928,train
549,7756,train
550,10285,train
551,8207,train
552,29057,train
553,7844,train
554,26241,train
555,24904,train
556,4108,train
557,25689,train
558,13180,train
559,2742,train
560,7615,train
561,18049,train
562,15954,train
563,370,train
564,24072,train
565,6616,train
566,17362,train
567,16540,train
568,11318,train
569,25650,train
570,18493,train
571,2815,train
572,29487,train
573,28604,train
574,9248,train
575,29964,train
576,11883,train
577,18529,train
578,1031,train
579,1506,train
580,22604,train
581,3115,train
582,3574,train
583,1250,train
584,11256,train
585,5353,train
586,16773,train
587,5134,train
588,12910,train
589,4896,train
590,9726,train
591,23046,train
592,1014,train
593,21175,train
594,20062,train
595,14555,train
596,5639,train
597,25856,train
598,1794,train
599,5028,train
600,29415,train
601,29331,train
602,7333,train
603,28860,train
604,15909,train
605,3090,train
606,1906,train
607,4577,train
608,2296,train
609,21641,train
610,19915,train
611,4318,train
612,17023,train
613,16748,train
614,21249,train
615,7384,train
616,27662,train
617,26522,train
618,25567,train
619,19102,train
620,13293,train
621,27138,train
622,24304,train
623,13815,train
624,604,train
625,10243,train
626,23839,train
627,17343,train
628,10155,train
629,22738,train
630,7,train
631,14122,train
632,9714,train
633,8326,train
634,13629,train
635,13878,train
636,6430,train
637,21904,train
638,29387,train
639,28150,train
640,23198,train
641,968,train
642,17164,train
643,13546,train
644,17744,train
645,13479,train
646,15262,train
647,6243,train
648,563,train
649,25519,train
650,26992,train
651,5265,train
652,3732,train
653,11287,train
654,28590,train
655,6737,train
656,25114,train
657,1621,train
658,7057,train
659,29328,train
660,26531,train
661,17392,train
662,7478,train
663,11285,train
664,19209,train
665,26536,train
666,28023,train
667,10682,train
668,28048,train
669,8,train
670,26642,train
671,10256,train
672,17614,train
673,7170,train
674,23258,train
675,8274,train
676,20789,train
677,21705,train
678,5818,train
679,21024,train
680,27656,train
681,12893,train
682,7435,train
683,15952,train
684,4399,train
685,13411,train
686,11792,train
687,12187,train
688,13192,train
689,4865,train
690,17088,train
691,4273,train
692,4839,train
693,14042,train
694,14519,train
695,7204,train
696,15151,train
697,10884,train
698,6140,train
699,5633,train
700,14172,train
701,9842,train
702,2108,train
703,28452,train
704,2812,train
705,14131,train
706,11458,train
707,26343,train
708,9577,train
709,3437,train
710,2821,train
711,5120,train
712,19969,train
713,14544,train
714,28442,train
715,14991,train
716,9238,train
717,25897,train
718,9421,train
719,29476,train
720,19531,train
721,25058,train
722,11483,train
723,27883,train
724,2754,train
725,29207,train
726,21646,train
727,1401,train
728,1091,train
729,18924,train
730,12846,train
731,15673,train
732,16675,train
733,23457,train
734,19036,train
735,4484,train
736,27335,train
737,18867,train
738,5818,train
739,9764,train
740,26626,train
741,6271,train
742,2155,train
743,11316,train
744,28703,train
745,29796,train
746,3183,train
747,28126,train
748,28322,train
749,431,train
750,28832,train
751,20932,train
752,29490,train
753,15370,train
754,16416,train
755,12875,train
756,20206,train
757,25784,train
758,5494,train
759,8455,train
760,14386,train
761,26051,train
762,20673,train
763,12999,train
764,19833,train
765,1014,train
766,3005,train
767,1397,train
768,1972,train
769,1019,train
770,18651,train
771,16738,train
772,21264,train
773,29359,train
774,7024,train
775,27532,train
776,2570,train
777,17579,train
778,13422,train
779,15345,train
780,29294,train
781,18445,train
782,3324,train
783,12487,train
784,2840,train
785,27349,train
786,12392,train
787,28680,train
788,21117,train
789,760,train
790,17379,train
791,804,train
792,12795,train
793,29322,train
794,17059,train
795,7491,train
796,5388,train
797,12391,train
798,13267,train
799,5881,train
800,6481,train
801,24575,train
802,24608,train
803,21745,train
804,8487,train
805,25755,train
806,7497,train
807,27323,train
808,7178,train
809,13937,train
810,8947,train
811,4881,train
812,16913,train
813,16901,train
814,12945,train
815,295,train
816,26114,train
817,26543,train
818,10399,train
819,8966,train
820,2703,train
821,25709,train
822,16183,train
823,1154,train
824,1416,train
825,14060,train
826,671,train
827,18592,train
828,24491,train
829,7667,train
830,5054,train
831,3549,train
832,26630,train
833,10570,train
834,7525,train
835,24742,train
836,11012,train
837,21267,train
838,11599,train
839,15898,train
840,2219,train
841,11477,train
842,6302,train
843,11165,train
844,9069,train
845,26790,train
846,17459,train
847,24906,train
848,2394,train
849,18453,train
850,4751,train
851,8756,train
852,4173,train
853,5129,train
854,21741,train
855,25161,train
856,13087,train
857,18934,train
858,985,train
859,18219,train
860,9835,train
861,20682,train
862,13209,train
863,4623,train
864,2886,train
865,6027,train
866,3371,train
867,25821,train
868,2881,train
869,27346,train
870,28463,train
871,14461,train
872,14609,train
873,17773,train
874,22476,train
875,25101,train
876,24538,train
877,21868,train
878,9760,train
879,26720,train
880,12763,train
881,19491,train
882,28356,train
883,19485,train
884,14075,train
885,7095,train
886,1050,train
887,823,train
888,21763,train
889,5239,train
890,20864,train
891,28356,train
892,20775,train
893,8237,train
894,22412,train
895,6331,train
896,14066,train
897,27160,train
898,10313,train
899,23533,train
900,8251,train
901,26381,train
902,23108,train
903,17544,train
904,22941,train
905,4830,train
906,1243,train
907,7255,train
908,27985,train
909,6609,train
910,22061,train
911,28162,train
912,25991,train
913,18118,train
914,1249,train
915,11453,train
916,29748,train
917,16842,train
918,27706,train
919,7205,train
920,14763,train
921,26042,train
922,15355,train
923,7726,train
924,23871,train
925,22635,train
926,26260,train
927,27453,train
928,15276,train
929,18002,train
930,597,train
931,17675,train
932,26501,train
933,26221,train
934,5887,train
935,27776,train
936,26366,train
937,17949,train
938,20844,train
939,28061,train
940,9330,train
941,28438,train
942,11590,train
943,13188,train
944,2342,train
945,25285,train
946,20146,train
947,10767,train
948,15970,train
949,16510,train
950,5279,train
951,22663,train
952,8587,train
953,3663,train
954,16480,train
955,24755,train
956,4508,train
957,28595,train
958,29321,train
959,11454,train
960,28803,train
961,4140,train
962,26685,train
963,11585,train
964,12154,train
965,9426,train
966,12023,train
967,3101,train
968,15901,train
969,28458,train
970,29555,train
971,21655,train
972,12867,train
973,21987,train
974,10183,train
975,27166,train
976,21650,train
977,539,train
978,8517,train
979,6376,train
980,20297,train
981,28878,train
982,19105,train
983,6556,train
984,6010,train
985,7317,train
986,14897,train
987,3560,train
988,14048,train
989,24872,train
990,13569,train
991,15040,train
992,10134,train
993,16358,train
994,9096,train
995,2708,train
996,682,train
997,23796,train
998,26351,train
999,10189,train
1000,25962,train
1001,25000,train
1002,28563,train
1003,26830,train
1004,22931,train
1005,1631,train
1006,8192,train
1007,762,train
1008,23150,train
1009,1818,train
1010,1249,train
1011,19081,train
1012,28662,train
1013,21894,train
1014,2480,train
1015,56,train
1016,12400,train
1017,1359,train
1018,21671,train
1019,19013,train
1020,22800,train
1021,17430,train
1022,22020,train
1023,11097,train
1024,13512,train
1025,20650,train
1026,9941,train
1027,11314,train
1028,18497,train
1029,20837,train
1030,26258,train
1031,2202,train
1032,16253,train
1033,21375,train
1034,15411,train
1035,29669,train
1036,23087,train
1037,16686,train
1038,8157,train
1039,21651,train
1040,8351,train
1041,19442,train
1042,14838,train
1043,4425,train
1044,29344,train
1045,20600,train
1046,16005,train
1047,12413,train
1048,17687,train
1049,24143,train
1050,21774,train
1051,15581,train
1052,24531,train
1053,22382,train
1054,16030,train
1055,21285,train
1056,22194,train
1057,6016,train
1058,11036,train
1059,26663,train
1060,17285,train
1061,15172,train
1062,19240,train
1063,1610,train
1064,1052,train
1065,20415,train
1066,28270,train
1067,17804,train
1068,25409,train
1069,25582,train
1070,3540,train
1071,17523,train
1072,28336,train
1073,27239,train
1074,12650,train
1075,5073,train
1076,18478,train
1077,15188,train
1078,14280,train
1079,12220,train
1080,4934,train
1081,16381,train
1082,25631,train
1083,20537,train
1084,18178,train
1085,2956,train
1086,5692,train
1087,17896,train
1088,7112,train
1089,20620,train
1090,3495,train
1091,15587,train
1092,23953,train
1093,6874,train
1094,19014,train
1095,11620,train
1096,24019,train
1097,12622,train
1098,3937,train
1099,12959,train
1100,6913,train
1101,28329,train
1102,5805,train
1103,7362,train
1104,4247,train
1105,13230,train
1106,13413,train
1107,25844,train
1108,17941,train
1109,9479,train
1110,9397,train
1111,3974,train
1112,12839,train
1113,6449,train
1114,10976,train
1115,10574,train
1116,15527,train
1117,18722,train
1118,25388,train
1119,24637,train
1120,24025,train
1121,6855,train
1122,25664,train
1123,16519,train
1124,16931,train
1125,29616,train
1126,13563,train
1127,2901,train
1128,4307,train
1129,10113,train
1130,5494,train
1131,28326,train
1132,16331,train
1133,2194,train
1134,5954,train
1135,1574,train
1136,5142,train
1137,27488,train
1138,27774,train
1139,8123,train
1140,1490,train
1141,11511,train
1142,25262,train
1143,9071,train
1144,13894,train
1145,8478,train
1146,12202,train
1147,18729,train
1148,13468,train
1149,17044,train
1150,28071,train
1151,13478,train
1152,18732,train
1153,7031,train
1154,25183,train
1155,16992,train
1156,21954,train
1157,21872,train
1158,29647,train
1159,16981,train
1160,6608,train
1161,8583,train
1162,27664,train
1163,17199,train
1164,2890,train
1165,20682,train
1166,23658,train
1167,10024,train
1168,29688,train
1169,6926,train
1170,12210,train
1171,22814,train
1172,21143,train
1173,6920,train
1174,4450,train
1175,6339,train
1176,4271,train
1177,27165,train
1178,9857,train
1179,897,train
1180,22914,train
1181,14324,train
1182,26505,train
1183,9337,train
1184,23936,train
1185,22165,train
1186,6350,train
1187,20807,train
1188,9728,train
1189,4743,train
1190,4193,train
1191,4450,train
1192,9343,train
1193,8020,train
1194,3064,train
1195,434,train
1196,21860,train
1197,8648,train
1198,13885,train
1199,17156,train
1200,18072,train
1201,26907,train
1202,27960,train
1203,28226,train
1204,28374,train
1205,11709,train
1206,20799,train
1207,8072,train
1208,8973,train
1209,29786,train
1210,5646,train
1211,24744,train
1212,19246,train
1213,25444,train
1214,13640,train
1215,27222,train
1216,24181,train
1217,4305,train
1218,23262,train
1219,29668,train
1220,17849,train
1221,4512,train
1222,27983,train
1223,8939,train
1224,1855,train
1225,19318,train
1226,29061,train
1227,27578,train
1228,10360,train
1229,9814,train
1230,25670,train
1231,23498,train
1232,9029,train
1233,13873,train
1234,5055,train
1235,7359,train
1236,3347,train
1237,5015,train
1238,25432,train
1239,24505,train
1240,11800,train
1241,20637,train
1242,5150,train
1243,21377,train
1244,9365,train
1245,5415,train
1246,7665,train
1247,25559,train
1248,4619,train
1249,8214,train
1250,5007,train
1251,24611,train
1252,7070,train
1253,14330,train
1254,18109,train
1255,7525,train
1256,12107,train
1257,14239,train
1258,19615,train
1259,21020,train
1260,1278,train
1261,1917,train
1262,13776,train
1263,24020,train
1264,8174,train
1265,15200,train
1266,18960,train
1267,7058,train
1268,18058,train
1269,5759,train
1270,24262,train
1271,8857,train
1272,26466,train
1273,4456,train
1274,29295,train
1275,22059,train
1276,1736,train
1277,20826,train
1278,10140,train
1279,28117,train
1280,519,train
1281,13892,train
1282,17690,train
1283,24690,train
1284,27649,train
1285,22139,train
1286,10887,train
1287,4417,train
1288,7198,train
1289,27251,train
1290,27958,train
1291,18155,train
1292,17519,train
1293,2338,train
1294,11733,train
1295,5533,train
1296,13250,train
1297,7670,train
1298,882,train
1299,17804,train
1300,20151,train
1301,20966,train
1302,23504,train
1303,13351,train
1304,15506,train
1305,6268,train
1306,19361,train
1307,29613,train
1308,2368,train
1309,24301,train
1310,23230,train
1311,573,train
1312,13882,train
1313,3409,train
1314,4574,train
1315,9965,train
1316,26814,train
1317,1722,train
1318,24686,train
1319,22340,train
1320,14365,train
1321,19599,train
1322,21918,train
1323,20855,train
1324,867,train
1325,29493,train
1326,203,train
1327,8692,train
1328,1580,train
1329,29826,train
1330,23878,train
1331,8442,train
1332,7321,train
1333,18979,train
1334,5967,train
1335,7731,train
1336,828,train
1337,15430,train
1338,23256,train
1339,28370,train
1340,28180,train
1341,26925,train
1342,27330,train
1343,14655,train
1344,4688,train
1345,17249,train
1346,25576,train
1347,16697,train
1348,29482,train
1349,16906,train
1350,6694,train
1351,3701,train
1352,22629,train
1353,19422,train
1354,14842,train
1355,26044,train
1356,19975,train
1357,18308,train
1358,15291,train
1359,21335,train
1360,19678,train
1361,3201,train
1362,2561,train
1363,20984,train
1364,14292,train
1365,8498,train
1366,14863,train
1367,3615,train
1368,29452,train
1369,11705,train
1370,1880,train
1371,14023,train
1372,7949,train
1373,19398,train
1374,20918,train
1375,1413,train
1376,368,train
1377,2693,train
1378,11082,train
1379,2067,train
1380,16839,train
1381,8333,train
1382,29676,train
1383,9182,train
1384,2357,train
1385,10669,train
1386,29127,train
1387,1380,train
1388,4716,train
1389,21662,train
1390,9324,train
1391,15971,train
1392,26896,train
1393,7432,train
1394,23974,train
1395,2050,train
1396,17574,train
1397,16309,train
1398,19881,train
1399,8169,train
1400,817,train
1401,3069,train
1402,26048,train
1403,13767,train
1404,13558,train
1405,22164,train
1406,28939,train
1407,20512,train
1408,11935,train
1409,26087,train
1410,6756,train
1411,9277,train
1412,13824,train
1413,27295,train
1414,17583,train
1415,28640,train
1416,6919,train
1417,12606,train
1418,16595,train
1419,18128,train
1420,15705,train
1421,12339,train
1422,24706,train
1423,3057,train
1424,22014,train
1425,28122,train
1426,29806,train
1427,24573,train
1428,18790,train
1429,17699,train
1430,16321,train
1431,28550,train
1432,3702,train
1433,17862,train
1434,12660,train
1435,6488,train
1436,17501,train
1437,14567,train
1438,19040,train
1439,13893,train
1440,17804,train
1441,21437,train
1442,2391,train
1443,27624,train
1444,9592,train
1445,2090,train
1446,3051,train
1447,371,train
1448,7756,train
1449,24827,train
1450,2640,train
1451,14043,train
1452,17467,train
1453,11333,train
1454,5869,train
1455,21114,train
1456,8199,train
1457,6826,train
1458,29284,train
1459,19844,train
1460,14134,train
1461,29162,train
1462,8183,train
1463,22927,train
1464,14880,train
1465,11877,train
1466,9022,train
1467,10676,train
1468,13911,train
1469,27325,train
1470,19707,train
1471,12566,train
1472,6170,train
1473,1961,train
1474,14177,train
1475,29672,train
1476,15193,train
1477,18283,train
1478,20025,train
1479,15912,train
1480,22414,train
1481,24539,train
1482,18017,train
1483,27804,train
1484,19256,train
1485,8389,train
1486,1047,train
1487,25165,train
1488,637,train
1489,2146,train
1490,6325,train
1491,20792,train
1492,4720,train
1493,20531,train
1494,1543,train
1495,15473,train
1496,29662,train
1497,29309,train
1498,21735,train
1499,29644,train
1500,16589,train
1501,17376,train
1502,24337,train
1503,21162,train
1504,8331,train
1505,15247,train
1506,28285,train
1507,5920,train
1508,24266,train
1509,16893,train
1510,13526,train
1511,12632,train
1512,6665,train
1513,6120,train
1514,17036,train
1515,23663,train
1516,22048,train
1517,18721,train
1518,12958,train
1519,24797,train
1520,22527,train
1521,5322,train
1522,614,train
1523,15287,train
1524,26637,train
1525,224,train
1526,22386,train
1527,1827,train
1528,26442,train
1529,11131,train
1530,4672,train
1531,11427,train
1532,29878,train
1533,23502,train
1534,9849,train
1535,17605,train
1536,23738,train
1537,13693,train
1538,29143,train
1539,15041,train
1540,9179,train
1541,9153,train
1542,24458,train
1543,26093,train
1544,3177,train
1545,17612,train
1546,1957,train
1547,1655,train
1548,19333,train
1549,16614,train
1550,14302,train
1551,26747,train
1552,18525,train
1553,17073,train
1554,4868,train
1555,18383,train
1556,7592,train
1557,22648,train
1558,24387,train
1559,24909,train
1560,10211,train
1561,23549,train
1562,19657,train
1563,25738,train
1564,4875,train
1565,22143,train
1566,15213,train
1567,1189,train
1568,16523,train
1569,14757,train
1570,7830,train
1571,27619,train
1572,4400,train
1573,29111,train
1574,8266,train
1575,11185,train
1576,21651,train
1577,12624,train
1578,21857,train
1579,18473,train
1580,8012,train
1581,13206,train
1582,26883,train
1583,13334,train
1584,28718,train
1585,16477,train
1586,28384,train
1587,15005,train
1588,945,train
1589,15110,train
1590,16113,train
1591,27428,train
1592,5765,train
1593,2557,train
1594,20067,train
1595,22704,train
1596,22820,train
1597,10467,train
1598,15353,train
1599,2193,train
1600,2795,train
1601,16439,train
1602,12381,train
1603,14176,train
1604,3073,train
1605,20164,train
1606,26833,train
1607,24195,train
1608,14540,train
1609,8876,train
1610,11475,train
1611,8125,train
1612,6370,train
1613,24188,train
1614,28737,train
1615,298,train
1616,17985,train
1617,22208,train
1618,8286,train
1619,5193,train
1620,15475,train
1621,29088,train
1622,24129,train
1623,28697,train
1624,27723,train
1625,963,train
1626,11894,train
1627,7400,train
1628,15532,train
1629,23148,train
1630,5128,train
1631,11123,train
1632,25810,train
1633,23940,train
1634,16765,train
1635,12543,train
1636,5001,train
1637,605,train
1638,29828,train
1639,7076,train
1640,545,train
1641,18604,train
1642,21107,train
1643,2820,train
1644,19819,train
1645,8754,train
1646,13085,train
1647,27175,train
1648,20993,train
1649,798,train
1650,12652,train
1651,16115,train
1652,24079,train
1653,6645,train
1654,28564,train
1655,21082,train
1656,5942,train
1657,11165,train
1658,29973,train
1659,25886,train
1660,1941,train
1661,19497,train
1662,20793,train
1663,25068,train
1664,25060,train
1665,10090,train
1666,18499,train
1667,14265,train
1668,22466,train
1669,26540,train
1670,2875,train
1671,23440,train
1672,5695,train
1673,2364,train
1674,18054,train
1675,27161,train
1676,14965,train
1677,19249,train
1678,22314,train
1679,14593,train
1680,8466,train
1681,4932,train
1682,29525,train
1683,16438,train
1684,22050,train
1685,20957,train
1686,12978,train
1687,14822,train
1688,4104,train
1689,25448,train
1690,27644,train
1691,16457,train
1692,17491,train
1693,27274,train
1694,5506,train
1695,8238,train
1696,19555,train
1697,23591,train
1698,29261,train
1699,29494,train
1700,13578,train
1701,11616,train
1702,12160,train
1703,1886,train
1704,23114,train
1705,19590,train
1706,13962,train
1707,17013,train
1708,21045,train
1709,2636,train
1710,14276,train
1711,15155,train
1712,8539,train
1713,24038,train
1714,17142,train
1715,22916,train
1716,26907,train
1717,689,train
1718,23340,train
1719,29520,train
1720,3148,train
1721,24388,train
1722,28728,train
1723,18345,train
1724,7846,train
1725,18674,train
1726,12907,train
1727,8247,train
1728,11935,train
1729,24538,train
1730,17614,train
1731,11280,train
1732,23538,train
1733,7162,train
1734,22006,train
1735,20452,train
1736,19795,train
1737,14222,train
1738,22009,train
1739,16627,train
1740,3927,train
1741,20796,train
1742,6367,train
1743,5839,train
1744,17832,train
1745,28827,train
1746,19698,train
1747,6411,train
1748,5293,train
1749,18551,train
1750,22381,train
1751,7243,train
1752,4680,train
1753,15741,train
1754,16641,train
1755,6606,train
1756,20621,train
1757,14675,train
1758,13799,train
1759,13831,train
1760,29906,train
1761,29394,train
1762,22246,train
1763,14774,train
1764,2448,train
1765,28312,train
1766,668,train
1767,5463,train
1768,6840,train
1769,28599,train
1770,4704,train
1771,8855,train
1772,12025,train
1773,7480,train
1774,25399,train
1775,8955,train
1776,8809,train
1777,23768,train
1778,13874,train
1779,27007,train
1780,20328,train
1781,89,train
1782,9585,train
1783,28335,train
1784,29432,train
1785,23657,train
1786,20701,train
1787,26242,train
1788,16648,train
1789,15961,train
1790,3742,train
1791,6867,train
1792,16700,train
1793,12719,train
1794,25613,train
1795,27960,train
1796,23167,train
1797,7010,train
1798,23887,train
1799,11814,train
1800,26357,train
1801,2421,train
1802,9193,train
1803,19064,train
1804,24524,train
1805,26215,train
1806,10999,train
1807,16556,train
1808,10215,train
1809,29244,train
1810,19451,train
1811,28173,train
1812,28449,train
1813,14796,train
1814,8689,train
1815,20954,train
1816,12207,train
1817,2279,train
1818,7870,train
1819,8892,train
1820,6628,train
1821,7841,train
1822,28063,train
1823,13565,train
1824,26213,train
1825,18355,train
1826,5582,train
1827,27999,train
1828,13392,train
1829,8665,train
1830,21936,train
1831,29459,train
1832,20720,train
1833,14782,train
1834,7928,train
1835,29155,train
1836,29879,train
1837,4506,train
1838,7019,train
1839,15869,train
1840,13255,train
1841,21670,train
1842,15807,train
1843,15587,train
1844,9700,train
1845,19237,train
1846,7102,train
1847,3392,train
1848,5743,train
1849,241,train
1850,4553,train
1851,25792,train
1852,3541,train
1853,15932,train
1854,6813,train
1855,13079,train
1856,15360,train
1857,8090,train
1858,10312,train
1859,24614,train
1860,26770,train
1861,6386,train
1862,7557,train
1863,21440,train
1864,20854,train
1865,18047,train
1866,8442,train
1867,8456,train
1868,2976,train
1869,21860,train
1870,29206,train
1871,3320,train
1872,17301,train
1873,19838,train
1874,5470,train
1875,11960,train
1876,12254,train
1877,13709,train
1878,15155,train
1879,15828,train
1880,6897,train
