,index,set
811,2139,train
812,25477,train
813,6958,train
814,20310,train
815,26514,train
816,21221,train
817,11545,train
818,13866,train
819,6079,train
820,13876,train
821,29033,train
822,29865,train
823,28877,train
824,3899,train
825,20952,train
826,5695,train
827,10058,train
828,2736,train
829,15686,train
830,20945,train
831,9176,train
832,5658,train
833,29419,train
834,25429,train
835,10188,train
836,5678,train
837,12246,train
838,22502,train
839,13761,train
840,15607,train
841,17398,train
842,19464,train
843,29449,train
844,6889,train
845,2679,train
846,20837,train
847,29250,train
848,756,train
849,2388,train
850,4439,train
851,21531,train
852,29963,train
853,21011,train
854,13550,train
855,6691,train
856,2685,train
857,28043,train
858,21197,train
859,29911,train
860,1253,train
861,691,train
862,1992,train
863,12344,train
864,4392,train
865,11498,train
866,12594,train
867,939,train
868,20279,train
869,10820,train
870,2027,train
871,10477,train
872,940,train
873,1767,train
874,19220,train
875,21178,train
876,10676,train
877,28420,train
878,26180,train
879,12346,train
880,16842,train
881,4682,train
882,1805,train
883,2041,train
884,10763,train
885,3962,train
886,5101,train
887,121,train
888,16379,train
889,29345,train
890,10870,train
891,11890,train
892,10370,train
893,17684,train
894,18491,train
895,18522,train
896,2386,train
897,16012,train
898,13382,train
899,12394,train
900,8,train
901,25934,train
902,18566,train
903,5682,train
904,26495,train
905,28335,train
906,6324,train
907,19171,train
908,8747,train
909,3637,train
910,15242,train
911,28158,train
912,18049,train
913,23649,train
914,5641,train
915,20857,train
916,5752,train
917,2349,train
918,18186,train
919,7812,train
920,15928,train
921,8744,train
922,24037,train
923,10689,train
924,28710,train
925,6656,train
926,16325,train
927,919,train
928,15268,train
929,19203,train
930,27880,train
931,23291,train
932,22755,train
933,7055,train
934,19486,train
935,14192,train
936,19432,train
937,27976,train
938,21245,train
939,19552,train
940,22613,train
941,28116,train
942,13719,train
943,13898,train
944,20308,train
945,14756,train
946,19272,train
947,314,train
948,24225,train
949,5919,train
950,9838,train
951,22024,train
952,5082,train
953,4489,train
954,17133,train
955,6894,train
956,27460,train
957,3781,train
958,5777,train
959,27470,train
960,24451,train
961,7065,train
962,26825,train
963,27389,train
964,822,train
965,757,train
966,28325,train
967,8858,train
968,3151,train
969,10018,train
970,29026,train
971,15242,train
972,2949,train
973,6271,train
974,8035,train
975,1612,train
976,10003,train
977,28427,train
978,8306,train
979,15983,train
980,17987,train
981,7632,train
982,17182,train
983,4495,train
984,26670,train
985,2792,train
986,17645,train
987,29354,train
988,5468,train
989,13837,train
990,14596,train
991,21500,train
992,4701,train
993,28072,train
994,9073,train
995,21984,train
996,29490,train
997,4129,train
998,20861,train
999,16148,train
1000,5295,train
1001,26395,train
1002,20046,train
1003,16111,train
1004,2456,train
1005,29318,train
1006,648,train
1007,17610,train
1008,4995,train
1009,24525,train
1010,23754,train
1011,10212,train
1012,8673,train
1013,568,train
1014,18561,train
1015,19313,train
1016,26748,train
1017,9093,train
1018,22775,train
1019,5716,train
1020,259,train
1021,27494,train
1022,8175,train
1023,6668,train
1024,29504,train
1025,5099,train
1026,20319,train
1027,26719,train
1028,1175,train
1029,8168,train
1030,11888,train
1031,947,train
1032,13895,train
1033,28478,train
1034,29554,train
1035,12579,train
1036,26861,train
1037,13289,train
1038,3061,train
1039,4287,train
1040,2559,train
1041,7458,train
1042,20430,train
1043,23147,train
1044,5735,train
1045,22569,train
1046,21028,train
1047,14242,train
1048,20679,train
1049,28260,train
1050,1126,train
1051,16289,train
1052,21552,train
1053,21457,train
1054,24323,train
1055,1400,train
1056,2238,train
1057,17305,train
1058,24205,train
1059,18586,train
1060,11675,train
1061,11283,train
1062,21635,train
1063,12807,train
1064,18624,train
1065,10689,train
1066,24875,train
1067,21479,train
1068,7145,train
1069,8209,train
1070,3292,train
1071,21816,train
1072,14385,train
1073,15132,train
1074,5198,train
1075,10073,train
1076,22002,train
1077,14877,train
1078,4756,train
1079,13218,train
1080,24037,train
1081,29301,train
1082,5833,train
1083,5851,train
1084,1394,train
1085,18609,train
1086,28372,train
1087,18968,train
1088,8458,train
1089,19132,train
1090,25009,train
1091,11355,train
1092,7510,train
1093,27992,train
1094,14824,train
1095,20185,train
1096,3998,train
1097,11868,train
1098,12434,train
1099,25461,train
1100,12265,train
1101,10902,train
1102,581,train
1103,24549,train
1104,7171,train
1105,24842,train
1106,6737,train
1107,3391,train
1108,29342,train
1109,5804,train
1110,23114,train
1111,14791,train
1112,5909,train
1113,27496,train
1114,19174,train
1115,10833,train
1116,9153,train
1117,23868,train
1118,4558,train
1119,27274,train
1120,23274,train
1121,15802,train
1122,6544,train
1123,19384,train
1124,12142,train
1125,19241,train
1126,9799,train
1127,18701,train
1128,29132,train
1129,21782,train
1130,2804,train
1131,25441,train
1132,27455,train
1133,18459,train
1134,7716,train
1135,21796,train
1136,28313,train
1137,25104,train
1138,23497,train
1139,29873,train
1140,26574,train
1141,10461,train
1142,13790,train
1143,23373,train
1144,3951,train
1145,18025,train
1146,26136,train
1147,12102,train
1148,12590,train
1149,4489,train
1150,335,train
1151,2372,train
1152,28441,train
1153,17617,train
1154,26269,train
1155,9445,train
1156,17646,train
1157,16471,train
1158,27149,train
1159,17281,train
1160,19970,train
1161,8485,train
1162,26238,train
1163,208,train
1164,8653,train
1165,20817,train
1166,13757,train
1167,28174,train
1168,12889,train
1169,16756,train
1170,6097,train
1171,3662,train
1172,7710,train
1173,29021,train
1174,18134,train
1175,1650,train
1176,5985,train
1177,9370,train
1178,3424,train
1179,11131,train
1180,4109,train
1181,25174,train
1182,20086,train
1183,6764,train
1184,6985,train
1185,5880,train
1186,17967,train
1187,1539,train
1188,10528,train
1189,13268,train
1190,23331,train
1191,18159,train
1192,23165,train
1193,16578,train
1194,14903,train
1195,16108,train
1196,6496,train
1197,21293,train
1198,28045,train
1199,27157,train
1200,10248,train
1201,15924,train
1202,29883,train
1203,4721,train
1204,10670,train
1205,9945,train
1206,27613,train
1207,15452,train
1208,21726,train
1209,19095,train
1210,850,train
1211,15844,train
1212,26592,train
1213,11454,train
1214,586,train
1215,20909,train
1216,23843,train
1217,3765,train
1218,12908,train
1219,26356,train
1220,20898,train
1221,26267,train
1222,6034,train
1223,1695,train
1224,22129,train
1225,811,train
1226,10918,train
1227,22954,train
1228,10834,train
1229,29870,train
1230,17952,train
1231,29425,train
1232,13743,train
1233,19480,train
1234,29470,train
1235,7494,train
1236,21439,train
1237,24232,train
1238,16672,train
1239,7422,train
1240,12851,train
1241,29687,train
1242,18592,train
1243,941,train
1244,3126,train
1245,3958,train
1246,12685,train
1247,13833,train
1248,14156,train
1249,11172,train
1250,17307,train
1251,516,train
1252,26209,train
1253,10279,train
1254,6778,train
1255,26630,train
1256,8118,train
1257,5566,train
1258,12701,train
1259,4257,train
1260,19761,train
1261,15218,train
1262,21621,train
1263,23627,train
1264,1491,train
1265,18857,train
1266,20234,train
1267,27678,train
1268,15466,train
1269,20947,train
1270,14052,train
1271,21966,train
1272,17973,train
1273,19524,train
1274,23443,train
1275,9928,train
1276,23266,train
1277,1223,train
1278,18508,train
1279,23349,train
1280,9012,train
1281,2965,train
1282,8653,train
1283,18883,train
1284,27397,train
1285,5479,train
1286,5744,train
1287,14802,train
1288,2332,train
1289,1791,train
1290,24835,train
1291,22162,train
1292,14107,train
1293,25383,train
1294,16058,train
1295,18158,train
1296,20532,train
1297,1449,train
1298,13271,train
1299,10522,train
1300,26030,train
1301,29969,train
1302,23537,train
1303,17016,train
1304,4813,train
1305,17426,train
1306,4741,train
1307,11142,train
1308,27061,train
1309,702,train
1310,14287,train
1311,6670,train
1312,3741,train
1313,4762,train
1314,14804,train
1315,12760,train
1316,4059,train
1317,19623,train
1318,9127,train
1319,26198,train
1320,13379,train
1321,23423,train
1322,4910,train
1323,24584,train
1324,412,train
1325,12220,train
1326,20210,train
1327,10518,train
1328,10589,train
1329,1677,train
1330,24795,train
1331,14124,train
1332,18332,train
1333,1413,train
1334,1701,train
1335,21380,train
1336,17276,train
1337,3469,train
1338,27147,train
1339,18303,train
1340,27036,train
1341,83,train
1342,21028,train
1343,23078,train
1344,23973,train
1345,14993,train
1346,29237,train
1347,10465,train
1348,15805,train
1349,26243,train
1350,12689,train
1351,13614,train
1352,7167,train
1353,19231,train
1354,25968,train
1355,27426,train
1356,16446,train
1357,11217,train
1358,24087,train
1359,14355,train
1360,24228,train
1361,2817,train
1362,27445,train
1363,3540,train
1364,2723,train
1365,10951,train
1366,29635,train
1367,28156,train
1368,882,train
1369,15163,train
1370,9365,train
1371,7690,train
1372,19950,train
1373,22559,train
1374,11251,train
1375,24706,train
1376,20402,train
1377,9030,train
1378,24096,train
1379,1314,train
1380,27464,train
1381,10583,train
1382,20221,train
1383,6021,train
1384,1948,train
1385,13124,train
1386,28284,train
1387,16911,train
1388,2899,train
1389,25826,train
1390,27473,train
1391,26269,train
1392,24189,train
1393,22403,train
1394,2835,train
1395,8644,train
1396,8933,train
1397,17204,train
1398,5849,train
1399,15045,train
1400,14788,train
1401,6646,train
1402,23780,train
1403,27325,train
1404,16813,train
1405,27916,train
1406,9137,train
1407,29826,train
1408,709,train
1409,17812,train
1410,29209,train
1411,29090,train
1412,8264,train
1413,2622,train
1414,25118,train
1415,28344,train
1416,11718,train
1417,15234,train
1418,27152,train
1419,11935,train
1420,21831,train
1421,4531,train
1422,15796,train
1423,12059,train
1424,28817,train
1425,21003,train
1426,27020,train
1427,29500,train
1428,13545,train
1429,26109,train
1430,20044,train
1431,25628,train
1432,10292,train
1433,6655,train
1434,18093,train
1435,47,train
1436,15277,train
1437,4705,train
1438,29222,train
1439,17056,train
1440,11156,train
1441,18613,train
1442,2861,train
1443,19372,train
1444,27614,train
1445,8416,train
1446,7727,train
1447,15449,train
1448,177,train
1449,12191,train
1450,21309,train
1451,5691,train
1452,6290,train
1453,25679,train
1454,18091,train
1455,19044,train
1456,21246,train
1457,23817,train
1458,7686,train
1459,17520,train
1460,22293,train
1461,16314,train
1462,18499,train
1463,16113,train
1464,29204,train
1465,25913,train
1466,19901,train
1467,29566,train
1468,2027,train
1469,6039,train
1470,3432,train
1471,13938,train
1472,24374,train
1473,6817,train
1474,18612,train
1475,10178,train
1476,6097,train
1477,24747,train
1478,17286,train
1479,19343,train
1480,12098,train
1481,10534,train
1482,23089,train
1483,10837,train
1484,9705,train
1485,28248,train
1486,19824,train
1487,3622,train
1488,25788,train
1489,27920,train
1490,23624,train
1491,28895,train
1492,29294,train
1493,5202,train
1494,15331,train
1495,10271,train
1496,8206,train
1497,1198,train
1498,3546,train
1499,17709,train
1500,18307,train
1501,15490,train
1502,24391,train
1503,16815,train
1504,663,train
1505,21061,train
1506,21102,train
1507,20781,train
1508,15451,train
1509,8597,train
1510,20123,train
1511,7183,train
1512,20872,train
1513,3139,train
1514,8854,train
1515,28019,train
1516,11063,train
1517,7728,train
1518,26548,train
1519,13259,train
1520,14525,train
1521,12534,train
1522,18642,train
1523,14996,train
1524,9436,train
1525,22723,train
1526,15190,train
1527,24618,train
1528,12592,train
1529,27631,train
1530,14820,train
1531,20374,train
1532,29207,train
1533,9330,train
1534,21923,train
1535,13969,train
1536,947,train
1537,25335,train
1538,1190,train
1539,29111,train
1540,5495,train
1541,8940,train
1542,11443,train
1543,23627,train
1544,3452,train
1545,23866,train
1546,25121,train
1547,29707,train
1548,21337,train
1549,4467,train
1550,15131,train
1551,8189,train
1552,4332,train
1553,20790,train
1554,10781,train
1555,21326,train
1556,6351,train
1557,25313,train
1558,5451,train
1559,15168,train
1560,27784,train
1561,13248,train
1562,1732,train
1563,20007,train
1564,28349,train
1565,12833,train
1566,6637,train
1567,15346,train
1568,19214,train
1569,22100,train
1570,22390,train
1571,7843,train
1572,25702,train
1573,16712,train
1574,994,train
1575,22690,train
1576,12195,train
1577,12977,train
1578,3804,train
1579,18809,train
1580,26619,train
1581,21819,train
1582,13415,train
1583,9791,train
1584,1315,train
1585,28683,train
1586,28364,train
1587,26297,train
1588,14304,train
1589,12511,train
1590,17987,train
1591,23896,train
1592,14809,train
1593,12192,train
1594,7759,train
1595,26658,train
1596,2917,train
1597,2075,train
1598,2599,train
1599,24253,train
1600,3100,train
1601,11185,train
1602,21319,train
1603,2120,train
1604,7048,train
1605,1499,train
1606,13002,train
1607,26235,train
1608,20936,train
1609,12113,train
1610,12605,train
1611,4388,train
1612,29144,train
1613,21756,train
1614,3046,train
1615,13408,train
1616,19476,train
1617,25482,train
1618,7758,train
1619,27077,train
1620,10161,train
1621,5348,train
1622,27455,train
1623,279,train
1624,8628,train
1625,26461,train
1626,4905,train
1627,26660,train
1628,12735,train
1629,26379,train
1630,675,train
1631,27167,train
1632,14247,train
1633,19916,train
1634,26780,train
1635,22803,train
1636,10581,train
1637,8045,train
1638,28007,train
1639,7554,train
1640,1753,train
1641,6936,train
1642,7821,train
1643,13247,train
1644,15008,train
1645,8583,train
1646,19613,train
1647,26624,train
1648,22720,train
1649,22246,train
1650,19869,train
1651,2129,train
1652,14119,train
1653,9030,train
1654,24820,train
1655,23680,train
1656,9532,train
1657,3022,train
1658,23917,train
1659,21884,train
1660,4702,train
1661,4668,train
1662,9665,train
1663,28121,train
1664,9768,train
1665,16270,train
1666,13627,train
1667,7245,train
1668,25458,train
1669,11693,train
1670,28704,train
1671,22080,train
1672,21335,train
1673,26982,train
1674,16309,train
1675,17204,train
1676,11150,train
1677,6496,train
1678,25522,train
1679,3373,train
1680,28279,train
1681,2514,train
1682,28704,train
1683,22009,train
1684,13088,train
1685,17311,train
1686,22876,train
1687,7894,train
1688,10076,train
1689,20520,train
1690,10736,train
1691,9210,train
1692,8358,train
1693,23740,train
1694,25390,train
1695,6083,train
1696,17820,train
1697,23933,train
1698,1361,train
1699,17627,train
1700,12264,train
1701,20337,train
1702,27116,train
1703,21693,train
1704,27782,train
1705,26551,train
1706,24296,train
1707,18642,train
1708,23721,train
1709,29622,train
1710,19877,train
1711,21024,train
1712,25824,train
1713,9227,train
1714,14475,train
1715,29265,train
1716,18832,train
1717,3609,train
1718,20804,train
1719,28641,train
1720,26392,train
1721,24028,train
1722,15615,train
1723,1655,train
1724,17186,train
1725,3747,train
1726,1913,train
1727,24955,train
1728,3727,train
1729,29555,train
1730,14375,train
1731,12721,train
1732,27557,train
1733,29572,train
1734,15018,train
1735,14226,train
1736,25651,train
1737,13748,train
1738,21465,train
1739,7726,train
1740,1412,train
1741,2377,train
1742,19647,train
1743,27919,train
1744,10027,train
1745,3207,train
1746,2284,train
1747,14280,train
1748,21942,train
1749,1472,train
1750,1325,train
1751,15827,train
1752,10624,train
1753,24578,train
1754,16908,train
1755,2152,train
1756,22956,train
1757,12505,train
1758,8749,train
1759,16058,train
1760,27440,train
1761,18724,train
1762,2412,train
1763,14017,train
1764,6946,train
1765,1465,train
1766,26487,train
1767,17270,train
1768,7723,train
1769,20183,train
1770,6804,train
1771,26511,train
1772,12906,train
1773,26935,train
1774,3268,train
1775,14515,train
1776,27431,train
1777,8617,train
1778,25867,train
1779,24463,train
1780,29727,train
1781,1773,train
1782,28773,train
1783,29561,train
1784,3170,train
1785,4433,train
1786,27164,train
1787,22428,train
1788,11211,train
1789,16724,train
1790,6147,train
1791,13543,train
1792,1664,train
1793,10408,train
1794,19578,train
1795,4661,train
1796,27620,train
1797,27988,train
1798,15849,train
1799,17698,train
1800,20974,train
1801,15770,train
1802,12719,train
1803,8511,train
1804,28467,train
1805,24258,train
1806,9740,train
1807,13561,train
1808,4005,train
1809,7818,train
1810,15629,train
1811,26553,train
1812,7967,train
1813,10774,train
1814,25780,train
1815,8958,train
1816,2335,train
1817,14494,train
1818,8523,train
1819,18444,train
1820,7595,train
1821,9899,train
1822,14536,train
1823,13838,train
1824,14000,train
1825,6843,train
1826,5654,train
1827,13017,train
1828,28188,train
1829,15260,train
1830,13034,train
1831,22199,train
1832,28520,train
1833,24946,train
1834,29986,train
1835,16369,train
1836,22955,train
1837,14227,train
1838,17813,train
1839,9581,train
1840,16487,train
1841,7428,train
1842,25653,train
1843,22219,train
1844,4157,train
1845,12194,train
1846,13916,train
1847,27436,train
1848,28361,train
1849,26976,train
1850,24488,train
1851,24681,train
1852,5936,train
1853,13146,train
1854,6009,train
1855,14970,train
1856,26899,train
1857,8511,train
1858,20942,train
1859,2446,train
1860,11177,train
1861,10849,train
1862,6220,train
1863,2798,train
1864,9030,train
1865,22354,train
1866,9021,train
1867,16972,train
1868,26400,train
1869,2594,train
1870,15550,train
1871,1600,train
1872,23225,train
1873,789,train
1874,2623,train
1875,18995,train
1876,8632,train
1877,23372,train
1878,16589,train
1879,10791,train
1880,21757,train
