index,set
898,train
21933,train
16773,train
6934,train
23279,train
17573,train
12012,train
5243,train
24020,train
14674,train
24567,train
11465,train
4929,train
21105,train
11743,train
13121,train
2375,train
1656,train
551,train
3906,train
21351,train
11696,train
1826,train
10044,train
9048,train
16224,train
12862,train
7064,train
15302,train
1156,train
15925,train
14994,train
13411,train
788,train
14760,train
21320,train
8652,train
3144,train
5529,train
25594,train
317,train
23029,train
20133,train
1379,train
28442,train
19664,train
24016,train
16819,train
26061,train
3815,train
24380,train
20028,train
23619,train
27089,train
28476,train
7806,train
9237,train
15092,train
22234,train
24646,train
17489,train
23946,train
26670,train
4466,train
14888,train
4502,train
21176,train
12143,train
4344,train
12258,train
19697,train
14126,train
13737,train
22026,train
17395,train
23164,train
8711,train
10235,train
12740,train
3461,train
19704,train
9521,train
1340,train
3984,train
9339,train
19726,train
12045,train
16049,train
18021,train
22540,train
699,train
6556,train
13128,train
8896,train
22048,train
22082,train
16047,train
26289,train
5031,train
7374,train
28466,train
19648,train
15245,train
25058,train
5531,train
7199,train
23118,train
3104,train
9599,train
20334,train
24118,train
16883,train
19897,train
7004,train
681,train
10956,train
9557,train
28896,train
13050,train
29039,train
23297,train
19353,train
24347,train
14003,train
3697,train
21036,train
6562,train
8540,train
5615,train
13498,train
23203,train
11019,train
635,train
11983,train
7205,train
3165,train
19878,train
6276,train
14891,train
29673,train
3359,train
22910,train
23032,train
4289,train
27673,train
4091,train
28174,train
10244,train
363,train
13373,train
11493,train
5782,train
27912,train
395,train
23075,train
15623,train
12118,train
4889,train
22598,train
14747,train
13592,train
19506,train
15379,train
18473,train
22193,train
13439,train
11409,train
24082,train
780,train
16712,train
6905,train
22990,train
10528,train
4508,train
25892,train
26011,train
22528,train
13081,train
27082,train
26285,train
4279,train
9331,train
14010,train
17129,train
26641,train
5989,train
17303,train
2758,train
19160,train
15510,train
24242,train
15468,train
22604,train
21761,train
14415,train
28283,train
16435,train
2169,train
15356,train
1926,train
15062,train
3743,train
15364,train
23205,train
15004,train
3731,train
4240,train
21574,train
1509,train
23693,train
25323,train
16363,train
24449,train
16520,train
19003,train
20591,train
27306,train
1483,train
7949,train
24023,train
6854,train
7723,train
26998,train
23834,train
26603,train
6815,train
1571,train
8992,train
7280,train
12222,train
16676,train
10968,train
17879,train
25827,train
24501,train
3923,train
23265,train
22775,train
27725,train
4195,train
7769,train
4149,train
3159,train
20124,train
22834,train
12807,train
19768,train
8159,train
11132,train
20019,train
1752,train
17842,train
1508,train
7178,train
29157,train
18424,train
17995,train
23915,train
14471,train
3210,train
12074,train
13499,train
12051,train
25636,train
2549,train
3898,train
16643,train
6914,train
8500,train
353,train
1331,train
20215,train
7307,train
2454,train
1110,train
20296,train
2008,train
19672,train
17169,train
2211,train
20827,train
12341,train
13210,train
3922,train
15909,train
5448,train
9151,train
28872,train
21900,train
22141,train
3308,train
12789,train
10226,train
22067,train
24713,train
28156,train
20631,train
24690,train
7754,train
27605,train
3435,train
2269,train
27866,train
23733,train
17245,train
5346,train
15256,train
6892,train
17315,train
20433,train
17289,train
25152,train
13984,train
11296,train
11364,train
2884,train
27292,train
6582,train
5837,train
23750,train
3434,train
4398,train
12526,train
26133,train
13733,train
28216,train
5986,train
29389,train
23418,train
4742,train
28102,train
4529,train
24453,train
18837,train
4821,train
10819,train
19514,train
1439,train
24338,train
29151,train
3613,train
25266,train
25159,train
11864,train
11876,train
8324,train
4660,train
15239,train
20159,train
15932,train
444,train
29527,train
16996,train
2401,train
23517,train
6000,train
10406,train
21372,train
26264,train
4621,train
14423,train
16074,train
11410,train
15350,train
11283,train
26747,train
5726,train
13857,train
27562,train
25110,train
17510,train
12199,train
3530,train
16977,train
10037,train
21236,train
29748,train
3402,train
29213,train
13817,train
23154,train
9759,train
21209,train
22607,train
962,train
25653,train
11683,train
5232,train
19112,train
10145,train
23397,train
15303,train
1814,train
3194,train
5046,train
16886,train
29811,train
18823,train
27317,train
26019,train
23297,train
25683,train
20475,train
24165,train
11663,train
7093,train
29752,train
17800,train
15006,train
19324,train
26067,train
6314,train
13955,train
11693,train
24564,train
22747,train
12463,train
478,train
2688,train
10889,train
7968,train
7534,train
10308,train
18654,train
12829,train
19813,train
15733,train
4419,train
27087,train
15107,train
21613,train
16720,train
21593,train
3176,train
19643,train
29707,train
2475,train
23428,train
7664,train
9750,train
8778,train
1546,train
5899,train
19280,train
17668,train
1595,train
14888,train
14929,train
23464,train
22968,train
262,train
23461,train
24512,train
29741,train
13821,train
24795,train
3978,train
19072,train
19310,train
18867,train
16617,train
17767,train
13932,train
4230,train
10891,train
10823,train
21173,train
12378,train
22596,train
29654,train
27562,train
7300,train
24866,train
27979,train
24574,train
28470,train
185,train
9406,train
13697,train
7658,train
18568,train
25343,train
28105,train
10481,train
15415,train
1365,train
26113,train
26309,train
25620,train
29679,train
4932,train
24001,train
17903,train
10786,train
11035,train
3560,train
24681,train
15743,train
15816,train
11940,train
12523,train
10251,train
11421,train
4643,train
25370,train
7546,train
18020,train
11900,train
17374,train
23867,train
23731,train
26567,train
27433,train
11138,train
16966,train
22628,train
25773,train
14530,train
17522,train
11712,train
22010,train
14128,train
10652,train
6704,train
6716,train
11667,train
8953,train
27654,train
8939,train
9398,train
26734,train
20107,train
9728,train
11348,train
14037,train
17269,train
10241,train
11976,train
29016,train
12794,train
3482,train
18757,train
23549,train
1135,train
28152,train
18602,train
14208,train
24560,train
28846,train
26740,train
9988,train
71,train
26612,train
4070,train
19938,train
11075,train
728,train
3859,train
4203,train
24779,train
24053,train
29037,train
8188,train
23437,train
9896,train
2583,train
9782,train
11323,train
17797,train
21729,train
19629,train
21369,train
11632,train
21152,train
29157,train
27598,train
4183,train
14101,train
15716,train
22374,train
17261,train
6558,train
4696,train
8034,train
40,train
18344,train
17713,train
19639,train
29641,train
20782,train
1914,train
1644,train
25730,train
950,train
8680,train
25198,train
26766,train
2985,train
317,train
16472,train
3517,train
26624,train
197,train
15361,train
171,train
28133,train
7600,train
13068,train
7017,train
8582,train
17583,train
23354,train
21833,train
3385,train
13572,train
319,train
11536,train
28321,train
5427,train
23043,train
11874,train
4103,train
21419,train
28215,train
2123,train
21498,train
26132,train
28977,train
23443,train
18162,train
26377,train
15430,train
1877,train
23569,train
13114,train
5704,train
16915,train
25759,train
28925,train
20225,train
27364,train
23110,train
12661,train
24152,train
1251,train
17883,train
14232,train
3740,train
27785,train
54,train
8605,train
18958,train
12343,train
8314,train
4248,train
29575,train
8461,train
5972,train
12631,train
22970,train
7481,train
9310,train
27991,train
20960,train
16513,train
16350,train
17966,train
29973,train
24316,train
1918,train
10899,train
4567,train
10673,train
6337,train
504,train
13440,train
13111,train
12143,train
15830,train
28963,train
5883,train
11316,train
19885,train
23273,train
23247,train
9177,train
21856,train
23693,train
19298,train
12028,train
19858,train
21552,train
4073,train
24160,train
9476,train
4982,train
6042,train
12988,train
7321,train
17077,train
22423,train
25289,train
27852,train
9821,train
5132,train
10079,train
13894,train
4506,train
20754,train
14771,train
28836,train
27421,train
125,train
27821,train
4964,train
12961,train
23070,train
12386,train
18576,train
13557,train
19361,train
5874,train
17249,train
90,train
22735,train
26763,train
27563,train
7614,train
23358,train
15853,train
14369,train
14523,train
20404,train
195,train
1507,train
8291,train
2693,train
3836,train
19341,train
10197,train
17802,train
3921,train
11311,train
28574,train
4628,train
23,train
28089,train
3556,train
14214,train
10205,train
12662,train
21778,train
22827,train
29985,train
16643,train
10401,train
7138,train
17994,train
17778,train
18730,train
21370,train
25819,train
10831,train
17761,train
29958,train
5150,train
8898,train
12740,train
20325,train
5524,train
14201,train
493,train
27399,train
4987,train
2635,train
27997,train
19751,train
14941,train
9844,train
519,train
20739,train
28177,train
28151,train
14369,train
5782,train
8666,train
26032,train
19140,train
28493,train
3308,train
27144,train
17004,train
27049,train
11798,train
4068,train
17755,train
2971,train
8167,train
29971,train
16405,train
2190,train
14789,train
28319,train
18148,train
20190,train
28475,train
29297,train
23553,train
14106,train
11431,train
1111,train
24623,train
9887,train
5017,train
14341,train
23751,train
16031,train
28650,train
9376,train
29383,train
14607,train
29500,train
5465,train
18573,train
14394,train
15590,train
18068,train
23442,train
3618,train
19492,train
25574,train
9256,train
23308,train
12825,train
2906,train
8721,train
25121,train
3979,train
25889,train
9530,train
6228,train
20036,train
18142,train
23313,train
24443,train
12349,train
6830,train
24492,train
11958,train
16206,train
1994,train
2345,train
1179,train
26667,train
3359,train
15304,train
24225,train
2589,train
4888,train
6579,train
26610,train
23248,train
88,train
29011,train
18130,train
6776,train
1181,train
6300,train
29308,train
3072,train
20433,train
3816,train
5544,train
29533,train
19799,train
9124,train
3728,train
20337,train
11444,train
9285,train
22612,train
17478,train
5033,train
303,train
17505,train
16691,train
23132,train
22946,train
11010,train
25860,train
23237,train
25021,train
3158,train
22789,train
21805,train
6319,train
3243,train
13286,train
23640,train
20084,train
23995,train
26335,train
25424,train
18085,train
16555,train
17637,train
13222,train
19352,train
8009,train
23865,train
27401,train
5725,train
3027,train
29193,train
9749,train
6389,train
17481,train
26521,train
8588,train
18687,train
21954,train
10093,train
9467,train
700,train
21539,train
29915,train
19726,train
26171,train
20227,train
11463,train
2751,train
6835,train
25117,train
29988,train
8887,train
7879,train
27331,train
24585,train
19219,train
28552,train
28814,train
6180,train
26575,train
7364,train
6588,train
26129,train
24252,train
18838,train
2760,train
22875,train
16614,train
5997,train
22465,train
27104,train
14850,train
4175,train
15072,train
29956,train
3990,train
19706,train
8676,train
12506,train
23567,train
24274,train
27605,train
5994,train
10535,train
14115,train
5355,train
6642,train
17036,train
26052,train
18771,train
20192,train
23070,train
24748,train
29282,train
23812,train
11577,train
18716,train
22926,train
22063,train
27755,train
17355,train
12374,train
9072,train
1556,train
27503,train
9432,train
7820,train
11640,train
28180,train
3079,train
8065,train
24178,train
6991,train
18187,train
12487,train
21434,train
9626,train
21930,train
16130,train
4452,train
23040,train
13015,train
4057,train
7433,train
18134,train
17834,train
4816,train
28632,train
14452,train
15854,train
5317,train
28225,train
4153,train
21852,train
11635,train
10157,train
16873,train
21293,train
23386,train
14574,train
26700,train
27719,train
5058,train
8893,train
2003,train
9005,train
7644,train
29614,train
24626,train
12161,train
9747,train
27071,train
321,train
18325,train
14849,train
8326,train
27978,train
22167,train
21017,train
14480,train
14306,train
17164,train
7399,train
4080,train
16714,train
9838,train
23152,train
4943,train
23981,train
16263,train
8888,train
1599,train
27687,train
4600,train
8717,train
27978,train
9861,train
20957,train
69,train
9433,train
12162,train
9575,train
16153,train
8592,train
11264,train
14429,train
452,train
27169,train
22669,train
29214,train
3913,train
8542,train
27494,train
22043,train
4302,train
12678,train
10485,train
14067,train
22048,train
28893,train
8365,train
22421,train
24277,train
12090,train
21716,train
6909,train
26392,train
25504,train
20107,train
73,train
10027,train
18910,train
20156,train
19493,train
7165,train
29318,train
24588,train
4045,train
9545,train
16952,train
18091,train
9688,train
19729,train
4765,train
402,train
11647,train
6553,train
18682,train
18400,train
28897,train
27944,train
5174,train
17446,train
9111,train
16367,train
1237,train
15836,train
23958,train
12203,train
28756,train
18109,train
11942,train
9382,train
3788,train
7618,train
6077,train
3606,train
15466,train
25669,train
29069,train
12290,train
12221,train
19890,train
20626,train
14830,train
16618,train
6634,train
27273,train
27219,train
24705,train
18375,train
15925,train
11302,train
24208,train
10413,train
2296,train
17568,train
15883,train
14691,train
7899,train
23745,train
2918,train
25435,train
8169,train
11839,train
13878,train
16092,train
11036,train
3331,train
3957,train
9404,train
29200,train
17917,train
23346,train
21852,train
13175,train
9839,train
14653,train
9142,train
20509,train
29705,train
10786,train
21549,train
13515,train
13423,train
1444,train
13723,train
18803,train
5410,train
34,train
4318,train
26255,train
16156,train
27833,train
2466,train
17648,train
23292,train
27896,train
21171,train
9921,train
10949,train
21497,train
29288,train
3016,train
29997,train
561,train
8395,train
2770,train
16424,train
3218,train
10007,train
2343,train
16486,train
17273,train
19342,train
2951,train
11712,train
14891,train
24900,train
27705,train
13718,train
9265,train
20019,train
23522,train
7723,train
2260,train
16238,train
15324,train
21971,train
29054,train
8951,train
7618,train
14957,train
8006,train
15060,train
20011,train
7621,train
19398,train
10102,train
3450,train
14902,train
23064,train
8111,train
28642,train
25512,train
28899,train
17067,train
21914,train
12868,train
27525,train
29315,train
17753,train
28443,train
26254,train
11174,train
29942,train
2320,train
5822,train
18241,train
23987,train
10631,train
1203,train
20952,train
6246,train
12898,train
14444,train
7007,train
22671,train
9234,train
436,train
25359,train
29522,train
9477,train
213,train
5868,train
131,train
15303,train
9606,train
11975,train
25202,train
27957,train
2542,train
12510,train
624,train
25318,train
23156,train
29253,train
27884,train
17299,train
6303,train
17327,train
16044,train
14330,train
23416,train
2209,train
21944,train
20580,train
18709,train
20599,train
14402,train
26752,train
3303,train
6251,train
22985,train
5315,train
688,train
28788,train
16114,train
23805,train
10845,train
14360,train
26367,train
12204,train
28790,train
14743,train
26306,train
3754,train
10063,train
17439,train
320,train
21779,train
2335,train
18988,train
4068,train
8425,train
22503,train
26204,train
1121,train
25727,train
7167,train
13496,train
23775,train
1368,train
10427,train
2336,train
23150,train
6667,train
3222,train
19153,train
1312,train
5220,train
23354,train
2864,train
16596,train
10462,train
16028,train
14322,train
16533,train
12610,train
26653,train
16936,train
27948,train
15984,train
21218,train
22791,train
15854,train
21146,train
5676,train
16987,train
24919,train
13341,train
19049,train
12755,train
24653,train
565,train
4200,train
18552,train
13438,train
27115,train
16701,train
18768,train
13884,train
9142,train
12365,train
13547,train
4127,train
6097,train
29966,train
28690,train
12278,train
21367,train
25664,train
4428,train
12392,train
25125,train
20903,train
10674,train
15526,train
2393,train
8262,train
16476,train
4368,train
27353,train
28549,train
16178,train
9859,train
4651,train
21494,train
4138,train
21281,train
5909,train
21712,train
5852,train
20944,train
9070,train
12682,train
19795,train
5056,train
12688,train
17548,train
11424,train
8284,train
22565,train
24403,train
21739,train
6759,train
624,train
22856,train
19529,train
5770,train
62,train
9696,train
8183,train
3943,train
15307,train
26717,train
13325,train
17014,train
15174,train
8699,train
305,train
13646,train
139,train
3278,train
17695,train
8393,train
14184,train
2246,train
27187,train
17584,train
546,train
9120,train
21501,train
25668,train
9232,train
20610,train
25306,train
29778,train
19074,train
20113,train
19723,train
21779,train
586,train
2298,train
28457,train
24177,train
11639,train
24880,train
18846,train
13715,train
6276,train
12280,train
4006,train
29983,train
29505,train
953,train
20278,train
24558,train
27129,train
2288,train
1111,train
471,train
7633,train
5670,train
808,train
12897,train
3658,train
9541,train
27684,train
12006,train
11358,train
19113,train
29217,train
22849,train
26549,train
9330,train
9569,train
28836,train
3922,train
14120,train
21476,train
10256,train
9298,train
21601,train
15256,train
20973,train
8223,train
11069,train
28660,train
26932,train
22826,train
20134,train
24625,train
19425,train
28005,train
27492,train
4719,train
4699,train
8663,train
21102,train
11516,train
17696,train
26935,train
19481,train
25899,train
4987,train
19659,train
26167,train
18274,train
17082,train
6400,train
28402,train
6861,train
10814,train
14968,train
29736,train
18357,train
20810,train
22008,train
10831,train
20140,train
19742,train
23309,train
1720,train
27767,train
16609,train
28092,train
123,train
5213,train
28103,train
696,train
7949,train
25697,train
2318,train
12629,train
24900,train
22,train
19525,train
14211,train
8952,train
3229,train
26501,train
19554,train
4834,train
21498,train
2456,train
16475,train
19495,train
25235,train
14732,train
21339,train
23995,train
11978,train
11773,train
26103,train
1695,train
10246,train
29926,train
4281,train
29121,train
28074,train
27354,train
6867,train
5615,train
26122,train
27606,train
21539,train
27985,train
439,train
12013,train
23875,train
18603,train
18796,train
13787,train
18536,train
18301,train
20565,train
13602,train
26654,train
22809,train
14544,train
10024,train
12980,train
27776,train
7297,train
24155,train
22701,train
15210,train
10,train
15507,train
21948,train
14863,train
12564,train
13081,train
2764,train
7205,train
12433,train
17406,train
22071,train
27666,train
22978,train
28433,train
14528,train
16027,train
16091,train
21823,train
8755,train
28114,train
20990,train
20884,train
11307,train
27514,train
25871,train
13895,train
12389,train
2427,train
12722,train
22082,train
8296,train
23667,train
18130,train
24914,train
2886,train
8411,train
9422,train
5499,train
23405,train
21296,train
29847,train
22381,train
11704,train
22444,train
13352,train
27517,train
16170,train
12682,train
2196,train
18645,train
5449,train
23467,train
15423,train
18463,train
5824,train
1691,train
3043,train
16165,train
15488,train
3855,train
17382,train
12649,train
452,train
16787,train
23065,train
6939,train
27064,train
26728,train
26957,train
24554,train
28296,train
17953,train
24102,train
16800,train
21454,train
28722,train
18991,train
16673,train
4895,train
20353,train
27870,train
27641,train
21233,train
7853,train
17263,train
1487,train
761,train
24032,train
4913,train
8279,train
9837,train
13579,train
15230,train
20184,train
28085,train
4277,train
11263,train
18307,train
6069,train
15748,train
8655,train
18198,train
16346,train
27783,train
5011,train
24060,train
491,train
17552,train
5481,train
29694,train
25395,train
15065,train
10256,train
12618,train
21987,train
3010,train
17515,train
21211,train
17263,train
19861,train
2036,train
6651,train
6584,train
16909,train
2887,train
13895,train
28994,train
25325,train
5626,train
27335,train
11244,train
12096,train
22743,train
15500,train
6616,train
22863,train
23785,train
10731,train
21018,train
11086,train
20273,train
14127,train
15070,train
14636,train
2156,train
27493,train
7869,train
26103,train
23909,train
27351,train
29508,train
7249,train
4383,train
120,train
24460,train
17025,train
3485,train
15391,train
16436,train
9185,train
14451,train
14372,train
8419,train
914,train
19257,train
26438,train
13727,train
10560,train
6300,train
13246,train
14564,train
29585,train
10712,train
12928,train
18998,train
7875,train
29882,train
17685,train
18953,train
28476,train
11031,train
20204,train
3027,train
29926,train
588,train
22356,train
1653,train
16509,train
21461,train
23275,train
3623,train
645,train
17160,train
25259,train
3995,train
28334,train
26353,train
14579,train
26839,train
1049,train
26246,train
26521,train
2967,train
19345,train
23800,train
14607,train
11129,train
1964,train
13398,train
6089,train
28619,train
13631,train
8958,train
21640,train
20104,train
259,train
9671,train
9183,train
21481,train
8762,train
25850,train
1984,train
8424,train
28465,train
23997,train
16687,train
14953,train
6525,train
13407,train
988,train
9039,train
23011,train
506,train
1171,train
28272,train
3013,train
27636,train
22969,train
21763,train
13108,train
9120,train
21505,train
11474,train
5424,train
8353,train
19114,train
25,train
21802,train
29608,train
18688,train
2690,train
4100,train
11160,train
18623,train
17955,train
8592,train
6876,train
3337,train
3706,train
11140,train
3388,train
26671,train
18394,train
23579,train
11081,train
13767,train
6574,train
904,train
16410,train
3096,train
1716,train
23915,train
27852,train
12352,train
29984,train
1552,train
542,train
25861,train
140,train
10665,train
19323,train
20673,train
25362,train
22183,train
14811,train
177,train
23973,train
27278,train
4602,train
1519,train
26715,train
17939,train
1928,train
4470,train
12492,train
25754,train
17536,train
22899,train
7385,train
2291,train
22691,train
1536,train
18035,train
25233,train
21061,train
9922,train
18900,train
14835,train
29598,train
23941,train
6839,train
20967,train
15848,train
24334,train
22157,train
25438,train
25011,train
8451,train
26497,train
22067,train
6037,train
19782,train
24193,train
16740,train
3333,train
22194,train
9959,train
4668,train
18151,train
11209,train
6945,train
20153,train
22179,train
24076,train
854,train
14508,train
16543,train
7534,train
24110,train
14133,train
16522,train
29452,train
16415,train
9674,train
7016,train
25641,train
4399,train
12093,train
21633,train
7394,train
13901,train
19053,train
18004,train
15491,train
8649,train
3784,train
10336,train
11274,train
3969,train
3998,train
17315,train
15279,train
6506,train
19256,train
8396,train
2926,train
366,train
2869,train
5792,train
16530,train
8331,train
17723,train
21570,train
25799,train
26968,train
19250,train
545,train
13182,train
19761,train
16456,train
4953,train
13879,train
19901,train
22581,train
1531,train
3905,train
1585,train
3130,train
2114,train
29923,train
12078,train
25930,train
26354,train
14697,train
6594,train
25650,train
29198,train
15818,train
548,train
22737,train
16715,train
15232,train
13321,train
20816,train
16393,train
11011,train
22725,train
15359,train
8704,train
14400,train
13519,train
8870,train
28170,train
18329,train
25765,train
23347,train
4125,train
1802,train
1977,train
25898,train
5188,train
24750,train
19916,train
504,train
4437,train
27286,train
8395,train
26230,train
2520,train
11720,train
27658,train
13199,train
8409,train
12579,train
21316,train
8580,train
3190,train
14319,train
28441,train
14570,train
22866,train
16053,train
5388,train
27887,train
18426,train
23329,train
6312,train
29520,train
7134,train
3985,train
11039,train
8370,train
2385,train
25950,train
8109,train
2353,train
17169,train
11894,train
17924,train
5918,train
12591,train
9050,train
24086,train
16277,train
5957,train
27033,train
27249,train
21050,train
29938,train
24161,train
15852,train
24064,train
10339,train
21721,train
11614,train
29311,train
25850,train
7416,train
602,train
4334,train
11949,train
10416,train
26680,train
1506,train
22295,train
13742,train
3776,train
16744,train
13285,train
1564,train
11230,train
20159,train
28662,train
294,train
1065,train
18791,train
7577,train
4875,train
8101,train
29641,train
14712,train
2817,train
21625,train
17178,train
19039,train
29804,train
21932,train
26147,train
9616,train
13455,train
14218,train
6897,train
17479,train
27877,train
8111,train
125,train
13953,train
20298,train
24274,train
26815,train
23025,train
16240,train
19533,train
26366,train
8304,train
25396,train
20532,train
26858,train
27707,train
905,train
14718,train
26667,train
9735,train
13193,train
10527,train
11306,train
17506,train
25690,train
5005,train
26764,train
16925,train
24204,train
6002,train
10686,train
12515,train
10408,train
15501,train
29268,train
8012,train
19628,train
166,train
17192,train
12618,train
14548,train
2891,train
28168,train
23013,train
14127,train
11175,train
4037,train
20696,train
25202,train
9470,train
26070,train
29941,train
131,train
14539,train
13274,train
5986,train
18738,train
13757,train
22423,train
502,train
25389,train
13545,train
12817,train
24012,train
18003,train
4536,train
24524,train
16503,train
25460,train
24783,train
23181,train
3433,train
10824,train
9646,train
2174,train
3344,train
1776,train
15544,train
3966,train
5964,train
17762,train
14653,train
117,train
2730,train
11281,train
1564,train
22766,train
2374,train
1322,train
13543,train
3001,train
1857,train
5933,train
16763,train
13978,train
15366,train
27232,train
18141,train
20335,train
19824,train
14123,train
26148,train
26131,train
28552,train
2231,train
19439,train
799,train
22527,train
7561,train
14846,train
15561,train
26559,train
22463,train
755,train
18002,train
3189,train
29783,train
19683,train
5054,train
375,train
14009,train
24671,train
1879,train
6775,train
10005,train
1341,train
19610,train
26643,train
14358,train
29387,train
13062,train
10794,train
15169,train
21471,train
19407,train
13329,train
19368,train
26435,train
16069,train
6180,train
5155,train
13731,train
3964,train
1653,train
7012,train
14291,train
3508,train
12373,train
9998,train
8145,train
24320,train
18580,train
23706,train
4891,train
15191,train
16112,train
6006,train
28922,train
17958,train
20370,train
27072,train
23952,train
25079,train
10984,train
27605,train
25224,train
4812,train
24037,train
7267,train
15697,train
11735,train
29058,train
17466,train
12686,train
13132,train
3154,train
27474,train
20860,train
16686,train
13381,train
18241,train
23134,train
27597,train
22980,train
17666,train
17931,train
2313,train
23857,train
4115,train
25762,train
27290,train
13120,train
27548,train
25294,train
6912,train
29525,train
14735,train
15338,train
29694,train
26522,train
6035,train
10603,train
15027,train
19560,train
8826,train
3267,train
16541,train
28800,train
20521,train
11105,train
13033,train
20112,train
20261,train
11240,train
20976,train
16565,train
16537,train
17061,train
6440,train
29890,train
10340,train
20201,train
26161,train
10143,train
21125,train
5094,train
8136,train
24156,train
2815,train
24403,train
6404,train
25982,train
5583,train
4179,train
26199,train
6410,train
21770,train
24208,train
1227,train
13175,train
17520,train
24276,train
2553,train
21046,train
9283,train
28456,train
3970,train
4354,train
4972,train
13296,train
4900,train
28525,train
4960,train
7104,train
5242,train
29402,train
11539,train
4431,train
27273,train
13425,train
28693,train
3786,train
5445,train
15644,train
20411,train
2183,train
21387,train
5259,train
25176,train
6643,train
20853,train
29950,train
23698,train
8526,train
9748,train
21174,train
5491,train
22545,train
15322,train
15056,train
16552,train
15951,train
16846,train
6554,train
25872,train
23925,train
3322,train
836,train
27022,train
5303,train
6940,train
20539,train
5540,train
22566,train
2950,train
21184,train
6894,train
19063,train
11268,train
24124,train
17860,train
1404,train
21379,train
27991,train
23801,train
14547,train
7732,train
10484,train
3504,train
3267,train
18126,train
23908,train
19278,train
19429,train
14550,train
18151,train
27392,train
18598,train
7962,train
181,train
24469,train
19382,train
23491,train
6296,train
22651,train
27041,train
1584,train
2078,train
26854,train
2683,train
13143,train
6932,train
13375,train
22250,train
11420,train
19849,train
10550,train
11112,train
11905,train
26270,train
8996,train
15196,train
1636,train
23272,train
20806,train
4532,train
20215,train
8087,train
29115,train
15643,train
27938,train
14465,train
560,train
27424,train
27156,train
16876,train
13689,train
9360,train
3770,train
27000,train
20974,train
1014,train
7175,train
24090,train
2322,train
10078,train
13189,train
23097,train
13619,train
5743,train
15968,train
3017,train
29917,train
18973,train
