index,set
28518,train
14940,train
4915,train
909,train
613,train
15510,train
261,train
24697,train
27970,train
11339,train
26257,train
3758,train
18742,train
10064,train
19458,train
23083,train
24145,train
12511,train
10895,train
15764,train
5199,train
28728,train
21986,train
509,train
21977,train
9976,train
1224,train
5604,train
7465,train
660,train
22188,train
10077,train
21282,train
4173,train
26744,train
20351,train
10646,train
7607,train
23482,train
27710,train
28607,train
9410,train
18709,train
23613,train
15047,train
24626,train
29283,train
6703,train
28117,train
25920,train
27858,train
17018,train
12860,train
8434,train
18914,train
3346,train
19019,train
21045,train
597,train
3155,train
27890,train
2758,train
21529,train
7571,train
12982,train
18873,train
7399,train
1673,train
22955,train
6846,train
8733,train
23294,train
27107,train
25047,train
2960,train
5763,train
9517,train
12208,train
16657,train
1594,train
4668,train
26034,train
846,train
12028,train
24418,train
24431,train
1177,train
24960,train
10763,train
10339,train
23009,train
11245,train
16530,train
7818,train
4121,train
858,train
19501,train
5193,train
14673,train
4666,train
3924,train
28605,train
16791,train
4127,train
26670,train
29281,train
11088,train
28659,train
11575,train
27105,train
13919,train
11492,train
2169,train
13163,train
15154,train
11663,train
20547,train
20378,train
13482,train
24412,train
29430,train
20698,train
24235,train
15326,train
16613,train
27872,train
19810,train
581,train
2293,train
24469,train
18125,train
12644,train
28413,train
16181,train
18680,train
9811,train
20694,train
17494,train
3112,train
8752,train
11856,train
5161,train
23813,train
23074,train
16235,train
11199,train
22810,train
5028,train
2818,train
24543,train
21292,train
4567,train
1199,train
27676,train
23741,train
20910,train
13780,train
8684,train
23839,train
24751,train
28985,train
24959,train
15625,train
18609,train
7026,train
16187,train
10605,train
19946,train
28475,train
6234,train
8536,train
10597,train
17541,train
10318,train
7155,train
10080,train
3964,train
6433,train
28883,train
18942,train
3280,train
4616,train
22176,train
17838,train
8683,train
11642,train
28051,train
14316,train
28808,train
20141,train
22618,train
5325,train
6332,train
14736,train
22218,train
22031,train
14369,train
27998,train
6720,train
13539,train
15405,train
15208,train
12848,train
16034,train
13665,train
17418,train
8285,train
14062,train
2449,train
16082,train
3576,train
6260,train
8809,train
26023,train
26186,train
16513,train
4460,train
9763,train
23980,train
25879,train
13110,train
8428,train
6622,train
29915,train
23914,train
12732,train
13181,train
2821,train
25690,train
26542,train
6542,train
7207,train
555,train
9451,train
8331,train
28658,train
22071,train
24540,train
10780,train
5898,train
8854,train
1473,train
4906,train
14359,train
7602,train
3845,train
6347,train
18369,train
16821,train
14636,train
16566,train
9321,train
14967,train
8351,train
14716,train
14662,train
25493,train
10259,train
17611,train
21971,train
10649,train
12013,train
10763,train
7513,train
17217,train
11901,train
1849,train
10901,train
24356,train
25321,train
23732,train
5337,train
6002,train
11740,train
23558,train
15649,train
21832,train
8572,train
26809,train
29013,train
3056,train
26813,train
1215,train
20034,train
27539,train
11192,train
20546,train
16753,train
8119,train
100,train
22979,train
6695,train
7713,train
29908,train
13423,train
17335,train
2628,train
25024,train
8384,train
15262,train
1730,train
11938,train
3980,train
17643,train
22877,train
9626,train
7490,train
26457,train
23804,train
20100,train
6701,train
17449,train
3503,train
2810,train
487,train
18268,train
1180,train
9185,train
14874,train
15755,train
22385,train
22236,train
20407,train
24712,train
13477,train
8537,train
14961,train
4581,train
4117,train
21566,train
14445,train
1772,train
15924,train
15528,train
18623,train
18170,train
17418,train
34,train
17534,train
1530,train
14889,train
5195,train
9801,train
7534,train
22090,train
24407,train
13546,train
10453,train
22583,train
16176,train
5394,train
24577,train
5964,train
143,train
25714,train
29867,train
726,train
18879,train
8714,train
5854,train
17764,train
19855,train
10717,train
12984,train
12390,train
8360,train
6895,train
20227,train
16524,train
22660,train
17075,train
18389,train
10595,train
3061,train
14035,train
16146,train
14500,train
12759,train
11226,train
4427,train
14306,train
22319,train
17811,train
26080,train
9109,train
6340,train
12766,train
7055,train
5292,train
23045,train
8110,train
27704,train
10713,train
20427,train
22026,train
24854,train
26769,train
327,train
2746,train
10186,train
6232,train
14024,train
15886,train
18143,train
1169,train
972,train
7722,train
17547,train
14572,train
23060,train
19243,train
20984,train
5572,train
22855,train
15379,train
3778,train
25364,train
12093,train
3021,train
9992,train
20556,train
17511,train
9800,train
18340,train
23304,train
10481,train
17902,train
1758,train
3452,train
23783,train
27491,train
18453,train
17043,train
21060,train
16763,train
3193,train
22281,train
27772,train
7785,train
20531,train
23872,train
12093,train
974,train
13004,train
12631,train
27716,train
2203,train
28598,train
25866,train
13595,train
29001,train
29847,train
8094,train
13394,train
26239,train
20642,train
15472,train
29439,train
17204,train
5168,train
10031,train
7381,train
24636,train
22045,train
7763,train
25195,train
27341,train
20115,train
7710,train
2450,train
5290,train
27934,train
26986,train
13496,train
5660,train
17996,train
12742,train
11278,train
21933,train
1819,train
13214,train
6890,train
17600,train
25453,train
21573,train
8748,train
20831,train
3727,train
29008,train
7683,train
19833,train
26141,train
8743,train
12011,train
13621,train
24024,train
1527,train
28698,train
16472,train
4491,train
19021,train
21390,train
1115,train
20980,train
8322,train
20835,train
15760,train
27729,train
2834,train
12338,train
16682,train
12713,train
23374,train
17662,train
11095,train
26601,train
28704,train
4762,train
23039,train
25814,train
28341,train
918,train
1087,train
9798,train
13253,train
14164,train
8435,train
2136,train
10797,train
16676,train
23246,train
14080,train
10336,train
7016,train
12284,train
18257,train
13449,train
19717,train
445,train
6459,train
7776,train
7527,train
13711,train
22481,train
24023,train
13917,train
8947,train
21998,train
3161,train
10906,train
17556,train
11630,train
4982,train
10273,train
5449,train
14252,train
12697,train
17265,train
11889,train
17559,train
17831,train
21150,train
4276,train
24574,train
28252,train
9988,train
16140,train
14768,train
27743,train
17314,train
1463,train
24005,train
19890,train
18243,train
28678,train
13877,train
17799,train
436,train
27946,train
7268,train
9696,train
24560,train
5388,train
15747,train
10840,train
23595,train
26468,train
7666,train
12128,train
10733,train
9252,train
15522,train
24502,train
21236,train
29417,train
21259,train
26324,train
24794,train
29846,train
21928,train
6966,train
29179,train
17191,train
23727,train
9276,train
28552,train
7591,train
18228,train
11332,train
14850,train
6261,train
6291,train
29953,train
21221,train
22049,train
25861,train
15323,train
17551,train
28032,train
19060,train
2114,train
17479,train
351,train
8077,train
3858,train
17014,train
16253,train
2946,train
693,train
27892,train
27979,train
2914,train
23774,train
19035,train
3339,train
7568,train
14685,train
2740,train
1566,train
12547,train
8582,train
4028,train
10859,train
18087,train
25772,train
25335,train
12635,train
12983,train
12978,train
6185,train
15102,train
19028,train
27122,train
11264,train
507,train
22360,train
8554,train
128,train
22656,train
401,train
7655,train
29522,train
25948,train
8922,train
18105,train
17388,train
14977,train
29032,train
22633,train
6831,train
4542,train
23302,train
8044,train
20785,train
4444,train
24314,train
15895,train
28619,train
28329,train
16801,train
25562,train
3738,train
10509,train
3771,train
20190,train
14137,train
2541,train
15100,train
5321,train
5885,train
15578,train
27308,train
17647,train
29399,train
8200,train
27531,train
8631,train
207,train
1238,train
26465,train
4007,train
22360,train
9790,train
6986,train
24297,train
20340,train
13907,train
24145,train
10682,train
1933,train
7290,train
625,train
18942,train
25129,train
8353,train
11810,train
3368,train
1991,train
1868,train
9856,train
27299,train
1958,train
26657,train
21591,train
7512,train
24101,train
17886,train
18309,train
12451,train
15671,train
12936,train
20465,train
1236,train
24065,train
25863,train
7718,train
21070,train
12738,train
16000,train
8883,train
20284,train
14038,train
4405,train
13868,train
5576,train
21193,train
25106,train
17511,train
27448,train
20227,train
5063,train
7300,train
1967,train
28526,train
1222,train
11937,train
17505,train
29468,train
22252,train
10193,train
382,train
25653,train
16471,train
28187,train
16590,train
18026,train
24789,train
22150,train
28386,train
18566,train
5872,train
23042,train
12097,train
7229,train
313,train
17981,train
22070,train
10727,train
26778,train
13178,train
22568,train
26367,train
8561,train
14063,train
512,train
10326,train
1943,train
25829,train
10149,train
17951,train
3695,train
9495,train
11857,train
2864,train
8418,train
5322,train
11908,train
9132,train
9318,train
8721,train
6413,train
7490,train
14921,train
29362,train
19906,train
5304,train
9509,train
13921,train
17158,train
14558,train
19840,train
10077,train
1230,train
24893,train
28698,train
26823,train
17891,train
10404,train
23076,train
27488,train
15745,train
11110,train
24786,train
4648,train
20367,train
25348,train
10947,train
20880,train
8833,train
13233,train
18538,train
21264,train
19577,train
740,train
17870,train
19360,train
28989,train
3441,train
8521,train
12441,train
25648,train
8384,train
7294,train
28705,train
25435,train
20565,train
26715,train
821,train
27887,train
6339,train
753,train
11288,train
4418,train
13391,train
28003,train
2004,train
16723,train
28562,train
25250,train
10974,train
17710,train
23726,train
18682,train
23035,train
8741,train
6772,train
16340,train
1896,train
4456,train
19640,train
6744,train
4912,train
17990,train
11560,train
7641,train
8250,train
27194,train
2238,train
21637,train
7470,train
20315,train
1772,train
27646,train
4184,train
7821,train
19020,train
16224,train
24098,train
9115,train
8882,train
6388,train
23629,train
4985,train
12376,train
28676,train
13318,train
9003,train
20649,train
7988,train
20717,train
22115,train
18580,train
2291,train
19067,train
26313,train
20861,train
4890,train
6567,train
11303,train
4364,train
29839,train
11777,train
12091,train
24919,train
28960,train
24960,train
3324,train
18985,train
7565,train
3992,train
17030,train
18573,train
12353,train
4343,train
11142,train
27947,train
14627,train
2478,train
11379,train
10885,train
1114,train
5594,train
29106,train
11381,train
10728,train
21164,train
10354,train
5266,train
764,train
19389,train
7332,train
2049,train
10793,train
18097,train
10905,train
15446,train
1260,train
1086,train
15980,train
9000,train
28998,train
17100,train
2026,train
13295,train
26445,train
2856,train
24595,train
19746,train
4934,train
4552,train
755,train
9877,train
20534,train
22270,train
15343,train
11282,train
26332,train
5115,train
13960,train
11261,train
4189,train
28911,train
11057,train
23655,train
24845,train
28095,train
25272,train
12807,train
3350,train
4334,train
20393,train
10702,train
17610,train
12920,train
11761,train
5787,train
12292,train
9931,train
5163,train
26165,train
4317,train
21411,train
13124,train
14608,train
10006,train
9626,train
14857,train
24164,train
9738,train
19933,train
15811,train
21057,train
16560,train
25607,train
15537,train
16751,train
8389,train
264,train
14785,train
26872,train
26051,train
5750,train
28084,train
12678,train
12747,train
21122,train
27221,train
11008,train
29346,train
25867,train
22078,train
23997,train
15298,train
16930,train
7996,train
28904,train
23266,train
8612,train
25282,train
24182,train
2001,train
10345,train
8028,train
1356,train
2632,train
11508,train
1194,train
10936,train
19589,train
15445,train
11992,train
521,train
13558,train
20453,train
957,train
25928,train
26331,train
22817,train
20684,train
16134,train
20698,train
26106,train
11727,train
8839,train
3216,train
6772,train
10241,train
10146,train
12073,train
16350,train
82,train
11158,train
3862,train
1740,train
723,train
12243,train
14138,train
10543,train
1677,train
640,train
19696,train
14763,train
10746,train
20468,train
8852,train
15785,train
21798,train
29829,train
22846,train
28066,train
9136,train
13728,train
5489,train
23881,train
29840,train
24961,train
27051,train
15321,train
23154,train
22547,train
23492,train
24922,train
9795,train
1621,train
12712,train
5067,train
14914,train
20451,train
21356,train
5575,train
1195,train
23096,train
11053,train
16767,train
4451,train
3829,train
3315,train
25224,train
125,train
6891,train
19906,train
23705,train
13034,train
29169,train
3687,train
15423,train
16390,train
26585,train
21948,train
25839,train
20487,train
27886,train
20313,train
10300,train
10981,train
2145,train
24316,train
7137,train
23480,train
27145,train
11755,train
15879,train
22862,train
7748,train
21038,train
10171,train
22026,train
12418,train
18514,train
4172,train
15886,train
8685,train
23473,train
4170,train
22040,train
28093,train
13465,train
8570,train
10284,train
7024,train
20498,train
24991,train
8575,train
8244,train
7838,train
17532,train
28769,train
2964,train
27418,train
13597,train
15951,train
402,train
24526,train
22951,train
9863,train
3353,train
21510,train
5603,train
4564,train
3130,train
20450,train
4384,train
1841,train
12534,train
2644,train
6515,train
2987,train
6346,train
1727,train
18840,train
28746,train
10444,train
21607,train
12997,train
28941,train
26720,train
14007,train
1555,train
9023,train
29775,train
27858,train
13714,train
14684,train
11147,train
11834,train
26560,train
20148,train
288,train
11349,train
8659,train
11814,train
20878,train
1016,train
23524,train
4056,train
19018,train
25004,train
4872,train
16741,train
5034,train
22600,train
10976,train
10336,train
8055,train
14845,train
29652,train
14653,train
19911,train
16787,train
26407,train
16193,train
2597,train
165,train
68,train
11198,train
6378,train
869,train
6805,train
132,train
20719,train
17536,train
16728,train
6191,train
21518,train
10177,train
29776,train
5050,train
7012,train
28268,train
6278,train
20142,train
833,train
25402,train
9041,train
1946,train
20968,train
22261,train
26585,train
16664,train
16533,train
5940,train
16841,train
23276,train
29180,train
18314,train
23709,train
23716,train
26922,train
20529,train
1180,train
22603,train
7539,train
927,train
3525,train
14153,train
17629,train
25946,train
16679,train
14727,train
21274,train
20691,train
11209,train
7701,train
20979,train
18135,train
4943,train
26309,train
17966,train
3482,train
3063,train
25274,train
20725,train
6308,train
6363,train
16926,train
22206,train
546,train
25429,train
29004,train
24303,train
4234,train
13915,train
29983,train
18989,train
3650,train
24066,train
5958,train
20197,train
8090,train
11290,train
18833,train
21955,train
18759,train
10165,train
15778,train
17957,train
1228,train
2939,train
27745,train
24355,train
12854,train
10593,train
9224,train
1049,train
26204,train
20729,train
28670,train
29166,train
4556,train
20299,train
4793,train
26915,train
10095,train
24605,train
26913,train
26887,train
2495,train
28239,train
29401,train
3842,train
17865,train
12548,train
20196,train
15928,train
15820,train
11506,train
15616,train
15893,train
10863,train
8211,train
3751,train
16486,train
29619,train
5293,train
7705,train
21063,train
2373,train
26626,train
1668,train
2439,train
23870,train
26835,train
5868,train
8619,train
22217,train
6998,train
24110,train
8200,train
21733,train
19181,train
26656,train
29768,train
1733,train
22989,train
16272,train
9534,train
28373,train
13790,train
25967,train
12556,train
16023,train
26750,train
14990,train
20364,train
3700,train
15701,train
27398,train
14236,train
26813,train
11654,train
10643,train
25746,train
24354,train
11976,train
10258,train
8306,train
3299,train
29125,train
9737,train
29528,train
15701,train
10968,train
22927,train
5021,train
6892,train
11972,train
6298,train
14126,train
3565,train
4649,train
3475,train
20179,train
3759,train
18319,train
22221,train
894,train
23977,train
2301,train
14894,train
2380,train
12711,train
3367,train
3057,train
17697,train
9143,train
14541,train
6514,train
29502,train
21342,train
24477,train
19041,train
1347,train
9669,train
17108,train
11082,train
23418,train
2212,train
20386,train
18054,train
24412,train
17950,train
24757,train
10487,train
14138,train
8497,train
15667,train
11990,train
21097,train
21119,train
29741,train
7676,train
23029,train
9614,train
7973,train
4785,train
1335,train
3267,train
6864,train
11796,train
9696,train
28277,train
11731,train
1065,train
122,train
16996,train
2850,train
23285,train
2105,train
29389,train
9598,train
13901,train
5937,train
25838,train
805,train
5564,train
21265,train
18322,train
8776,train
21194,train
14002,train
22141,train
17898,train
18292,train
8074,train
13159,train
9243,train
28283,train
28602,train
13672,train
12706,train
2751,train
17997,train
12325,train
26095,train
11362,train
5806,train
11106,train
5290,train
17374,train
22552,train
15035,train
17158,train
17842,train
29731,train
21240,train
12708,train
25563,train
27708,train
10855,train
8031,train
10820,train
597,train
27813,train
10274,train
18702,train
3221,train
9408,train
2417,train
1064,train
3416,train
9710,train
11513,train
24725,train
7037,train
14990,train
28224,train
11745,train
11974,train
29526,train
7534,train
8009,train
19184,train
7389,train
13551,train
21901,train
17756,train
7840,train
23336,train
2360,train
3906,train
10111,train
1013,train
4647,train
29156,train
7087,train
23109,train
14186,train
26480,train
8299,train
4895,train
21840,train
16645,train
282,train
15171,train
10243,train
24911,train
1752,train
16626,train
21268,train
6894,train
27368,train
21107,train
20464,train
13758,train
4220,train
20120,train
16790,train
24117,train
1263,train
22187,train
9529,train
24114,train
13513,train
2513,train
29917,train
11251,train
13903,train
21122,train
29853,train
3813,train
26026,train
20571,train
15854,train
2598,train
19880,train
8822,train
24087,train
13074,train
28949,train
11756,train
22747,train
19499,train
27123,train
11640,train
3206,train
7983,train
23061,train
13271,train
2335,train
19077,train
25719,train
29069,train
2441,train
11227,train
22077,train
5874,train
23438,train
8109,train
27750,train
566,train
16721,train
22528,train
3039,train
18741,train
17476,train
1427,train
11456,train
11178,train
25237,train
2183,train
17517,train
8739,train
17355,train
5764,train
12650,train
11140,train
24013,train
11790,train
17643,train
25156,train
3162,train
17882,train
19249,train
21912,train
1909,train
15325,train
4074,train
3434,train
421,train
25931,train
15454,train
19228,train
9437,train
10036,train
25935,train
2759,train
29946,train
24857,train
11860,train
21229,train
22025,train
10176,train
24149,train
27069,train
20528,train
13932,train
11960,train
24875,train
310,train
24820,train
14612,train
1024,train
27470,train
29220,train
18691,train
13451,train
3230,train
6465,train
22934,train
16895,train
16666,train
28940,train
15534,train
24131,train
22966,train
24584,train
28159,train
19104,train
17509,train
954,train
10478,train
7598,train
15132,train
11717,train
10109,train
16992,train
26303,train
3502,train
22529,train
11593,train
16761,train
6064,train
8223,train
2081,train
7443,train
20480,train
9406,train
5548,train
18813,train
24240,train
19437,train
22098,train
11871,train
17133,train
29767,train
29578,train
11649,train
13562,train
14612,train
6379,train
4093,train
15729,train
19886,train
12296,train
11930,train
28207,train
26912,train
27687,train
13964,train
7859,train
24195,train
21972,train
23624,train
6586,train
22919,train
2537,train
15693,train
1287,train
14192,train
5285,train
24299,train
5581,train
15225,train
3747,train
21942,train
28945,train
2635,train
5169,train
24003,train
578,train
23115,train
7675,train
16458,train
24092,train
19983,train
28095,train
9311,train
13341,train
25898,train
19726,train
19847,train
25240,train
24515,train
8100,train
27972,train
13299,train
3022,train
12391,train
2845,train
9551,train
24679,train
22048,train
22127,train
18779,train
23648,train
15322,train
348,train
29865,train
5638,train
16099,train
5432,train
23472,train
27224,train
22231,train
24013,train
4417,train
26269,train
8248,train
22668,train
27418,train
19700,train
88,train
8388,train
18751,train
26320,train
14573,train
16151,train
13325,train
10721,train
4331,train
4035,train
29275,train
2444,train
21911,train
11463,train
26714,train
14482,train
18757,train
11751,train
22387,train
24349,train
11583,train
15341,train
19137,train
22621,train
25497,train
24564,train
2095,train
2347,train
6767,train
4826,train
15498,train
24757,train
16437,train
6824,train
22348,train
4375,train
6601,train
5609,train
20275,train
17842,train
252,train
23237,train
12081,train
25915,train
16173,train
7126,train
14129,train
8145,train
12327,train
17368,train
21307,train
24986,train
27570,train
21089,train
299,train
26284,train
26464,train
29126,train
10365,train
8276,train
2382,train
2609,train
27037,train
29795,train
401,train
1307,train
4066,train
5413,train
22184,train
15817,train
29298,train
21878,train
13267,train
6837,train
24198,train
11141,train
11847,train
179,train
13322,train
24950,train
3119,train
17550,train
20380,train
29354,train
29967,train
13859,train
5360,train
5897,train
23484,train
4664,train
21462,train
28774,train
990,train
9396,train
21869,train
19000,train
18312,train
12677,train
10124,train
8647,train
19096,train
28681,train
24482,train
20132,train
5093,train
451,train
16863,train
26094,train
7278,train
14953,train
25302,train
25195,train
24454,train
9205,train
26329,train
25119,train
8367,train
2120,train
28362,train
7989,train
27784,train
29432,train
13396,train
17343,train
10602,train
14407,train
26831,train
3794,train
3598,train
29099,train
27094,train
14439,train
26421,train
3463,train
17880,train
7315,train
11054,train
24353,train
20824,train
7995,train
11882,train
15151,train
26686,train
8824,train
1845,train
24591,train
128,train
19326,train
28466,train
19540,train
8703,train
9447,train
3233,train
9524,train
3154,train
15903,train
