index,set
16142,train
2458,train
5654,train
2635,train
28182,train
22230,train
13722,train
901,train
9672,train
4479,train
5001,train
5613,train
13789,train
17297,train
2587,train
28463,train
8014,train
24963,train
24903,train
4965,train
24618,train
15223,train
25703,train
3653,train
23892,train
23779,train
8662,train
18165,train
7650,train
27004,train
24699,train
24085,train
1572,train
10343,train
1091,train
18204,train
29930,train
17505,train
10922,train
3561,train
40,train
11617,train
4688,train
4792,train
22680,train
14806,train
2040,train
365,train
105,train
18615,train
22463,train
17749,train
5800,train
21393,train
7886,train
2961,train
16176,train
794,train
20509,train
7819,train
11186,train
25614,train
28495,train
4674,train
5105,train
10213,train
22742,train
5398,train
26186,train
13742,train
124,train
822,train
427,train
15987,train
24799,train
233,train
22727,train
8684,train
27741,train
12235,train
661,train
10862,train
15065,train
375,train
1501,train
18250,train
736,train
24584,train
12546,train
689,train
9386,train
17007,train
17344,train
16884,train
15300,train
14774,train
22714,train
17044,train
8320,train
22542,train
12534,train
10568,train
27709,train
8503,train
23328,train
2459,train
10544,train
2980,train
11533,train
16965,train
11376,train
671,train
15149,train
23176,train
27906,train
26671,train
13722,train
19663,train
10188,train
25266,train
22792,train
18449,train
4405,train
18604,train
21632,train
28700,train
18993,train
17118,train
24719,train
16172,train
4012,train
22189,train
15776,train
6348,train
19132,train
19987,train
371,train
12734,train
6018,train
11489,train
4552,train
29997,train
8295,train
21125,train
22250,train
1909,train
2356,train
29742,train
13484,train
2053,train
13757,train
16260,train
2166,train
5812,train
3288,train
4589,train
7849,train
5341,train
127,train
27055,train
12345,train
10490,train
7315,train
17049,train
27326,train
14066,train
4151,train
21727,train
20281,train
26762,train
21382,train
15219,train
20728,train
1198,train
3804,train
13612,train
5021,train
727,train
16405,train
14223,train
8939,train
6534,train
23738,train
22472,train
6751,train
27807,train
26213,train
3064,train
6479,train
9467,train
2215,train
13667,train
7544,train
12175,train
26534,train
23359,train
23102,train
4852,train
13879,train
3367,train
4243,train
11209,train
24806,train
9166,train
8498,train
24372,train
21512,train
13161,train
23397,train
24816,train
5833,train
18348,train
1038,train
17297,train
19717,train
1843,train
6653,train
22529,train
16499,train
24818,train
6106,train
29774,train
2254,train
16393,train
17597,train
16804,train
19882,train
16269,train
21821,train
13884,train
19444,train
29877,train
10648,train
23387,train
19117,train
1961,train
15798,train
22180,train
4071,train
13782,train
5533,train
2072,train
4623,train
27842,train
19731,train
4428,train
1702,train
29754,train
3493,train
19004,train
5982,train
28693,train
18952,train
25780,train
14398,train
13603,train
23201,train
28777,train
11424,train
14722,train
3080,train
145,train
24386,train
21830,train
3061,train
21248,train
22290,train
966,train
9553,train
28249,train
2039,train
17695,train
11945,train
19543,train
6776,train
29054,train
11480,train
19650,train
23238,train
21519,train
29137,train
28675,train
9852,train
16444,train
15396,train
17043,train
9298,train
3222,train
29970,train
4767,train
1858,train
12232,train
22205,train
13137,train
973,train
9247,train
22447,train
20586,train
20360,train
8866,train
20340,train
20113,train
23553,train
4249,train
17341,train
7746,train
14038,train
4255,train
1260,train
23966,train
25395,train
16942,train
19288,train
17658,train
1771,train
14648,train
27197,train
16916,train
7243,train
16150,train
3865,train
26571,train
15403,train
17768,train
749,train
11354,train
11886,train
16517,train
15696,train
7075,train
29010,train
14342,train
22357,train
1349,train
9976,train
16809,train
26696,train
15931,train
16348,train
7844,train
2160,train
16071,train
16038,train
27706,train
24235,train
9300,train
3747,train
8395,train
3356,train
7846,train
13575,train
10416,train
12948,train
14236,train
3144,train
19320,train
22067,train
379,train
20094,train
9547,train
26947,train
13560,train
14303,train
19537,train
28090,train
318,train
7949,train
9873,train
20013,train
56,train
4721,train
27397,train
22237,train
2891,train
11757,train
24122,train
18398,train
8385,train
29088,train
3127,train
8594,train
1088,train
9376,train
10472,train
5365,train
15368,train
24985,train
14978,train
17078,train
11435,train
15750,train
28666,train
22556,train
22110,train
12264,train
29364,train
5330,train
7030,train
9605,train
9739,train
4180,train
28261,train
22974,train
10740,train
5324,train
19894,train
815,train
21440,train
15612,train
24988,train
24405,train
21357,train
10206,train
17096,train
12420,train
3020,train
3844,train
21969,train
10920,train
431,train
4654,train
29307,train
29210,train
5323,train
9259,train
22297,train
17434,train
27999,train
27736,train
10218,train
20955,train
16452,train
27794,train
17213,train
15575,train
13629,train
7935,train
12619,train
21678,train
15759,train
8095,train
6789,train
11601,train
14191,train
29111,train
29118,train
14077,train
27322,train
7724,train
27681,train
21740,train
23534,train
839,train
2675,train
26471,train
18292,train
6299,train
13536,train
27243,train
12666,train
21550,train
19023,train
11740,train
6266,train
12668,train
21010,train
14443,train
20600,train
7120,train
14833,train
5520,train
27922,train
11154,train
16730,train
27524,train
28628,train
29041,train
20260,train
27009,train
10928,train
5104,train
27844,train
5902,train
17103,train
28892,train
23493,train
24010,train
17181,train
3385,train
17711,train
5429,train
14947,train
2890,train
11793,train
5341,train
9731,train
14717,train
16480,train
16318,train
17481,train
7005,train
2798,train
18586,train
20012,train
10353,train
14600,train
6545,train
17963,train
2612,train
21708,train
28577,train
24072,train
9399,train
9311,train
29575,train
6914,train
12352,train
27092,train
15403,train
3124,train
8392,train
26098,train
24962,train
22288,train
6680,train
9942,train
22388,train
22534,train
24822,train
11385,train
1424,train
9366,train
8946,train
28010,train
14036,train
11276,train
1587,train
7023,train
120,train
24497,train
14500,train
2542,train
26576,train
8599,train
24110,train
13194,train
26900,train
7950,train
26884,train
18406,train
5530,train
18404,train
60,train
26104,train
11813,train
9063,train
4530,train
18590,train
5767,train
28575,train
4440,train
21182,train
15705,train
19485,train
12265,train
14930,train
7140,train
20459,train
706,train
13729,train
24572,train
7726,train
12824,train
11152,train
598,train
10516,train
8606,train
10265,train
17121,train
14579,train
3595,train
3939,train
14800,train
4062,train
1340,train
24503,train
5619,train
27158,train
12509,train
898,train
24938,train
25851,train
4904,train
25213,train
17996,train
3263,train
27766,train
27164,train
25552,train
22849,train
15013,train
19000,train
10005,train
2497,train
5870,train
27274,train
27127,train
1815,train
27939,train
27379,train
723,train
22908,train
13465,train
309,train
6615,train
14753,train
14684,train
18627,train
29126,train
24272,train
2297,train
17137,train
4821,train
18059,train
26751,train
7897,train
20221,train
12126,train
21833,train
1817,train
924,train
29167,train
14273,train
7143,train
23541,train
9991,train
17363,train
13978,train
16513,train
25268,train
19718,train
24219,train
15409,train
8631,train
520,train
21142,train
25442,train
940,train
26905,train
16618,train
10324,train
10846,train
22985,train
5528,train
20350,train
8865,train
10953,train
15188,train
16436,train
12892,train
22724,train
25509,train
7588,train
10354,train
11077,train
17924,train
21795,train
15797,train
1161,train
4770,train
11141,train
4657,train
14104,train
27577,train
25821,train
5095,train
26819,train
16700,train
7004,train
13111,train
25915,train
24188,train
20607,train
26506,train
9890,train
11126,train
11533,train
18655,train
6802,train
20011,train
19097,train
23584,train
22865,train
5048,train
2805,train
11830,train
16561,train
23953,train
14006,train
2257,train
10115,train
15679,train
28992,train
17466,train
12947,train
18263,train
8081,train
5344,train
28424,train
18396,train
16420,train
28457,train
1639,train
28587,train
19367,train
12918,train
10286,train
6210,train
23606,train
19767,train
5890,train
20793,train
1069,train
2724,train
12405,train
15491,train
18245,train
18199,train
25597,train
24687,train
274,train
25408,train
23144,train
21647,train
14220,train
8406,train
1284,train
6111,train
17145,train
19490,train
12943,train
20662,train
21132,train
7426,train
24492,train
15005,train
10503,train
10724,train
3157,train
6205,train
9472,train
8829,train
15649,train
20195,train
7481,train
6643,train
27135,train
6745,train
28875,train
21134,train
969,train
9145,train
9812,train
1829,train
20684,train
26868,train
23324,train
21768,train
7152,train
23258,train
9791,train
15267,train
17732,train
3507,train
8203,train
24194,train
18980,train
27957,train
29363,train
26872,train
21751,train
16513,train
20576,train
12951,train
8665,train
20905,train
25724,train
19132,train
8435,train
28337,train
25786,train
10602,train
17159,train
25151,train
12002,train
10729,train
4878,train
3658,train
5549,train
18648,train
17970,train
8305,train
15542,train
17764,train
21522,train
28652,train
25458,train
17620,train
14130,train
17008,train
13404,train
8673,train
6987,train
23679,train
13548,train
23065,train
28935,train
6102,train
29292,train
9013,train
9568,train
13750,train
11234,train
13745,train
17030,train
2103,train
17879,train
11585,train
7831,train
15133,train
22220,train
9814,train
24337,train
2162,train
28425,train
5911,train
5031,train
12988,train
21741,train
9298,train
16084,train
23337,train
6614,train
2342,train
17183,train
7978,train
25104,train
6308,train
12197,train
25902,train
18374,train
27543,train
23240,train
7032,train
18262,train
23274,train
24741,train
8986,train
18474,train
22598,train
27313,train
10974,train
3233,train
3310,train
15039,train
18249,train
22449,train
11579,train
18234,train
6885,train
6794,train
15671,train
21956,train
838,train
2293,train
18730,train
21320,train
4439,train
28181,train
13751,train
16896,train
990,train
14381,train
20952,train
9979,train
29230,train
3741,train
24369,train
24225,train
14486,train
18713,train
27752,train
25416,train
9681,train
18980,train
5032,train
27951,train
20525,train
12451,train
27508,train
7347,train
23892,train
21186,train
4048,train
7570,train
17539,train
14985,train
2231,train
10902,train
24599,train
12096,train
6444,train
24194,train
13974,train
15335,train
19078,train
15326,train
10270,train
10145,train
15896,train
26920,train
26767,train
6711,train
10791,train
89,train
11843,train
29503,train
28015,train
11120,train
7719,train
13275,train
27497,train
7409,train
13846,train
12703,train
27573,train
27161,train
18484,train
2288,train
20727,train
8160,train
10146,train
27064,train
20576,train
14763,train
1602,train
165,train
20796,train
26841,train
23414,train
11110,train
9149,train
7233,train
28347,train
18437,train
6424,train
20414,train
6779,train
26799,train
11515,train
4186,train
20719,train
16672,train
17329,train
7723,train
20864,train
24590,train
10888,train
26924,train
13761,train
18643,train
17743,train
19305,train
17715,train
15827,train
1025,train
21625,train
26984,train
25038,train
20066,train
18122,train
9639,train
4153,train
12459,train
10880,train
11867,train
4389,train
2234,train
12197,train
20110,train
18682,train
17521,train
1047,train
5869,train
18137,train
8383,train
18456,train
18941,train
24809,train
23718,train
1956,train
1187,train
14055,train
6234,train
21608,train
8108,train
29828,train
8446,train
11384,train
26211,train
21771,train
12719,train
3368,train
23949,train
15349,train
15360,train
21354,train
3955,train
1265,train
252,train
11900,train
6070,train
21282,train
1844,train
7493,train
24069,train
1640,train
28626,train
26414,train
9068,train
20300,train
25679,train
29286,train
20870,train
23748,train
9520,train
10365,train
23768,train
27856,train
27258,train
20692,train
3626,train
6804,train
13275,train
2924,train
13402,train
29849,train
14017,train
15667,train
28330,train
15156,train
5441,train
24907,train
20974,train
9408,train
7239,train
20023,train
21015,train
2413,train
21100,train
7426,train
4544,train
22611,train
18991,train
26519,train
13565,train
10717,train
17271,train
3066,train
9753,train
29030,train
27605,train
29485,train
19040,train
2384,train
26097,train
25805,train
14288,train
7479,train
24102,train
3996,train
4516,train
4024,train
67,train
18825,train
8310,train
18844,train
13189,train
29298,train
15149,train
27041,train
21925,train
11357,train
27458,train
529,train
15655,train
1909,train
28900,train
26105,train
6505,train
5298,train
9824,train
3452,train
11966,train
29123,train
14499,train
17408,train
13614,train
15626,train
27707,train
194,train
19184,train
23148,train
13254,train
9927,train
15174,train
20810,train
9975,train
15253,train
20602,train
11390,train
15859,train
22213,train
19103,train
11520,train
2161,train
7044,train
5089,train
23150,train
17157,train
22997,train
23867,train
17761,train
991,train
9332,train
9941,train
17009,train
24839,train
14698,train
16520,train
5370,train
16531,train
23749,train
28978,train
7357,train
22460,train
3312,train
4452,train
15778,train
9366,train
7946,train
29696,train
18047,train
17167,train
12565,train
7505,train
15726,train
3565,train
11544,train
23522,train
23215,train
18796,train
10358,train
5123,train
14053,train
3074,train
24557,train
14651,train
17519,train
17393,train
26021,train
7278,train
11676,train
26205,train
13546,train
7630,train
22067,train
1013,train
27327,train
18899,train
7011,train
24922,train
24228,train
29550,train
10598,train
139,train
13526,train
10599,train
29275,train
12281,train
4617,train
16879,train
23859,train
16362,train
20227,train
3462,train
13105,train
8771,train
26637,train
3279,train
1050,train
29463,train
18117,train
28265,train
3119,train
907,train
9409,train
16434,train
19681,train
19845,train
20791,train
3130,train
26356,train
10606,train
1732,train
26838,train
16649,train
17113,train
6339,train
4020,train
4780,train
28342,train
28122,train
13279,train
9244,train
17814,train
46,train
23219,train
22714,train
26368,train
16156,train
17971,train
18057,train
14955,train
27400,train
6116,train
23037,train
23917,train
28052,train
1362,train
21269,train
3763,train
18913,train
11676,train
3424,train
22471,train
11570,train
8041,train
992,train
23443,train
14269,train
16483,train
22836,train
6100,train
10946,train
21787,train
8776,train
24198,train
19043,train
29707,train
27402,train
21976,train
17556,train
2286,train
16366,train
5889,train
21422,train
12106,train
14488,train
18792,train
11831,train
15274,train
25641,train
29520,train
16882,train
1844,train
1271,train
12499,train
17514,train
7153,train
15644,train
13872,train
15035,train
4838,train
3344,train
26998,train
14334,train
12674,train
13381,train
10251,train
8803,train
14570,train
26516,train
7767,train
10536,train
20579,train
16974,train
22499,train
6134,train
798,train
13205,train
7036,train
5841,train
13174,train
13111,train
1022,train
26953,train
14933,train
6022,train
15974,train
28818,train
22886,train
7320,train
11658,train
812,train
8864,train
3532,train
11815,train
28139,train
3615,train
4388,train
890,train
0,train
5630,train
26655,train
19409,train
16189,train
26253,train
16603,train
23461,train
18932,train
10351,train
21693,train
22099,train
11237,train
22016,train
603,train
12305,train
9237,train
28326,train
5738,train
13247,train
4706,train
9105,train
28248,train
11282,train
4487,train
27253,train
8748,train
15184,train
25673,train
4239,train
11072,train
28094,train
23978,train
16957,train
24676,train
7577,train
28560,train
1807,train
14191,train
9674,train
13712,train
12983,train
26392,train
16191,train
12750,train
29542,train
21982,train
10825,train
5482,train
19828,train
24306,train
26776,train
25773,train
21819,train
22835,train
12651,train
20277,train
10647,train
13844,train
20318,train
18929,train
10530,train
1717,train
29161,train
6222,train
12779,train
20564,train
24106,train
29781,train
8388,train
8256,train
4635,train
24670,train
7703,train
28198,train
3529,train
18376,train
29144,train
6471,train
19306,train
2772,train
11586,train
23365,train
3599,train
16572,train
6456,train
29847,train
1766,train
2754,train
25852,train
2930,train
24604,train
11669,train
24897,train
14666,train
18705,train
13676,train
26272,train
6008,train
151,train
7736,train
22065,train
7055,train
17617,train
8789,train
21386,train
10272,train
24435,train
18868,train
9134,train
16997,train
19255,train
7799,train
16833,train
3850,train
9924,train
14355,train
6057,train
3076,train
19715,train
15895,train
2300,train
8014,train
20376,train
26869,train
8905,train
3910,train
21988,train
14663,train
22576,train
17379,train
29710,train
19600,train
17217,train
12659,train
12718,train
27401,train
23999,train
9811,train
11973,train
17225,train
21208,train
20742,train
24027,train
14520,train
25425,train
5147,train
9358,train
16067,train
28745,train
5014,train
2104,train
15025,train
18250,train
3674,train
20296,train
27578,train
13898,train
21239,train
16836,train
4280,train
15748,train
24663,train
13778,train
11547,train
8527,train
1491,train
3788,train
19100,train
303,train
18013,train
11439,train
8690,train
7883,train
23771,train
27762,train
7803,train
15199,train
3476,train
29059,train
3886,train
14860,train
7558,train
6760,train
11350,train
19281,train
18058,train
9082,train
6149,train
14634,train
6833,train
177,train
293,train
28755,train
5861,train
28643,train
9403,train
9339,train
3012,train
7257,train
25025,train
2914,train
20533,train
8665,train
25272,train
21581,train
15774,train
14681,train
13629,train
17544,train
4897,train
2304,train
7035,train
736,train
13378,train
28224,train
6124,train
9644,train
13659,train
18426,train
16666,train
28729,train
19184,train
22443,train
18814,train
7644,train
22715,train
1381,train
11526,train
7093,train
27595,train
9143,train
25863,train
13847,train
12418,train
2769,train
15445,train
2493,train
20612,train
19032,train
26837,train
13708,train
5085,train
15678,train
19681,train
18469,train
17047,train
23360,train
11185,train
25258,train
23274,train
20315,train
2922,train
13169,train
9989,train
16980,train
20562,train
883,train
3829,train
12915,train
9411,train
27135,train
2684,train
19873,train
7131,train
16807,train
2092,train
29984,train
17903,train
18589,train
29727,train
22529,train
14097,train
7440,train
28278,train
9997,train
10188,train
17271,train
4576,train
7905,train
26871,train
25620,train
5286,train
8680,train
3703,train
18953,train
23441,train
293,train
15805,train
9037,train
18930,train
12875,train
10901,train
20804,train
13343,train
2893,train
1128,train
3126,train
7770,train
4608,train
2288,train
22877,train
3561,train
440,train
13267,train
26680,train
19225,train
15619,train
11991,train
25629,train
7262,train
15333,train
18728,train
3707,train
26296,train
21118,train
8201,train
15800,train
22808,train
27176,train
26459,train
10319,train
21489,train
22155,train
8875,train
27082,train
20459,train
20242,train
6787,train
26558,train
23506,train
24688,train
19294,train
13199,train
19462,train
10935,train
5202,train
1565,train
4587,train
14947,train
17379,train
14641,train
3586,train
11487,train
2761,train
4141,train
20949,train
5766,train
17853,train
12719,train
21654,train
28331,train
26754,train
11595,train
12858,train
17185,train
6053,train
25573,train
7651,train
13324,train
26369,train
577,train
13303,train
15727,train
22021,train
4989,train
17381,train
27970,train
7006,train
13443,train
26022,train
9936,train
5578,train
9881,train
10588,train
1983,train
25928,train
18225,train
28071,train
14116,train
28107,train
6219,train
2490,train
28100,train
22858,train
11274,train
29052,train
18983,train
28084,train
16384,train
2743,train
12892,train
8459,train
12721,train
26794,train
4874,train
19516,train
25887,train
8109,train
7058,train
19259,train
21031,train
28716,train
16829,train
13923,train
21813,train
12100,train
26990,train
12535,train
8598,train
23316,train
6240,train
6069,train
683,train
4556,train
19496,train
3202,train
14992,train
27067,train
23758,train
2398,train
27019,train
27262,train
8686,train
27932,train
23275,train
8475,train
5201,train
7989,train
15398,train
18873,train
15448,train
1990,train
19829,train
4828,train
5174,train
5521,train
9145,train
18689,train
20169,train
16503,train
7757,train
5393,train
10747,train
6045,train
9491,train
15853,train
11913,train
23611,train
28330,train
10165,train
271,train
3283,train
15080,train
26842,train
22206,train
22728,train
12176,train
29580,train
12778,train
18545,train
293,train
5481,train
24252,train
7337,train
756,train
17768,train
9442,train
28814,train
454,train
18204,train
12252,train
22725,train
24055,train
28941,train
13635,train
21675,train
11085,train
5519,train
22671,train
18472,train
17262,train
9775,train
13951,train
3951,train
15753,train
19069,train
22442,train
13621,train
8131,train
3187,train
21630,train
5356,train
12226,train
24795,train
17556,train
2151,train
1497,train
14404,train
21839,train
14038,train
18882,train
3383,train
13134,train
4437,train
20737,train
22683,train
23754,train
22425,train
15108,train
23671,train
3301,train
9368,train
23670,train
12292,train
10558,train
3783,train
9681,train
5906,train
9265,train
24082,train
13874,train
29146,train
27012,train
20586,train
25665,train
28494,train
18036,train
413,train
19415,train
11543,train
15653,train
22347,train
1755,train
12511,train
14426,train
2936,train
15445,train
14785,train
29756,train
9060,train
9428,train
7076,train
26075,train
4143,train
19598,train
3000,train
22327,train
10037,train
19784,train
21443,train
20665,train
20189,train
27141,train
19642,train
27960,train
29415,train
15739,train
3941,train
7159,train
26960,train
19679,train
15788,train
28007,train
28466,train
4261,train
10750,train
29532,train
2204,train
14193,train
20681,train
16176,train
6869,train
23357,train
24499,train
27725,train
25059,train
18872,train
22874,train
2459,train
27854,train
25944,train
14847,train
536,train
20633,train
24772,train
21672,train
21764,train
7594,train
23569,train
1896,train
19441,train
27219,train
20038,train
21002,train
21121,train
1128,train
6158,train
1275,train
17445,train
29915,train
11691,train
22232,train
10959,train
28435,train
1419,train
10998,train
11253,train
19649,train
9635,train
8557,train
7973,train
21642,train
19153,train
19809,train
14133,train
3972,train
14318,train
25912,train
11947,train
24836,train
28193,train
23469,train
22110,train
19617,train
309,train
8946,train
19295,train
23899,train
28149,train
12852,train
16618,train
1241,train
18030,train
11558,train
14692,train
9280,train
23797,train
29006,train
23862,train
18153,train
26303,train
23332,train
11136,train
11276,train
22189,train
15607,train
13263,train
2326,train
10,train
6309,train
29528,train
11869,train
13089,train
24775,train
19770,train
13644,train
24361,train
22890,train
6324,train
19032,train
6664,train
22083,train
20442,train
981,train
11189,train
19632,train
23481,train
7038,train
29817,train
20338,train
7600,train
426,train
16215,train
18700,train
26924,train
26792,train
25147,train
29965,train
9626,train
3057,train
2565,train
28256,train
11330,train
7350,train
300,train
9456,train
19049,train
15085,train
19896,train
2232,train
25484,train
8417,train
9940,train
17257,train
8176,train
17775,train
8903,train
27902,train
29695,train
22096,train
22333,train
17164,train
24429,train
26626,train
12319,train
24201,train
11807,train
26170,train
6816,train
9376,train
2546,train
16836,train
2685,train
28570,train
17573,train
9579,train
27882,train
2432,train
12276,train
17044,train
4314,train
29382,train
18389,train
28324,train
1778,train
11770,train
7742,train
27492,train
19398,train
9636,train
129,train
23420,train
1294,train
12398,train
28198,train
15890,train
17813,train
14688,train
25546,train
23428,train
23247,train
27236,train
24824,train
25370,train
13961,train
29550,train
3871,train
26906,train
27420,train
7793,train
25323,train
1230,train
6931,train
19703,train
5048,train
15382,train
15741,train
21665,train
8276,train
9266,train
25317,train
29175,train
2580,train
23936,train
18164,train
14852,train
5817,train
2990,train
11224,train
21712,train
1962,train
8738,train
8005,train
12739,train
9228,train
17981,train
18336,train
20527,train
20174,train
28224,train
8188,train
18633,train
2407,train
2692,train
10769,train
17072,train
28077,train
6320,train
25538,train
19447,train
6086,train
12158,train
3032,train
19333,train
27389,train
15073,train
18448,train
15096,train
27750,train
11151,train
8494,train
28356,train
21482,train
8886,train
4637,train
21493,train
20683,train
9106,train
13756,train
8264,train
378,train
21975,train
14448,train
7254,train
11349,train
28989,train
2368,train
16319,train
12093,train
25204,train
6797,train
5071,train
1115,train
16102,train
258,train
19772,train
28985,train
16750,train
19002,train
22654,train
1652,train
15499,train
2776,train
3029,train
3105,train
25261,train
9562,train
27192,train
23680,train
16001,train
12412,train
14805,train
20459,train
5548,train
1822,train
2363,train
24562,train
12894,train
5100,train
19366,train
5186,train
2298,train
24099,train
14841,train
19394,train
26769,train
3197,train
12561,train
29990,train
20634,train
10276,train
8356,train
12666,train
24989,train
29527,train
14727,train
24965,train
8485,train
22647,train
9408,train
15391,train
28595,train
8133,train
1886,train
26361,train
29984,train
14967,train
7274,train
21580,train
24659,train
3808,train
5955,train
15194,train
11643,train
710,train
29616,train
10813,train
6131,train
10847,train
18542,train
11983,train
12998,train
2033,train
25112,train
16046,train
29796,train
3427,train
27607,train
4462,train
19196,train
18371,train
6437,train
7634,train
28409,train
14826,train
12198,train
9204,train
2168,train
12383,train
6504,train
5205,train
10554,train
15798,train
27096,train
15381,train
24510,train
5444,train
26113,train
26679,train
17320,train
6605,train
11823,train
4162,train
1250,train
26260,train
7520,train
14098,train
8304,train
5952,train
591,train
23356,train
13768,train
10317,train
12374,train
2850,train
15002,train
