index,set
21224,train
5983,train
29761,train
12498,train
13175,train
13370,train
19964,train
3210,train
7594,train
27871,train
11146,train
9988,train
29154,train
19745,train
6303,train
6700,train
1799,train
18551,train
3141,train
9550,train
17798,train
27878,train
10300,train
6166,train
15438,train
17563,train
27940,train
20399,train
9722,train
17866,train
1312,train
9076,train
3808,train
11476,train
4552,train
22819,train
17604,train
12851,train
4229,train
651,train
754,train
17310,train
6405,train
22444,train
19287,train
13152,train
27457,train
20610,train
15797,train
5900,train
16653,train
342,train
10377,train
13378,train
12460,train
19885,train
29707,train
20356,train
5542,train
15742,train
6506,train
27469,train
5997,train
17516,train
26114,train
9986,train
13227,train
20307,train
24262,train
5301,train
27778,train
22352,train
656,train
18415,train
24655,train
15822,train
1117,train
27169,train
7856,train
18222,train
14173,train
2770,train
17816,train
24763,train
27824,train
13008,train
12292,train
3406,train
10464,train
8925,train
9785,train
24446,train
720,train
20003,train
14772,train
27438,train
16827,train
23479,train
6384,train
20353,train
13975,train
15373,train
4660,train
6293,train
26204,train
29712,train
738,train
17785,train
12597,train
22326,train
3137,train
28018,train
15869,train
6512,train
1143,train
22515,train
28029,train
6935,train
27445,train
17531,train
23037,train
11602,train
1061,train
11073,train
17769,train
16187,train
26261,train
16201,train
23897,train
26121,train
28271,train
3028,train
6751,train
23194,train
9310,train
2050,train
9456,train
5507,train
5431,train
16305,train
26197,train
25503,train
28482,train
11243,train
21871,train
21365,train
19732,train
13471,train
4236,train
12037,train
8728,train
5784,train
4727,train
17575,train
6377,train
8128,train
1502,train
5023,train
23239,train
4075,train
2037,train
23153,train
29892,train
14882,train
19620,train
13552,train
5978,train
18858,train
21065,train
16305,train
10431,train
27998,train
29710,train
6725,train
13665,train
26548,train
12369,train
385,train
6407,train
26170,train
4143,train
4817,train
1156,train
29771,train
12753,train
22880,train
27425,train
6718,train
15315,train
10484,train
12809,train
17351,train
28635,train
20776,train
16216,train
13393,train
18463,train
27899,train
823,train
11384,train
28799,train
5447,train
19930,train
461,train
16902,train
5317,train
9095,train
9029,train
26998,train
4,train
8957,train
3113,train
14026,train
24546,train
17192,train
815,train
25901,train
10972,train
26290,train
15604,train
23966,train
2987,train
25874,train
18882,train
2243,train
6023,train
17462,train
2112,train
23444,train
16639,train
13039,train
23892,train
14286,train
10110,train
15051,train
24199,train
26898,train
17149,train
20469,train
2416,train
6268,train
15298,train
4955,train
8636,train
2042,train
12344,train
5355,train
25683,train
8447,train
10884,train
4118,train
8880,train
3360,train
26056,train
29550,train
13597,train
20773,train
2763,train
18826,train
1563,train
3154,train
23111,train
25039,train
6068,train
14929,train
25707,train
16200,train
872,train
26717,train
19286,train
16747,train
29614,train
16730,train
9652,train
513,train
18544,train
1143,train
16837,train
13489,train
5979,train
16054,train
20643,train
4581,train
23191,train
4156,train
20705,train
859,train
12856,train
8017,train
21321,train
7455,train
20885,train
29287,train
736,train
25712,train
25274,train
8313,train
7320,train
17841,train
4942,train
19836,train
9751,train
3162,train
2870,train
22042,train
12728,train
19522,train
3403,train
10687,train
4896,train
13723,train
15876,train
8167,train
17103,train
5111,train
3164,train
3305,train
10083,train
10330,train
28266,train
1815,train
10854,train
27119,train
18438,train
5169,train
27809,train
24574,train
595,train
29171,train
15148,train
28551,train
7398,train
8540,train
22251,train
6920,train
21679,train
1644,train
23555,train
7959,train
4970,train
7546,train
13226,train
22823,train
11095,train
14387,train
14847,train
11088,train
2336,train
4777,train
14781,train
11975,train
12940,train
22699,train
13263,train
8901,train
9292,train
14389,train
10408,train
21390,train
23359,train
9716,train
12228,train
15263,train
14095,train
21834,train
23579,train
721,train
29967,train
18349,train
23707,train
27168,train
21108,train
27442,train
1994,train
17928,train
24485,train
25651,train
1616,train
1392,train
23857,train
8705,train
28987,train
6311,train
10853,train
1386,train
16828,train
8298,train
20356,train
14794,train
27674,train
10125,train
11070,train
14281,train
12131,train
8706,train
20416,train
962,train
27329,train
17508,train
25146,train
9801,train
21707,train
18662,train
25390,train
10073,train
26816,train
29328,train
17516,train
10631,train
3151,train
24278,train
525,train
22134,train
11056,train
1237,train
1906,train
14775,train
17465,train
6567,train
11654,train
14733,train
12241,train
12501,train
20483,train
17517,train
7564,train
24333,train
25540,train
3213,train
29670,train
16182,train
19484,train
658,train
24052,train
6804,train
23095,train
8228,train
8615,train
23056,train
13559,train
4156,train
28248,train
13364,train
24025,train
1306,train
9780,train
20022,train
29089,train
11220,train
19919,train
23730,train
16155,train
5118,train
18732,train
3018,train
15519,train
18170,train
1953,train
25381,train
20448,train
21605,train
9387,train
3178,train
17105,train
18702,train
22889,train
17337,train
5331,train
29168,train
27536,train
19616,train
606,train
13250,train
11564,train
24432,train
6560,train
18530,train
23949,train
26409,train
25773,train
13652,train
8355,train
2542,train
8549,train
8039,train
13608,train
19767,train
5003,train
14435,train
5942,train
10913,train
10193,train
3533,train
21995,train
6407,train
3518,train
23588,train
8977,train
8045,train
6837,train
6934,train
12362,train
5246,train
20662,train
12934,train
26553,train
8471,train
23390,train
20157,train
24423,train
26823,train
6001,train
6586,train
13677,train
10647,train
10199,train
24890,train
28402,train
51,train
28341,train
28310,train
6056,train
27186,train
2863,train
8346,train
20757,train
9958,train
3259,train
17683,train
10738,train
26229,train
25265,train
12033,train
6799,train
14372,train
10457,train
10161,train
22478,train
18341,train
25810,train
14193,train
13507,train
24503,train
17804,train
2190,train
10108,train
22724,train
3740,train
17459,train
19803,train
4331,train
13222,train
7623,train
6864,train
412,train
12016,train
7355,train
25063,train
10525,train
26774,train
6356,train
164,train
18679,train
5490,train
15761,train
22731,train
24041,train
316,train
29392,train
23930,train
1145,train
28233,train
19534,train
26843,train
8496,train
22102,train
2256,train
26572,train
16034,train
27084,train
16492,train
28173,train
6724,train
14342,train
22594,train
24568,train
29051,train
11847,train
29928,train
10120,train
13183,train
14775,train
736,train
20618,train
22879,train
15903,train
2533,train
19077,train
28640,train
10949,train
16456,train
8556,train
1799,train
12792,train
25016,train
23637,train
9259,train
23718,train
15594,train
18235,train
25420,train
17511,train
5393,train
26598,train
28818,train
15975,train
29393,train
24722,train
20220,train
10444,train
13590,train
17473,train
9406,train
1026,train
29849,train
448,train
11908,train
12694,train
10053,train
18838,train
12474,train
15563,train
15678,train
4500,train
22451,train
14171,train
15879,train
8510,train
29424,train
12509,train
22880,train
22361,train
21986,train
3060,train
27634,train
19295,train
19948,train
20632,train
20557,train
18164,train
21959,train
677,train
12676,train
28854,train
4170,train
10722,train
16783,train
5069,train
21190,train
5188,train
26623,train
5486,train
15172,train
9377,train
27043,train
23418,train
21131,train
8214,train
28562,train
7633,train
899,train
29139,train
7537,train
13645,train
2803,train
710,train
75,train
13508,train
15764,train
21970,train
2524,train
1306,train
4315,train
6031,train
27737,train
22607,train
2572,train
24414,train
25897,train
21422,train
16805,train
7043,train
13018,train
18606,train
10771,train
14285,train
26574,train
1110,train
27249,train
28778,train
24354,train
16881,train
11957,train
2104,train
27803,train
12218,train
20994,train
9659,train
548,train
19644,train
16229,train
17375,train
602,train
6436,train
28986,train
14898,train
8800,train
16591,train
28256,train
27270,train
4217,train
6144,train
2958,train
8549,train
12379,train
24312,train
9448,train
2269,train
22093,train
28799,train
12396,train
17758,train
25236,train
23114,train
20195,train
16521,train
17428,train
5513,train
28481,train
9156,train
11719,train
22502,train
21474,train
10725,train
16756,train
4501,train
29628,train
27296,train
28941,train
19208,train
6615,train
18092,train
12081,train
1645,train
27601,train
13182,train
28850,train
11621,train
25393,train
17024,train
26759,train
8427,train
25125,train
2885,train
11018,train
29092,train
22922,train
4563,train
29940,train
27646,train
6119,train
23331,train
29451,train
12984,train
9554,train
24258,train
14508,train
29344,train
8735,train
6443,train
1019,train
7492,train
24330,train
9854,train
23469,train
29310,train
3662,train
12886,train
15144,train
29004,train
5181,train
23580,train
29545,train
26901,train
6179,train
2763,train
12019,train
8009,train
26710,train
10945,train
11453,train
18675,train
6078,train
8660,train
9665,train
28215,train
4222,train
9962,train
20841,train
15843,train
17954,train
1706,train
7864,train
6645,train
1756,train
8693,train
9842,train
24510,train
29041,train
14553,train
22954,train
793,train
8288,train
2751,train
11932,train
6492,train
28766,train
14583,train
16385,train
28401,train
22219,train
4658,train
24971,train
25931,train
27695,train
19015,train
14309,train
13023,train
10186,train
20765,train
7864,train
25779,train
11797,train
26859,train
692,train
10554,train
16212,train
24403,train
22186,train
5653,train
16676,train
14615,train
29749,train
25175,train
9266,train
14300,train
13281,train
3660,train
19955,train
17746,train
29327,train
1024,train
13314,train
27735,train
8727,train
28669,train
20210,train
7437,train
10985,train
7120,train
18698,train
4800,train
498,train
22633,train
19357,train
2308,train
23326,train
4056,train
10007,train
11627,train
6007,train
18619,train
16709,train
9017,train
20933,train
3452,train
27282,train
28794,train
16724,train
13785,train
15197,train
25662,train
21159,train
12029,train
29242,train
27866,train
21626,train
886,train
12637,train
20915,train
1912,train
3587,train
22376,train
14752,train
12700,train
14050,train
27137,train
10697,train
11316,train
24360,train
11332,train
23189,train
19115,train
5223,train
23520,train
14561,train
3133,train
15648,train
10001,train
17853,train
17147,train
10524,train
11054,train
13058,train
17064,train
21726,train
27670,train
23472,train
944,train
24736,train
13095,train
21392,train
21569,train
9321,train
11042,train
11765,train
19567,train
14400,train
9209,train
2806,train
23504,train
9055,train
29677,train
6023,train
8508,train
28075,train
14328,train
20402,train
9118,train
14754,train
20183,train
8963,train
18286,train
23037,train
10121,train
17394,train
21655,train
4596,train
23760,train
3572,train
5185,train
21693,train
23338,train
2210,train
13098,train
7530,train
5417,train
7865,train
10786,train
9818,train
18835,train
22430,train
11520,train
22238,train
22923,train
9986,train
17383,train
25774,train
15415,train
1491,train
29073,train
16067,train
5476,train
2017,train
5806,train
23903,train
19790,train
4127,train
3775,train
20548,train
10459,train
10524,train
16808,train
25937,train
22560,train
12103,train
20320,train
3484,train
11694,train
29917,train
8646,train
8087,train
19964,train
24464,train
8915,train
2367,train
5318,train
29077,train
14964,train
10874,train
10372,train
22304,train
2815,train
26161,train
9816,train
15019,train
22885,train
15501,train
17110,train
25755,train
12589,train
27629,train
8626,train
21357,train
8850,train
11241,train
21439,train
22155,train
12783,train
978,train
14367,train
6150,train
14554,train
18086,train
27583,train
8022,train
15130,train
25704,train
20841,train
4265,train
19744,train
5053,train
7043,train
6810,train
15081,train
20254,train
2728,train
24679,train
18201,train
15936,train
13073,train
28987,train
6360,train
15725,train
12116,train
76,train
24254,train
18451,train
16492,train
16334,train
15817,train
1986,train
1940,train
20141,train
11638,train
3863,train
17310,train
3272,train
1910,train
26813,train
26756,train
27085,train
315,train
6100,train
14318,train
28790,train
14410,train
4388,train
22220,train
21036,train
5819,train
15166,train
9103,train
20050,train
23070,train
24321,train
20149,train
18033,train
21143,train
12108,train
23995,train
17263,train
100,train
6,train
12880,train
3256,train
11766,train
9487,train
16713,train
24219,train
17254,train
21363,train
16401,train
4403,train
15747,train
8674,train
5096,train
5440,train
26435,train
18047,train
29659,train
22472,train
1896,train
23696,train
25938,train
25122,train
25135,train
21814,train
28237,train
28286,train
4688,train
7582,train
14456,train
16935,train
17769,train
3134,train
26503,train
19188,train
18753,train
25595,train
26348,train
16318,train
23744,train
17575,train
22160,train
12886,train
13872,train
28842,train
17063,train
26048,train
27010,train
18278,train
13789,train
2685,train
1149,train
14044,train
24722,train
13804,train
19625,train
12312,train
29107,train
25719,train
3340,train
13280,train
3481,train
17419,train
19894,train
1854,train
16699,train
4478,train
1027,train
17709,train
19258,train
22721,train
22146,train
6137,train
24495,train
1047,train
10119,train
1160,train
3409,train
7012,train
21259,train
4787,train
20498,train
4202,train
5210,train
2577,train
315,train
1641,train
25445,train
19814,train
15807,train
8631,train
17332,train
18859,train
28334,train
38,train
21047,train
11410,train
14105,train
22506,train
20050,train
6543,train
17534,train
28462,train
8550,train
1528,train
1285,train
8900,train
21075,train
21777,train
21525,train
24616,train
21939,train
12492,train
21606,train
10288,train
8597,train
24407,train
10336,train
12579,train
29464,train
5709,train
17402,train
28035,train
28523,train
22356,train
25415,train
24654,train
1329,train
6642,train
1024,train
6617,train
3967,train
24116,train
23928,train
1159,train
9921,train
9726,train
9209,train
2916,train
9587,train
16378,train
16759,train
27086,train
1585,train
15491,train
19805,train
28462,train
2524,train
29966,train
5045,train
18630,train
20712,train
22327,train
9226,train
26332,train
11947,train
5632,train
14577,train
21270,train
5747,train
20275,train
23546,train
13055,train
657,train
22164,train
12911,train
9477,train
239,train
20526,train
15759,train
3376,train
15378,train
18023,train
5159,train
2252,train
8709,train
8475,train
10921,train
26543,train
7346,train
12125,train
18282,train
26841,train
10861,train
27882,train
2499,train
14258,train
15830,train
20979,train
4345,train
4598,train
5679,train
621,train
21181,train
6621,train
4167,train
29682,train
4277,train
21988,train
19860,train
13944,train
10014,train
7108,train
12024,train
5639,train
22150,train
6411,train
14663,train
6028,train
3769,train
2460,train
781,train
19051,train
9583,train
15668,train
25625,train
24928,train
23216,train
22431,train
11725,train
22904,train
6054,train
18668,train
17149,train
20748,train
26649,train
5772,train
8511,train
13719,train
20589,train
10517,train
5731,train
5093,train
13847,train
15750,train
16720,train
6469,train
1793,train
18919,train
14778,train
1639,train
23534,train
3911,train
25275,train
10115,train
10486,train
5202,train
7059,train
7681,train
10858,train
25442,train
23703,train
19850,train
8881,train
18262,train
7235,train
18277,train
3040,train
19882,train
2506,train
11744,train
13269,train
4261,train
26351,train
10973,train
10816,train
4947,train
2294,train
18682,train
24275,train
4917,train
22582,train
11432,train
16633,train
27493,train
4338,train
1324,train
21185,train
28149,train
11118,train
22784,train
2048,train
17971,train
12466,train
21606,train
7616,train
9949,train
19171,train
10541,train
8261,train
17895,train
817,train
1606,train
28751,train
24666,train
2252,train
16108,train
4536,train
8867,train
6444,train
27912,train
7467,train
2786,train
16090,train
13855,train
15634,train
24885,train
28467,train
22190,train
28661,train
24869,train
9144,train
3223,train
10241,train
1697,train
18098,train
8997,train
29650,train
10666,train
3234,train
988,train
3090,train
8375,train
2253,train
16495,train
16924,train
15192,train
7598,train
13574,train
18607,train
4484,train
19061,train
1880,train
1350,train
23200,train
6242,train
14583,train
9623,train
18198,train
13330,train
27439,train
3019,train
21908,train
22273,train
26775,train
12367,train
6328,train
14285,train
2480,train
14739,train
2992,train
26464,train
15557,train
7501,train
10501,train
29972,train
29674,train
23034,train
2635,train
12049,train
26951,train
3497,train
14526,train
11171,train
20261,train
21284,train
7811,train
13938,train
22480,train
15642,train
10385,train
9332,train
24657,train
20025,train
8367,train
25044,train
22340,train
25116,train
21578,train
12360,train
4607,train
25490,train
14058,train
4900,train
23392,train
13994,train
24451,train
605,train
15193,train
14546,train
17781,train
23740,train
21539,train
5752,train
21571,train
14449,train
10127,train
1995,train
237,train
28769,train
23221,train
27484,train
1830,train
26330,train
5901,train
19017,train
11,train
17908,train
2117,train
26126,train
1233,train
6289,train
13417,train
23501,train
8443,train
26373,train
5916,train
22605,train
15603,train
11252,train
21651,train
10662,train
15874,train
19489,train
20590,train
22744,train
1145,train
10050,train
26594,train
19036,train
27094,train
19042,train
29082,train
17396,train
28106,train
20004,train
10803,train
18889,train
2509,train
4086,train
7549,train
6672,train
22444,train
28299,train
22438,train
20857,train
20865,train
20438,train
7054,train
16368,train
14988,train
23434,train
6159,train
28432,train
1058,train
24112,train
10132,train
24470,train
13241,train
20647,train
13283,train
23354,train
17808,train
26243,train
7701,train
24241,train
25761,train
17309,train
21428,train
21210,train
23164,train
16250,train
600,train
22863,train
5122,train
27542,train
19651,train
2288,train
9731,train
2269,train
2942,train
24106,train
22423,train
18304,train
24906,train
2988,train
8027,train
1849,train
23922,train
28323,train
8122,train
23868,train
6055,train
22398,train
5489,train
21253,train
21174,train
2561,train
17320,train
1330,train
19629,train
22760,train
24246,train
25972,train
9160,train
25337,train
15845,train
27971,train
28028,train
18771,train
7054,train
20570,train
27664,train
22483,train
15829,train
22893,train
18438,train
20952,train
3572,train
5657,train
16238,train
7865,train
24860,train
29688,train
9881,train
10235,train
4770,train
22819,train
28325,train
7690,train
4770,train
9726,train
7920,train
12635,train
1767,train
16050,train
24703,train
18370,train
10963,train
14307,train
22687,train
25635,train
20498,train
5310,train
2096,train
16489,train
20722,train
