index,set
21548,train
17910,train
4860,train
24705,train
24934,train
4813,train
8659,train
4247,train
13073,train
3072,train
15004,train
12987,train
24977,train
7518,train
1578,train
12716,train
26019,train
19320,train
11683,train
8062,train
2533,train
11871,train
8854,train
12106,train
0,train
26405,train
8891,train
12394,train
28290,train
6669,train
10014,train
22801,train
6460,train
20503,train
24327,train
22368,train
18158,train
22990,train
21077,train
13417,train
9946,train
6517,train
26069,train
10824,train
17649,train
20486,train
206,train
25669,train
5746,train
694,train
2122,train
6045,train
18900,train
16306,train
1045,train
22471,train
22497,train
28149,train
29468,train
18661,train
20088,train
8797,train
6229,train
27404,train
23454,train
28666,train
3838,train
8177,train
18295,train
3146,train
1137,train
5121,train
17924,train
15496,train
5917,train
14278,train
3660,train
13206,train
2790,train
6508,train
19189,train
17144,train
20812,train
20619,train
8026,train
6991,train
4950,train
9505,train
16672,train
19833,train
21505,train
18339,train
27473,train
20259,train
5145,train
15296,train
7571,train
10120,train
13941,train
882,train
13255,train
9385,train
21687,train
15183,train
21160,train
25533,train
8819,train
1285,train
2265,train
25431,train
17319,train
5042,train
9869,train
7522,train
8898,train
1347,train
20087,train
10025,train
1328,train
11316,train
6743,train
24215,train
2849,train
13443,train
26531,train
18194,train
9757,train
9472,train
17190,train
12915,train
4874,train
3547,train
24974,train
8023,train
27740,train
24152,train
25047,train
12215,train
28023,train
2041,train
21751,train
24724,train
16461,train
26215,train
3738,train
450,train
6556,train
21556,train
13828,train
10632,train
11928,train
14760,train
23479,train
11298,train
25010,train
3139,train
3893,train
18543,train
16615,train
12634,train
7519,train
10683,train
24945,train
26635,train
21604,train
6059,train
12144,train
19997,train
23219,train
13290,train
11301,train
2439,train
435,train
22713,train
9798,train
25712,train
1488,train
680,train
21755,train
6802,train
25963,train
29916,train
9977,train
5487,train
372,train
20354,train
26223,train
18244,train
29595,train
29592,train
23756,train
12202,train
15980,train
21375,train
26532,train
28476,train
7922,train
6518,train
8500,train
1245,train
29741,train
19153,train
16214,train
26799,train
23189,train
28978,train
3806,train
8310,train
789,train
22750,train
21955,train
19767,train
11160,train
24688,train
14660,train
28952,train
3582,train
19882,train
23406,train
13539,train
24070,train
12090,train
9985,train
23359,train
28029,train
29063,train
7227,train
5132,train
15192,train
16459,train
7789,train
15068,train
28370,train
5783,train
20663,train
24406,train
25137,train
1515,train
1774,train
1649,train
13166,train
26968,train
27053,train
23877,train
2762,train
24685,train
14249,train
19193,train
14760,train
2651,train
23321,train
16175,train
7725,train
21214,train
3377,train
24382,train
24977,train
22139,train
18184,train
16702,train
25916,train
11585,train
5270,train
20365,train
26688,train
23527,train
6900,train
8949,train
27803,train
7959,train
9506,train
25150,train
11367,train
6212,train
12673,train
15431,train
1884,train
19301,train
24313,train
16260,train
7617,train
27892,train
5937,train
28996,train
14471,train
2050,train
4449,train
7298,train
14106,train
5667,train
7456,train
17457,train
25279,train
2589,train
22256,train
13217,train
3350,train
11436,train
23409,train
2828,train
25985,train
25672,train
22932,train
16145,train
5367,train
22787,train
2483,train
10523,train
10171,train
28985,train
29364,train
19724,train
3895,train
1946,train
1408,train
29739,train
12048,train
11569,train
29303,train
7749,train
493,train
8657,train
12277,train
8630,train
2244,train
24599,train
14855,train
25533,train
2401,train
8040,train
22222,train
22850,train
5117,train
21131,train
3625,train
633,train
12599,train
6069,train
7304,train
18,train
3436,train
3179,train
21747,train
22171,train
16150,train
52,train
7256,train
5965,train
5328,train
154,train
4679,train
22333,train
6606,train
20094,train
22079,train
1802,train
25544,train
27423,train
21595,train
7224,train
22904,train
22764,train
19552,train
19256,train
14908,train
11741,train
59,train
20521,train
29655,train
14176,train
21290,train
19822,train
26308,train
2462,train
11574,train
17744,train
11013,train
12889,train
4901,train
9241,train
17502,train
1167,train
6043,train
10371,train
18588,train
26205,train
24196,train
21337,train
22475,train
18800,train
6005,train
11044,train
9639,train
22933,train
4578,train
18059,train
22409,train
5966,train
28580,train
24077,train
12471,train
8816,train
17779,train
23669,train
27276,train
18325,train
7,train
4317,train
22813,train
9358,train
23301,train
29805,train
19596,train
18843,train
7011,train
6555,train
5442,train
6825,train
24868,train
4825,train
7626,train
22793,train
15939,train
13144,train
19915,train
14785,train
20108,train
16140,train
24156,train
21526,train
17041,train
6695,train
8505,train
8631,train
25531,train
17947,train
20691,train
23832,train
14777,train
14987,train
20230,train
12134,train
8764,train
19406,train
23738,train
20378,train
2806,train
9665,train
28640,train
943,train
20160,train
20988,train
7493,train
13144,train
25569,train
16828,train
25803,train
320,train
20683,train
2422,train
11278,train
24287,train
18117,train
5645,train
24627,train
15556,train
20556,train
29062,train
16105,train
26085,train
12487,train
21387,train
11131,train
26548,train
11728,train
3359,train
28936,train
7752,train
10743,train
22238,train
6552,train
6412,train
23731,train
25376,train
4870,train
26128,train
24735,train
21185,train
14962,train
15184,train
27485,train
5653,train
17267,train
15220,train
9099,train
13927,train
9207,train
26799,train
3513,train
22185,train
25757,train
22547,train
13497,train
26808,train
8693,train
9878,train
26822,train
29301,train
13147,train
9140,train
20632,train
23839,train
15965,train
1335,train
6176,train
5646,train
13290,train
11368,train
21929,train
11476,train
20957,train
190,train
9870,train
18656,train
29329,train
23605,train
26520,train
17545,train
7172,train
11915,train
29473,train
28869,train
18355,train
18709,train
14981,train
1801,train
16710,train
1366,train
20983,train
6696,train
23060,train
1146,train
22365,train
16656,train
11279,train
20630,train
26601,train
4128,train
25383,train
11682,train
8657,train
4638,train
24835,train
11194,train
15492,train
29681,train
29954,train
14079,train
25665,train
15208,train
4336,train
11736,train
5112,train
26715,train
25684,train
24189,train
14933,train
19756,train
18774,train
9650,train
23760,train
5513,train
10479,train
9404,train
8664,train
19840,train
10786,train
18456,train
3355,train
10313,train
11042,train
29441,train
19428,train
18155,train
23474,train
11826,train
25643,train
11722,train
14365,train
7641,train
10234,train
7711,train
686,train
2394,train
9518,train
18085,train
9968,train
17217,train
15166,train
15763,train
17610,train
9809,train
19893,train
26846,train
22827,train
29154,train
20822,train
27781,train
2753,train
24651,train
10783,train
14305,train
8448,train
13395,train
22513,train
28746,train
13913,train
6543,train
2147,train
12915,train
2675,train
14874,train
23042,train
6858,train
23994,train
16561,train
26326,train
20268,train
3064,train
7601,train
20758,train
8220,train
21708,train
14177,train
24850,train
20945,train
244,train
17636,train
18816,train
5451,train
16687,train
14670,train
11170,train
22500,train
9374,train
24137,train
10872,train
3855,train
22861,train
9519,train
6155,train
18514,train
15285,train
26383,train
4651,train
15280,train
3838,train
4322,train
17303,train
3304,train
8172,train
21924,train
2061,train
5592,train
19387,train
15362,train
23660,train
7504,train
6065,train
6079,train
19995,train
610,train
8970,train
29204,train
19754,train
2476,train
13247,train
10279,train
10682,train
5453,train
1875,train
12292,train
26220,train
21969,train
12877,train
24372,train
10990,train
8940,train
13137,train
21129,train
28297,train
15597,train
9113,train
16056,train
15488,train
4635,train
23378,train
11277,train
23260,train
8571,train
23537,train
23777,train
8032,train
766,train
19382,train
4483,train
25401,train
17041,train
13686,train
7627,train
19962,train
23119,train
15345,train
25220,train
25355,train
23050,train
24524,train
4043,train
10440,train
2945,train
4086,train
5780,train
995,train
18686,train
11478,train
3196,train
4078,train
9991,train
27646,train
26798,train
7730,train
11509,train
19457,train
12442,train
11485,train
7662,train
18657,train
927,train
18882,train
22813,train
14926,train
19757,train
8895,train
21627,train
29239,train
6381,train
18667,train
56,train
22195,train
5130,train
10187,train
12308,train
13404,train
14267,train
2534,train
15659,train
29757,train
15165,train
3014,train
29060,train
26996,train
16686,train
2391,train
7234,train
21341,train
18339,train
3599,train
22970,train
11975,train
16746,train
8589,train
19683,train
29462,train
21750,train
27732,train
10327,train
21378,train
4942,train
660,train
22712,train
26016,train
16743,train
13877,train
9672,train
21413,train
19431,train
16995,train
21427,train
25126,train
20679,train
28275,train
3744,train
23726,train
16559,train
5198,train
5918,train
5984,train
29421,train
17332,train
28064,train
5112,train
4164,train
17704,train
22444,train
23348,train
14623,train
16344,train
28000,train
7723,train
7407,train
5344,train
4841,train
25722,train
26408,train
5613,train
14225,train
24005,train
23973,train
7965,train
12052,train
12174,train
17255,train
16613,train
24515,train
28868,train
15492,train
6641,train
6784,train
6174,train
17318,train
1913,train
3190,train
23134,train
14349,train
11085,train
22743,train
8031,train
18262,train
9987,train
6494,train
20553,train
17439,train
9024,train
10495,train
7605,train
4259,train
27392,train
10313,train
17846,train
7882,train
170,train
21427,train
15888,train
6495,train
23573,train
512,train
17299,train
14374,train
2959,train
13365,train
8091,train
5270,train
11990,train
23473,train
761,train
19100,train
24722,train
19757,train
12301,train
22191,train
22275,train
3803,train
10318,train
27581,train
4360,train
648,train
7946,train
2951,train
17683,train
11786,train
8937,train
25034,train
25035,train
7984,train
29155,train
20064,train
15537,train
4113,train
6173,train
16100,train
29737,train
15805,train
21220,train
7896,train
24883,train
17074,train
23853,train
3453,train
3339,train
18344,train
21733,train
1740,train
23897,train
2456,train
22088,train
27911,train
28403,train
10092,train
28791,train
22706,train
8534,train
26147,train
15452,train
29448,train
25404,train
663,train
8227,train
8822,train
20368,train
2374,train
27964,train
25199,train
9851,train
12281,train
8524,train
16239,train
12317,train
27875,train
17125,train
5992,train
13993,train
13405,train
27852,train
7327,train
25433,train
1559,train
2332,train
6054,train
17464,train
24050,train
17839,train
3572,train
1473,train
10081,train
1593,train
15325,train
19842,train
805,train
6218,train
15748,train
4201,train
574,train
14380,train
27674,train
9911,train
15159,train
5686,train
20819,train
28885,train
90,train
17640,train
9710,train
5874,train
4997,train
5705,train
27559,train
2502,train
18359,train
7198,train
8617,train
11891,train
26711,train
15388,train
3645,train
3669,train
27463,train
16451,train
895,train
4943,train
16641,train
28560,train
10309,train
21133,train
2855,train
19955,train
8891,train
21187,train
12329,train
27732,train
5997,train
10349,train
11732,train
3426,train
20101,train
5346,train
6146,train
22692,train
25177,train
9219,train
21697,train
10535,train
27252,train
4555,train
27652,train
24831,train
9182,train
8104,train
12237,train
21425,train
22405,train
24118,train
24446,train
11900,train
26308,train
12041,train
6303,train
852,train
4942,train
4038,train
9205,train
10067,train
1547,train
4947,train
11242,train
7669,train
129,train
2701,train
23129,train
20425,train
29527,train
18913,train
24028,train
19814,train
23513,train
3705,train
20714,train
12164,train
20412,train
3829,train
19564,train
13321,train
24848,train
24769,train
1315,train
8831,train
28312,train
10181,train
24802,train
16700,train
21632,train
16576,train
28316,train
14998,train
13388,train
2398,train
17747,train
9995,train
9201,train
15449,train
18886,train
26652,train
26169,train
11155,train
18289,train
15187,train
17416,train
6486,train
27760,train
15649,train
21217,train
22485,train
5014,train
20862,train
13697,train
28681,train
4764,train
22573,train
11019,train
21028,train
15268,train
6628,train
10413,train
8654,train
5878,train
17355,train
18929,train
25660,train
23852,train
2204,train
16440,train
24805,train
19431,train
22426,train
20551,train
14100,train
649,train
21800,train
22629,train
3588,train
6565,train
23235,train
13874,train
27620,train
11476,train
22975,train
2987,train
23265,train
20307,train
28108,train
25400,train
18452,train
26594,train
18022,train
11662,train
11563,train
1972,train
5934,train
6844,train
9610,train
7103,train
4345,train
3077,train
3596,train
13327,train
9795,train
3949,train
28467,train
7909,train
21960,train
10027,train
21320,train
1319,train
27223,train
28883,train
2677,train
5797,train
24498,train
10073,train
28469,train
9313,train
5381,train
13178,train
539,train
16519,train
14922,train
24590,train
21756,train
15743,train
11206,train
17628,train
10254,train
6386,train
20397,train
9365,train
9490,train
4193,train
27727,train
5232,train
27197,train
14069,train
357,train
20462,train
9733,train
3571,train
12383,train
24563,train
7336,train
15752,train
28998,train
13802,train
1026,train
4488,train
9717,train
24614,train
2600,train
9794,train
28609,train
5054,train
1301,train
17953,train
21724,train
28964,train
6170,train
29002,train
13348,train
13706,train
29244,train
19889,train
17936,train
19580,train
29866,train
20380,train
24203,train
671,train
28560,train
22614,train
1779,train
20994,train
24641,train
5774,train
22200,train
14809,train
22679,train
13531,train
24556,train
17246,train
20711,train
29011,train
26510,train
7524,train
19278,train
28721,train
21276,train
17685,train
18243,train
1253,train
2350,train
13900,train
5915,train
28135,train
11866,train
16615,train
17484,train
16068,train
5591,train
6801,train
11467,train
4493,train
29169,train
20110,train
27785,train
28078,train
13806,train
13331,train
17453,train
17106,train
9971,train
9651,train
14124,train
2193,train
29752,train
23906,train
23888,train
18698,train
7397,train
1180,train
15825,train
5346,train
23235,train
14857,train
3834,train
3965,train
20920,train
5096,train
2017,train
639,train
24425,train
29605,train
4492,train
3324,train
3385,train
16343,train
1561,train
4774,train
17982,train
23353,train
11587,train
14968,train
13625,train
18485,train
7504,train
18159,train
24723,train
17799,train
11020,train
11535,train
10268,train
14646,train
25744,train
24856,train
809,train
11178,train
29418,train
15461,train
3935,train
20550,train
4489,train
2066,train
12505,train
13109,train
10068,train
5554,train
3758,train
23587,train
18972,train
2598,train
12273,train
3736,train
16043,train
19544,train
7763,train
12463,train
25089,train
15597,train
24909,train
8010,train
10877,train
11809,train
10969,train
22252,train
28025,train
18789,train
11265,train
16841,train
19397,train
358,train
7110,train
2648,train
8409,train
29924,train
26744,train
24654,train
5314,train
8635,train
19998,train
25329,train
10999,train
648,train
24914,train
13308,train
21047,train
23818,train
28263,train
18342,train
6249,train
17579,train
21098,train
14601,train
11159,train
23279,train
7650,train
81,train
2610,train
22393,train
12840,train
20821,train
29126,train
26774,train
19246,train
4638,train
12819,train
13347,train
10745,train
25405,train
5126,train
4386,train
28831,train
13648,train
19524,train
28331,train
12938,train
2352,train
17907,train
2762,train
20934,train
14374,train
8661,train
28163,train
10445,train
16502,train
24806,train
5878,train
16650,train
1416,train
16840,train
17154,train
8980,train
27084,train
6247,train
8381,train
13043,train
24668,train
14261,train
2929,train
27008,train
11375,train
5608,train
12464,train
26453,train
25922,train
11430,train
12894,train
17760,train
4838,train
14443,train
9800,train
27585,train
5437,train
2988,train
16359,train
25875,train
1237,train
15631,train
3559,train
5487,train
131,train
4207,train
16914,train
5489,train
3480,train
28512,train
12468,train
14840,train
29894,train
17666,train
24298,train
12622,train
22072,train
29441,train
6942,train
25318,train
28740,train
20836,train
24582,train
16270,train
26710,train
6547,train
3781,train
29797,train
11556,train
4219,train
4403,train
28441,train
24409,train
306,train
25441,train
14081,train
5735,train
14329,train
435,train
28755,train
17754,train
11374,train
10643,train
10088,train
15216,train
20807,train
6327,train
24259,train
13171,train
20623,train
26892,train
17364,train
24919,train
6259,train
14869,train
1075,train
27902,train
58,train
28394,train
11194,train
22970,train
6399,train
9951,train
28277,train
1635,train
9427,train
4755,train
26991,train
2374,train
9713,train
22232,train
19470,train
302,train
23060,train
19401,train
29821,train
191,train
22978,train
11327,train
23959,train
19459,train
27187,train
29309,train
12831,train
16518,train
29572,train
28395,train
6200,train
21207,train
23463,train
18998,train
2701,train
10195,train
5066,train
10866,train
15731,train
4547,train
22110,train
15674,train
10113,train
15968,train
18460,train
12524,train
20544,train
3501,train
28892,train
18235,train
19554,train
28425,train
8436,train
21646,train
12073,train
28562,train
29480,train
15264,train
4737,train
5898,train
27826,train
29546,train
3646,train
29149,train
23876,train
418,train
9367,train
11687,train
12011,train
17638,train
7410,train
3966,train
19185,train
15191,train
24978,train
9720,train
20251,train
2083,train
29323,train
307,train
14788,train
2048,train
8769,train
20127,train
24075,train
10235,train
4458,train
14668,train
5170,train
4634,train
5526,train
3401,train
14765,train
520,train
8256,train
15751,train
17850,train
16421,train
15702,train
28280,train
1829,train
23595,train
28291,train
19431,train
29901,train
27968,train
27615,train
16396,train
23469,train
28161,train
10075,train
27091,train
27759,train
5946,train
1112,train
28154,train
2840,train
16082,train
22154,train
18048,train
26368,train
10085,train
1609,train
1487,train
4913,train
2303,train
19023,train
15408,train
557,train
7504,train
13352,train
20549,train
7046,train
27200,train
15639,train
5882,train
4758,train
7391,train
26280,train
7791,train
1820,train
19495,train
18894,train
18504,train
10586,train
4798,train
25643,train
13696,train
25268,train
19945,train
19094,train
7180,train
619,train
25523,train
7687,train
8291,train
11739,train
27548,train
18791,train
3895,train
14608,train
8358,train
11074,train
21589,train
22547,train
16388,train
29154,train
4996,train
9580,train
15828,train
11969,train
25772,train
16542,train
7540,train
2547,train
29127,train
605,train
16951,train
7119,train
3899,train
17965,train
26460,train
6063,train
16292,train
1500,train
11102,train
4403,train
14277,train
12347,train
17229,train
27288,train
9400,train
18535,train
29257,train
17972,train
27475,train
1667,train
8792,train
1467,train
27992,train
2324,train
15933,train
28595,train
1812,train
26917,train
27137,train
12631,train
28547,train
22247,train
18239,train
19982,train
24854,train
20043,train
4732,train
24223,train
22301,train
5860,train
11762,train
14879,train
23352,train
25922,train
28346,train
20063,train
15006,train
3032,train
2440,train
4548,train
24349,train
27863,train
5683,train
17372,train
6942,train
22928,train
20403,train
27350,train
8230,train
20063,train
7966,train
28271,train
9768,train
8621,train
6110,train
27041,train
28000,train
15686,train
29774,train
8134,train
18835,train
23524,train
7809,train
23451,train
16462,train
20039,train
9727,train
19738,train
27273,train
23263,train
7458,train
29363,train
1370,train
4612,train
9536,train
8407,train
15691,train
1413,train
9457,train
17135,train
2601,train
28061,train
22656,train
16403,train
4910,train
16545,train
11152,train
13039,train
14144,train
29998,train
6034,train
25266,train
20682,train
2756,train
12009,train
12553,train
25425,train
10357,train
8714,train
13546,train
8342,train
5000,train
24474,train
11782,train
1675,train
20156,train
12834,train
23765,train
11021,train
10171,train
1983,train
13100,train
1672,train
23642,train
16231,train
25256,train
21163,train
2159,train
9587,train
20598,train
1981,train
20264,train
20672,train
5777,train
28947,train
10374,train
23345,train
11365,train
21278,train
4118,train
3536,train
20331,train
18675,train
3043,train
12112,train
15532,train
24482,train
10720,train
9348,train
24962,train
9568,train
2849,train
12250,train
29010,train
20408,train
3799,train
10178,train
8146,train
28806,train
8334,train
3088,train
10586,train
25826,train
14037,train
69,train
4969,train
19153,train
15361,train
23213,train
296,train
12854,train
9558,train
25288,train
14987,train
14150,train
12747,train
16809,train
19034,train
20174,train
11311,train
26065,train
18428,train
5327,train
12773,train
8189,train
6210,train
17306,train
22049,train
20812,train
18269,train
9185,train
3745,train
12025,train
24387,train
16564,train
26751,train
18476,train
13661,train
21946,train
10971,train
19791,train
24665,train
26625,train
24325,train
11681,train
26798,train
27762,train
18190,train
23291,train
29523,train
2105,train
13841,train
14209,train
1835,train
29265,train
25930,train
13310,train
29929,train
9138,train
8972,train
24017,train
22328,train
22241,train
23038,train
19994,train
3465,train
24853,train
19923,train
28111,train
3202,train
27727,train
16951,train
685,train
4047,train
12801,train
15305,train
20973,train
23190,train
10495,train
7100,train
29686,train
14642,train
26931,train
27267,train
27023,train
21401,train
25079,train
22889,train
18922,train
22921,train
13710,train
28632,train
19797,train
15676,train
5406,train
460,train
12452,train
20232,train
7295,train
18124,train
4567,train
23614,train
11876,train
14038,train
19430,train
23099,train
19742,train
24257,train
21235,train
7301,train
6785,train
12798,train
23447,train
8518,train
10747,train
4457,train
13640,train
11997,train
16382,train
11923,train
21221,train
26934,train
27482,train
8693,train
21892,train
7629,train
8647,train
25113,train
22286,train
14000,train
1070,train
21943,train
6824,train
8033,train
4049,train
29494,train
27387,train
12987,train
19163,train
18220,train
20816,train
1771,train
8003,train
29619,train
23782,train
27370,train
28800,train
23767,train
14646,train
3052,train
29700,train
14952,train
27575,train
12966,train
26287,train
4526,train
20972,train
6150,train
9090,train
16560,train
10749,train
3079,train
7449,train
16995,train
1805,train
5413,train
8856,train
22604,train
19666,train
29100,train
22405,train
25388,train
15106,train
28635,train
29014,train
1872,train
5102,train
480,train
13028,train
1572,train
10667,train
14510,train
23739,train
6712,train
9638,train
16863,train
6040,train
6252,train
10962,train
1016,train
27671,train
8347,train
13304,train
15776,train
79,train
16958,train
15704,train
26960,train
4401,train
4661,train
25505,train
16999,train
23583,train
21360,train
2624,train
6853,train
3061,train
3553,train
26622,train
7737,train
17965,train
7279,train
18936,train
4857,train
16605,train
20827,train
12403,train
16100,train
7060,train
16366,train
23803,train
15181,train
406,train
24661,train
25511,train
4126,train
23392,train
13847,train
4586,train
12545,train
15033,train
8604,train
1909,train
6603,train
6527,train
21295,train
2113,train
4753,train
10663,train
18559,train
27970,train
12754,train
18624,train
10602,train
28560,train
5581,train
204,train
28300,train
4530,train
22578,train
3358,train
4175,train
14856,train
6014,train
10227,train
9790,train
12044,train
13414,train
12682,train
6256,train
3873,train
26077,train
15301,train
4469,train
10908,train
3804,train
29491,train
13528,train
19683,train
4799,train
8284,train
15660,train
20032,train
7584,train
6352,train
17243,train
10396,train
19534,train
9192,train
21198,train
4080,train
22631,train
22552,train
29177,train
25428,train
9069,train
11916,train
5218,train
8443,train
2193,train
3871,train
2866,train
12036,train
21175,train
28654,train
26084,train
6078,train
15095,train
8181,train
27054,train
15961,train
15534,train
27197,train
21321,train
24108,train
3648,train
1454,train
5707,train
15392,train
1669,train
9033,train
27468,train
27702,train
9275,train
27397,train
18232,train
23834,train
29361,train
8638,train
19747,train
17296,train
5656,train
28655,train
21107,train
11590,train
29106,train
20042,train
18200,train
5691,train
26150,train
