index,set
9801,train
27795,train
14651,train
26955,train
13018,train
11191,train
17164,train
7399,train
5383,train
22312,train
6009,train
1927,train
7344,train
4073,train
7803,train
14013,train
20292,train
6224,train
27135,train
29412,train
19161,train
17805,train
9421,train
20004,train
19438,train
27014,train
12935,train
1483,train
8748,train
21218,train
18933,train
26191,train
16851,train
14988,train
29192,train
25398,train
14562,train
7592,train
6834,train
13196,train
1450,train
2124,train
13814,train
10753,train
14471,train
5478,train
28331,train
16217,train
16765,train
11678,train
5704,train
4383,train
6111,train
3097,train
10083,train
21041,train
29648,train
24002,train
1752,train
14998,train
26713,train
11817,train
3940,train
23886,train
9580,train
1710,train
16541,train
25592,train
16072,train
5897,train
25286,train
16512,train
20141,train
21639,train
11815,train
1015,train
28825,train
7324,train
11968,train
10939,train
16242,train
12987,train
6544,train
21995,train
28665,train
6870,train
2103,train
29032,train
29086,train
14951,train
5313,train
14197,train
10072,train
18705,train
27415,train
4682,train
28472,train
24205,train
4806,train
25468,train
2920,train
13659,train
13773,train
15166,train
5695,train
27976,train
19117,train
19147,train
29025,train
12549,train
3344,train
7996,train
23954,train
24853,train
1801,train
11091,train
4242,train
23587,train
21675,train
9078,train
2168,train
12630,train
4954,train
16733,train
3618,train
20459,train
80,train
21715,train
12490,train
10733,train
13681,train
14002,train
11313,train
15045,train
13287,train
8467,train
24886,train
19585,train
17059,train
1690,train
19508,train
11670,train
7739,train
6061,train
19330,train
19187,train
25080,train
13094,train
1283,train
21747,train
27020,train
14525,train
24662,train
6040,train
17360,train
15289,train
26264,train
21406,train
1931,train
4812,train
1907,train
20473,train
5364,train
25148,train
13497,train
21417,train
2953,train
7440,train
28054,train
19711,train
17835,train
5212,train
10227,train
9002,train
28682,train
20355,train
11507,train
28600,train
26753,train
4068,train
41,train
15792,train
5232,train
2150,train
6991,train
8444,train
3543,train
24167,train
102,train
24831,train
25730,train
15424,train
5912,train
28002,train
4351,train
22327,train
25800,train
64,train
357,train
20814,train
15310,train
29167,train
27020,train
15161,train
22706,train
28783,train
3869,train
24459,train
26181,train
10698,train
14915,train
10354,train
13942,train
11829,train
24090,train
13440,train
20224,train
21200,train
25730,train
18757,train
4406,train
28212,train
5495,train
7344,train
12288,train
22837,train
19890,train
16851,train
15565,train
29215,train
503,train
10839,train
14682,train
14575,train
11360,train
21496,train
16785,train
25105,train
26515,train
23206,train
10617,train
3400,train
22987,train
21902,train
28567,train
13886,train
21121,train
6507,train
26596,train
22567,train
26745,train
6321,train
4231,train
9609,train
2136,train
932,train
28301,train
15598,train
3208,train
18333,train
26813,train
4108,train
16222,train
20464,train
1411,train
21487,train
26644,train
14954,train
27742,train
11803,train
3807,train
8722,train
2695,train
29779,train
22749,train
20788,train
24960,train
13687,train
1001,train
16828,train
23237,train
25018,train
28395,train
15227,train
3464,train
12005,train
2773,train
6688,train
3265,train
29094,train
10659,train
19696,train
28876,train
10559,train
9962,train
25051,train
27030,train
4986,train
20012,train
14111,train
24340,train
17211,train
6877,train
19830,train
21805,train
4090,train
2567,train
19179,train
12391,train
28329,train
11558,train
5705,train
22303,train
17002,train
6796,train
11960,train
135,train
4780,train
26922,train
23985,train
9003,train
18481,train
8672,train
21391,train
23716,train
12330,train
503,train
26571,train
25081,train
16630,train
18828,train
7940,train
20438,train
23198,train
10935,train
22056,train
27166,train
16596,train
17344,train
14043,train
6908,train
29686,train
7868,train
23932,train
9652,train
24093,train
20388,train
14717,train
5661,train
23457,train
12400,train
26909,train
24091,train
10930,train
24267,train
21395,train
5400,train
22470,train
2404,train
6883,train
24273,train
4192,train
7598,train
14075,train
10804,train
14140,train
20073,train
21639,train
25901,train
29544,train
27662,train
11766,train
18549,train
18281,train
11721,train
4875,train
1361,train
11647,train
1599,train
29389,train
21436,train
21712,train
1106,train
24712,train
17624,train
20445,train
15021,train
7311,train
435,train
24213,train
1247,train
27955,train
22123,train
1313,train
10900,train
7038,train
899,train
21807,train
15075,train
19586,train
29798,train
12326,train
1455,train
19864,train
18416,train
23159,train
22724,train
657,train
22670,train
14829,train
25242,train
19600,train
25087,train
10248,train
3867,train
3144,train
24585,train
4238,train
12205,train
9321,train
29628,train
15379,train
1417,train
7192,train
18232,train
8436,train
18288,train
19908,train
333,train
13639,train
1684,train
28745,train
25599,train
27537,train
17746,train
29205,train
29638,train
11776,train
17868,train
28460,train
22971,train
1306,train
19151,train
25040,train
1353,train
12777,train
1545,train
20685,train
5039,train
25394,train
22542,train
14782,train
23952,train
1401,train
14033,train
12577,train
6519,train
17661,train
28406,train
1880,train
11560,train
29004,train
2419,train
5582,train
4850,train
4101,train
4467,train
19145,train
26270,train
4715,train
2516,train
1703,train
16837,train
26997,train
24391,train
581,train
25353,train
12933,train
28060,train
19547,train
10557,train
24689,train
11276,train
26341,train
10963,train
19737,train
11694,train
21068,train
6274,train
14645,train
2864,train
12274,train
10849,train
15331,train
8841,train
10502,train
28855,train
553,train
29112,train
20520,train
27466,train
27309,train
27666,train
10146,train
13100,train
8256,train
11250,train
21440,train
7509,train
23284,train
12082,train
9006,train
8350,train
23264,train
14140,train
21204,train
5449,train
24313,train
1318,train
6325,train
21990,train
22730,train
21255,train
13069,train
27127,train
723,train
18692,train
13510,train
20178,train
21167,train
27462,train
2562,train
27624,train
15657,train
12534,train
4308,train
1245,train
27742,train
22718,train
3563,train
25392,train
18052,train
9984,train
23278,train
795,train
2468,train
14689,train
15736,train
4726,train
18299,train
13518,train
11453,train
8178,train
13096,train
10971,train
1449,train
13331,train
14126,train
24535,train
13565,train
189,train
7627,train
1315,train
11992,train
19752,train
23398,train
10944,train
21911,train
8269,train
444,train
19479,train
17321,train
26446,train
1948,train
25552,train
10906,train
658,train
9050,train
25950,train
9500,train
8474,train
18280,train
27084,train
3189,train
13957,train
8508,train
24360,train
16982,train
14725,train
16353,train
28133,train
7216,train
6631,train
14513,train
9409,train
20930,train
7956,train
20902,train
24667,train
23237,train
15182,train
8826,train
2757,train
7105,train
28025,train
4423,train
6124,train
15519,train
10564,train
26378,train
21843,train
13429,train
22435,train
25117,train
27883,train
7379,train
11988,train
10535,train
13994,train
24101,train
442,train
19905,train
6160,train
13510,train
29211,train
28101,train
14332,train
13202,train
28026,train
3014,train
5713,train
12708,train
21314,train
15641,train
7170,train
4216,train
23840,train
29288,train
24055,train
3716,train
19152,train
21159,train
13364,train
8346,train
19893,train
6393,train
14506,train
8366,train
4902,train
19090,train
4458,train
14164,train
10243,train
5525,train
3067,train
25407,train
2666,train
24637,train
19059,train
10118,train
2010,train
1525,train
27184,train
12859,train
17389,train
8445,train
27487,train
6287,train
9595,train
14014,train
9079,train
24459,train
28216,train
21141,train
19198,train
17334,train
2699,train
17261,train
25087,train
19897,train
5751,train
11676,train
4327,train
3886,train
13213,train
3995,train
7940,train
14491,train
13993,train
1711,train
387,train
8352,train
11233,train
11484,train
17800,train
4021,train
3730,train
7867,train
11829,train
11219,train
15826,train
18903,train
23783,train
26542,train
17409,train
22007,train
28390,train
26119,train
3658,train
8343,train
18531,train
16001,train
25246,train
3496,train
29136,train
290,train
10872,train
15052,train
14135,train
10994,train
15030,train
11734,train
20036,train
11322,train
14591,train
29852,train
5107,train
12564,train
4107,train
18441,train
27134,train
1408,train
15518,train
26357,train
28319,train
27405,train
15062,train
20090,train
17604,train
6441,train
8813,train
18105,train
15721,train
13610,train
23890,train
25022,train
24564,train
7787,train
24454,train
27008,train
20870,train
10547,train
15701,train
5369,train
1164,train
19889,train
12680,train
9223,train
15113,train
16787,train
440,train
13178,train
19343,train
17448,train
20075,train
28419,train
25411,train
23679,train
6819,train
15904,train
25568,train
7149,train
27101,train
626,train
19163,train
14204,train
5308,train
19408,train
19588,train
23301,train
15845,train
4355,train
9932,train
4045,train
18705,train
3525,train
3777,train
7634,train
27886,train
24328,train
535,train
27599,train
12294,train
13371,train
26773,train
16776,train
17254,train
17854,train
19510,train
3875,train
3063,train
11038,train
8424,train
27199,train
15073,train
8463,train
15858,train
2569,train
28737,train
23257,train
9387,train
11953,train
6246,train
20215,train
20143,train
2600,train
12112,train
28250,train
15832,train
28722,train
23915,train
20272,train
9463,train
498,train
17532,train
18810,train
22053,train
1015,train
7217,train
25656,train
7557,train
14137,train
23131,train
3560,train
20274,train
9571,train
18070,train
9960,train
6075,train
73,train
6102,train
7099,train
5,train
16363,train
16060,train
23818,train
25697,train
23209,train
13845,train
23440,train
27803,train
25991,train
15475,train
29992,train
26443,train
25134,train
1024,train
17974,train
28366,train
4135,train
18122,train
26704,train
5806,train
1438,train
11368,train
8997,train
14908,train
19652,train
5314,train
24745,train
21314,train
10556,train
3181,train
13796,train
12905,train
2452,train
25516,train
24579,train
9891,train
14628,train
1024,train
2000,train
15442,train
24955,train
28297,train
20414,train
26618,train
29877,train
15273,train
6364,train
28917,train
25105,train
4343,train
6267,train
23264,train
21629,train
14733,train
22535,train
827,train
4295,train
3955,train
18322,train
16174,train
21005,train
7286,train
18612,train
25604,train
12379,train
29943,train
21877,train
11548,train
27484,train
21266,train
15140,train
7524,train
17718,train
6469,train
13624,train
443,train
8761,train
1467,train
23390,train
14330,train
264,train
12786,train
16636,train
18515,train
7499,train
15590,train
12696,train
8410,train
26141,train
26530,train
19986,train
1169,train
17924,train
25574,train
22283,train
27148,train
28752,train
24704,train
20644,train
22665,train
5988,train
29034,train
414,train
21120,train
4962,train
29717,train
24430,train
28654,train
14132,train
18680,train
1444,train
26169,train
4087,train
27353,train
25381,train
19621,train
2956,train
24590,train
22287,train
26488,train
10409,train
10518,train
12831,train
18111,train
14907,train
10124,train
24950,train
22940,train
26923,train
25101,train
20103,train
10838,train
22699,train
381,train
14359,train
6495,train
26165,train
10017,train
10752,train
12768,train
10633,train
10479,train
18851,train
1497,train
15404,train
12781,train
13660,train
15891,train
12231,train
12662,train
12465,train
2459,train
12636,train
10755,train
20054,train
24117,train
1769,train
15789,train
22353,train
26447,train
7175,train
11538,train
8056,train
8443,train
2205,train
17291,train
19959,train
28993,train
7579,train
23442,train
3137,train
5247,train
29085,train
20534,train
11167,train
21620,train
19395,train
12846,train
29835,train
22276,train
18325,train
16664,train
17099,train
18522,train
13799,train
16644,train
1080,train
28192,train
18721,train
29023,train
29110,train
1433,train
29309,train
29778,train
16487,train
17489,train
15524,train
24015,train
21348,train
2369,train
16541,train
8142,train
29876,train
12300,train
27998,train
9772,train
27044,train
8706,train
15292,train
859,train
8540,train
6000,train
25396,train
8061,train
6839,train
14728,train
2550,train
8353,train
1180,train
11674,train
2801,train
3971,train
15645,train
7697,train
4852,train
23214,train
9903,train
19506,train
2063,train
22365,train
22398,train
9935,train
5742,train
7632,train
17095,train
6416,train
2579,train
11160,train
11019,train
14510,train
1794,train
8846,train
24,train
7215,train
9408,train
13223,train
14644,train
15021,train
26367,train
13098,train
27368,train
971,train
20710,train
11290,train
8363,train
14797,train
13592,train
21807,train
25292,train
22802,train
19360,train
23766,train
2511,train
9110,train
1709,train
22820,train
60,train
9791,train
13017,train
24803,train
9269,train
2605,train
6391,train
59,train
18310,train
21970,train
19043,train
4948,train
24264,train
25098,train
27048,train
13229,train
12166,train
20461,train
11235,train
19736,train
15431,train
11039,train
16618,train
15840,train
13081,train
14159,train
21833,train
21984,train
8205,train
26161,train
24264,train
27542,train
24171,train
18793,train
10470,train
21802,train
17982,train
12345,train
14986,train
3401,train
9328,train
22492,train
26294,train
13136,train
23658,train
10974,train
25441,train
21858,train
22876,train
3138,train
23040,train
23220,train
16972,train
7373,train
19950,train
16703,train
11663,train
17100,train
21767,train
26183,train
17802,train
22417,train
23289,train
12496,train
21059,train
3701,train
16000,train
7462,train
21874,train
19386,train
423,train
3013,train
15413,train
26354,train
19798,train
13252,train
9274,train
12355,train
1207,train
25369,train
20472,train
28538,train
28579,train
12246,train
20745,train
9315,train
6067,train
29921,train
6552,train
19144,train
3301,train
6598,train
10386,train
25831,train
11890,train
24260,train
28659,train
7263,train
6251,train
16317,train
2468,train
19964,train
27433,train
14344,train
18457,train
16907,train
11580,train
3303,train
2310,train
25853,train
20188,train
11816,train
4115,train
29830,train
15304,train
28814,train
6476,train
19193,train
12088,train
928,train
27349,train
6561,train
24053,train
19133,train
15981,train
2664,train
1541,train
6806,train
4331,train
10637,train
27155,train
23381,train
6405,train
23383,train
25174,train
11757,train
21209,train
25214,train
203,train
12111,train
15051,train
27139,train
14255,train
1785,train
8046,train
11018,train
20931,train
8389,train
16552,train
12953,train
22244,train
23007,train
15682,train
21497,train
25126,train
20796,train
9826,train
1347,train
6979,train
27942,train
7021,train
14575,train
13324,train
7801,train
24582,train
25830,train
7818,train
24945,train
13850,train
28318,train
16305,train
11756,train
5580,train
28569,train
13249,train
7142,train
15301,train
2301,train
21002,train
1660,train
11751,train
19045,train
12938,train
12511,train
4301,train
2588,train
10518,train
26887,train
4159,train
23046,train
26210,train
29525,train
3190,train
23455,train
3798,train
17403,train
18611,train
8797,train
3837,train
13620,train
21596,train
462,train
17833,train
9673,train
19130,train
14714,train
5389,train
5557,train
14376,train
18209,train
7367,train
22353,train
27039,train
8060,train
12578,train
4125,train
24900,train
23788,train
25517,train
28948,train
3627,train
3258,train
9816,train
5063,train
17985,train
1588,train
9522,train
17001,train
638,train
20256,train
22686,train
14147,train
19001,train
3311,train
4613,train
16286,train
13871,train
9905,train
1595,train
14261,train
19271,train
15348,train
2850,train
5231,train
6007,train
15193,train
27625,train
16903,train
24941,train
23912,train
16563,train
12523,train
10088,train
22853,train
18150,train
28344,train
27300,train
315,train
21102,train
20751,train
4645,train
17319,train
16627,train
7284,train
5776,train
791,train
7522,train
564,train
29533,train
25719,train
20394,train
21259,train
28536,train
19961,train
17295,train
22822,train
23576,train
11663,train
8460,train
14582,train
1015,train
4529,train
11978,train
11591,train
4859,train
11737,train
8613,train
14547,train
25322,train
15521,train
18703,train
4630,train
26738,train
4787,train
19431,train
1708,train
1240,train
29234,train
29811,train
10588,train
22396,train
19236,train
23264,train
28212,train
24642,train
22562,train
17758,train
28686,train
22068,train
16262,train
11570,train
4150,train
8220,train
13810,train
13453,train
24699,train
25760,train
19584,train
19080,train
23777,train
14619,train
9697,train
5738,train
26598,train
15016,train
23950,train
7880,train
28307,train
1452,train
7617,train
13509,train
3333,train
23536,train
23860,train
21761,train
14566,train
18616,train
10917,train
3936,train
3604,train
26533,train
3564,train
27104,train
9848,train
1408,train
19358,train
22824,train
13842,train
21105,train
4906,train
21927,train
4034,train
26494,train
4895,train
1680,train
19967,train
23291,train
13951,train
5749,train
17643,train
11419,train
529,train
14456,train
28474,train
24515,train
9658,train
499,train
16419,train
22357,train
17884,train
22171,train
26671,train
9969,train
12985,train
15352,train
622,train
20249,train
23088,train
27863,train
25681,train
21537,train
6772,train
4792,train
24848,train
9815,train
2934,train
25676,train
16947,train
20446,train
22516,train
28523,train
8991,train
7539,train
27488,train
24921,train
23616,train
24726,train
25969,train
27660,train
20848,train
23601,train
19988,train
24089,train
28972,train
22794,train
27723,train
28020,train
20271,train
3192,train
29793,train
25011,train
2962,train
23408,train
26167,train
19183,train
21681,train
16672,train
24822,train
29865,train
11499,train
20152,train
389,train
2334,train
19956,train
28042,train
24745,train
18158,train
6693,train
5532,train
22535,train
10549,train
11686,train
19810,train
589,train
6039,train
6563,train
4178,train
16891,train
18982,train
10122,train
20374,train
24805,train
27688,train
13543,train
14486,train
4419,train
10617,train
21420,train
7371,train
13718,train
599,train
9098,train
15823,train
18044,train
25069,train
2768,train
26723,train
9153,train
15641,train
21870,train
22339,train
21128,train
11515,train
26431,train
20800,train
22282,train
19813,train
26402,train
4244,train
9376,train
2654,train
20260,train
3898,train
28139,train
18897,train
12675,train
11542,train
1797,train
10653,train
15559,train
11633,train
14259,train
19660,train
16403,train
17163,train
6647,train
11179,train
14053,train
23158,train
29461,train
648,train
4964,train
12814,train
21539,train
16598,train
11400,train
333,train
4861,train
2137,train
27956,train
3278,train
24763,train
15342,train
24105,train
10976,train
1947,train
3616,train
28594,train
10472,train
7116,train
21973,train
21374,train
14194,train
10017,train
14445,train
10352,train
13163,train
2526,train
25213,train
4111,train
6949,train
8108,train
7983,train
21110,train
24731,train
25056,train
20164,train
13640,train
23891,train
11304,train
21137,train
5385,train
25776,train
17689,train
24989,train
29018,train
16868,train
2826,train
27,train
387,train
1307,train
15850,train
20644,train
24177,train
6208,train
17047,train
14614,train
18828,train
7648,train
25822,train
5794,train
22111,train
2478,train
4089,train
2957,train
4059,train
78,train
24990,train
865,train
13177,train
15283,train
18249,train
18905,train
12196,train
957,train
22897,train
26404,train
28865,train
28330,train
10782,train
7922,train
13103,train
4663,train
19288,train
9200,train
23885,train
20602,train
24271,train
6916,train
12029,train
4571,train
5803,train
5151,train
18368,train
14289,train
2743,train
25516,train
15870,train
10268,train
13886,train
26748,train
16835,train
8366,train
16162,train
27758,train
17327,train
4795,train
22039,train
1110,train
9379,train
21129,train
15893,train
22690,train
6715,train
11473,train
18314,train
27851,train
8847,train
18285,train
18526,train
14202,train
13635,train
11504,train
12846,train
22381,train
14999,train
7655,train
1461,train
15045,train
7647,train
13585,train
24291,train
8704,train
16833,train
10678,train
315,train
21673,train
29327,train
25340,train
6629,train
10111,train
28375,train
14552,train
22901,train
8929,train
3857,train
5335,train
16446,train
5424,train
1833,train
16400,train
4577,train
5510,train
18031,train
2656,train
18513,train
14250,train
7936,train
3916,train
20327,train
18294,train
10989,train
9215,train
23325,train
25866,train
26260,train
324,train
20892,train
20389,train
12713,train
19347,train
20749,train
3301,train
9374,train
12796,train
8610,train
4844,train
9593,train
10590,train
19043,train
28650,train
20989,train
1070,train
15350,train
13046,train
19385,train
8637,train
234,train
11715,train
22965,train
445,train
17490,train
17959,train
7187,train
15477,train
9469,train
25821,train
22718,train
26407,train
1852,train
25868,train
21880,train
11412,train
2123,train
22452,train
21924,train
3043,train
29448,train
26054,train
26902,train
1405,train
7989,train
27165,train
2288,train
9472,train
26806,train
18753,train
18998,train
27043,train
28132,train
22962,train
11536,train
22310,train
14362,train
19149,train
13167,train
10900,train
272,train
3683,train
24043,train
16414,train
13894,train
28165,train
23115,train
28640,train
7733,train
26378,train
14739,train
4494,train
28629,train
26202,train
12273,train
816,train
9051,train
8421,train
23709,train
18165,train
3753,train
3200,train
5467,train
23978,train
10851,train
12875,train
8946,train
27368,train
3353,train
11026,train
22919,train
11868,train
11636,train
23020,train
17700,train
4997,train
19270,train
12360,train
569,train
265,train
7464,train
16773,train
29572,train
25194,train
17415,train
25766,train
28372,train
22315,train
24717,train
6688,train
15649,train
242,train
18135,train
27569,train
27686,train
26798,train
3023,train
20091,train
496,train
7528,train
6493,train
4993,train
22895,train
7560,train
7703,train
26120,train
24700,train
19621,train
21618,train
6469,train
12100,train
2426,train
28571,train
15446,train
27275,train
25740,train
9848,train
19420,train
15168,train
24002,train
20582,train
16750,train
25101,train
17692,train
22796,train
8191,train
20271,train
4332,train
11531,train
24086,train
11633,train
13051,train
7622,train
6073,train
26193,train
453,train
20587,train
1036,train
26205,train
15912,train
15240,train
2344,train
11064,train
27528,train
24307,train
22487,train
1340,train
20347,train
579,train
6191,train
1682,train
20143,train
24375,train
16070,train
20678,train
29638,train
13477,train
29407,train
900,train
8251,train
26716,train
12216,train
6533,train
20833,train
18942,train
28076,train
28458,train
2206,train
22620,train
4113,train
27651,train
13480,train
14530,train
11153,train
15686,train
23081,train
27989,train
4150,train
14969,train
27116,train
18738,train
9215,train
20877,train
5437,train
9094,train
1586,train
12172,train
21961,train
13572,train
812,train
22415,train
777,train
5581,train
27459,train
13121,train
8755,train
26835,train
3334,train
5634,train
1749,train
17925,train
1277,train
17880,train
24456,train
2398,train
29293,train
16373,train
24688,train
12684,train
6097,train
5825,train
21268,train
5221,train
11231,train
6603,train
19707,train
11881,train
17773,train
8726,train
19722,train
1616,train
4446,train
24379,train
11095,train
9858,train
3907,train
24527,train
21711,train
2968,train
9602,train
10564,train
13186,train
16688,train
14157,train
9548,train
29112,train
7092,train
11101,train
11094,train
13509,train
20662,train
15700,train
24755,train
26898,train
8866,train
6885,train
8258,train
29099,train
28783,train
26629,train
28870,train
8328,train
18425,train
19246,train
19902,train
22352,train
23482,train
20241,train
29450,train
9975,train
6657,train
7035,train
20042,train
24365,train
21947,train
1590,train
24048,train
1825,train
4844,train
900,train
26307,train
18181,train
1433,train
25465,train
13558,train
16757,train
11222,train
9847,train
254,train
22531,train
12220,train
25909,train
21652,train
27918,train
29420,train
24004,train
18086,train
6872,train
7550,train
19969,train
14808,train
21524,train
19249,train
9681,train
1658,train
4132,train
22573,train
29817,train
4438,train
25319,train
24841,train
2363,train
4900,train
26250,train
234,train
15061,train
29261,train
3949,train
17816,train
18197,train
21076,train
12549,train
13754,train
20346,train
2113,train
14047,train
2371,train
28815,train
599,train
2817,train
17215,train
28933,train
12360,train
11305,train
3725,train
11642,train
20046,train
29296,train
24540,train
17235,train
24667,train
23458,train
16540,train
7280,train
16865,train
23856,train
14677,train
8243,train
7566,train
11475,train
18632,train
6070,train
25513,train
1220,train
11241,train
19996,train
1475,train
25176,train
4245,train
16125,train
11484,train
5851,train
20275,train
28972,train
13744,train
22133,train
25411,train
21566,train
9272,train
11255,train
17074,train
18590,train
28431,train
12361,train
14304,train
2405,train
15461,train
7255,train
6392,train
20746,train
7604,train
18332,train
24652,train
23352,train
9908,train
21211,train
20348,train
16488,train
18524,train
4287,train
5585,train
25385,train
21677,train
15963,train
20435,train
21514,train
7371,train
22682,train
16004,train
21746,train
3742,train
10283,train
8373,train
6687,train
22004,train
7450,train
4094,train
15321,train
25920,train
29015,train
22218,train
27542,train
25288,train
25022,train
10265,train
4848,train
28416,train
15393,train
21896,train
1972,train
28445,train
28209,train
2518,train
4435,train
1762,train
28118,train
24845,train
11086,train
28844,train
5316,train
7803,train
20699,train
11618,train
13145,train
19980,train
22593,train
29997,train
8129,train
11254,train
26049,train
8679,train
4411,train
13205,train
16434,train
4892,train
8803,train
721,train
24077,train
19419,train
22405,train
26559,train
23127,train
27937,train
13838,train
19867,train
12971,train
7683,train
10942,train
19455,train
14575,train
222,train
11353,train
5776,train
2074,train
3869,train
19522,train
1757,train
9405,train
10539,train
5310,train
15167,train
2399,train
14362,train
13225,train
5623,train
3743,train
28765,train
28444,train
27386,train
29430,train
26591,train
7136,train
5856,train
11024,train
15831,train
24853,train
778,train
9988,train
6096,train
25986,train
24356,train
6275,train
14754,train
3302,train
21731,train
11908,train
8959,train
4372,train
27273,train
24899,train
27801,train
15068,train
24972,train
8373,train
12657,train
4043,train
1698,train
29617,train
5470,train
11565,train
15898,train
23245,train
21195,train
7642,train
9545,train
6273,train
14434,train
4981,train
17787,train
11655,train
18620,train
22929,train
20871,train
14255,train
17991,train
22380,train
12975,train
7772,train
12439,train
10195,train
16955,train
11864,train
25462,train
18593,train
6299,train
20133,train
3277,train
29571,train
14834,train
17465,train
17289,train
16371,train
2252,train
4086,train
17712,train
28326,train
1421,train
26408,train
15040,train
15373,train
3773,train
2473,train
22852,train
18296,train
16710,train
13283,train
20715,train
22049,train
9510,train
6597,train
10116,train
11943,train
25608,train
9636,train
29094,train
10220,train
25190,train
10555,train
15013,train
13915,train
7863,train
6109,train
28508,train
25849,train
19086,train
29717,train
4682,train
23046,train
22819,train
22191,train
26798,train
21560,train
6555,train
1412,train
15367,train
15870,train
8636,train
18691,train
17768,train
10823,train
9641,train
15831,train
18578,train
12808,train
23637,train
29392,train
15439,train
28245,train
27411,train
21085,train
1279,train
9933,train
20858,train
10403,train
16683,train
4240,train
23112,train
8788,train
26785,train
13798,train
24224,train
22523,train
26172,train
8753,train
9045,train
20796,train
18769,train
25529,train
18978,train
5066,train
699,train
27409,train
13915,train
158,train
10574,train
600,train
27959,train
20235,train
22313,train
19143,train
2813,train
6600,train
18769,train
15055,train
26067,train
2856,train
7025,train
28358,train
14756,train
613,train
25397,train
28420,train
5395,train
6994,train
29075,train
10515,train
22021,train
18454,train
29252,train
7871,train
1565,train
20668,train
26451,train
3360,train
26696,train
22786,train
10145,train
28284,train
5806,train
14446,train
12977,train
29986,train
24742,train
1006,train
9402,train
25486,train
8091,train
23196,train
14044,train
24754,train
15868,train
27197,train
4734,train
23684,train
8583,train
25856,train
22001,train
22175,train
22840,train
15026,train
24632,train
17291,train
25872,train
22207,train
18433,train
1883,train
15390,train
9229,train
26899,train
6622,train
17158,train
17303,train
15868,train
17099,train
20152,train
5631,train
7602,train
3354,train
29757,train
16356,train
11353,train
12592,train
11302,train
1376,train
6432,train
8895,train
26245,train
14288,train
