index,set
6437,train
5991,train
23005,train
10652,train
20867,train
20213,train
23666,train
13657,train
26161,train
21317,train
9517,train
21004,train
21942,train
6036,train
3874,train
9243,train
9261,train
23301,train
15686,train
26250,train
6586,train
11894,train
18944,train
7862,train
9885,train
23657,train
4880,train
17828,train
2492,train
27848,train
8568,train
24118,train
20497,train
15429,train
14844,train
17193,train
28791,train
19421,train
8012,train
24863,train
21506,train
4101,train
10193,train
25633,train
19735,train
7757,train
10502,train
18307,train
20688,train
21765,train
25689,train
26691,train
13288,train
27128,train
678,train
16470,train
29087,train
8935,train
28854,train
24238,train
28363,train
16689,train
19327,train
2441,train
11012,train
323,train
9732,train
712,train
22383,train
2057,train
6449,train
15871,train
12150,train
20565,train
17218,train
15692,train
27180,train
8891,train
28703,train
29821,train
21113,train
4265,train
23520,train
2897,train
432,train
21343,train
18987,train
22839,train
10873,train
22997,train
12763,train
20050,train
5900,train
1555,train
18656,train
28158,train
13406,train
27620,train
14396,train
27313,train
17240,train
25676,train
12778,train
6049,train
14856,train
16762,train
26867,train
25853,train
4934,train
26319,train
5758,train
17687,train
25183,train
23358,train
3178,train
9239,train
20674,train
10039,train
28641,train
3118,train
15579,train
19705,train
3622,train
14385,train
26833,train
9401,train
6215,train
20069,train
11460,train
28246,train
590,train
10712,train
23192,train
29452,train
7326,train
22424,train
25850,train
15379,train
18158,train
9413,train
7587,train
29547,train
29892,train
13723,train
12668,train
14792,train
5145,train
17523,train
141,train
6729,train
26894,train
14957,train
12705,train
15768,train
28996,train
22819,train
28336,train
21127,train
16903,train
11612,train
7289,train
23574,train
16814,train
21774,train
26576,train
19669,train
9356,train
1312,train
24811,train
10469,train
8333,train
19061,train
23280,train
27326,train
12148,train
29349,train
24178,train
19830,train
28714,train
16377,train
29777,train
24597,train
24856,train
25400,train
17018,train
2352,train
12505,train
72,train
8744,train
4261,train
29016,train
26107,train
11979,train
6272,train
28627,train
6972,train
11021,train
26705,train
26322,train
22680,train
18573,train
19827,train
14041,train
15371,train
1384,train
20135,train
28729,train
26507,train
28227,train
12450,train
253,train
23822,train
27333,train
7066,train
14280,train
26017,train
15116,train
4507,train
14855,train
1605,train
485,train
1344,train
4773,train
17071,train
19094,train
11144,train
11518,train
16394,train
22971,train
27049,train
29393,train
3823,train
23041,train
26018,train
27853,train
26087,train
5438,train
19522,train
6261,train
15293,train
27738,train
3864,train
8325,train
25951,train
11183,train
20935,train
19525,train
1010,train
27647,train
5809,train
1591,train
20044,train
20032,train
11979,train
3359,train
17890,train
6424,train
27843,train
18427,train
871,train
14862,train
27105,train
25773,train
7053,train
13186,train
23095,train
13670,train
12820,train
28312,train
27661,train
27050,train
8551,train
21838,train
26038,train
16284,train
24167,train
3257,train
29110,train
23622,train
25077,train
29153,train
21573,train
25074,train
21650,train
3322,train
17533,train
11309,train
14242,train
4129,train
18151,train
6253,train
9315,train
2286,train
1623,train
23399,train
25387,train
4468,train
19078,train
8116,train
7437,train
25381,train
444,train
10324,train
7338,train
15642,train
16066,train
27382,train
7622,train
16016,train
2473,train
4535,train
2565,train
9448,train
22840,train
16059,train
2528,train
20891,train
5500,train
29943,train
22085,train
18034,train
12827,train
11182,train
3022,train
4935,train
3101,train
10411,train
19813,train
13536,train
16954,train
18739,train
27708,train
15842,train
23584,train
14173,train
3163,train
10798,train
252,train
27503,train
5659,train
6063,train
24555,train
19011,train
12140,train
28041,train
20199,train
12905,train
356,train
6691,train
5546,train
15506,train
11239,train
25389,train
4227,train
14421,train
11367,train
8629,train
17823,train
6990,train
25345,train
18286,train
4966,train
26125,train
25238,train
27183,train
19846,train
1385,train
23570,train
21200,train
1643,train
19758,train
471,train
10386,train
13611,train
12837,train
22793,train
27795,train
17551,train
1103,train
29188,train
29734,train
22748,train
27277,train
7962,train
28770,train
16947,train
26200,train
13065,train
7332,train
9307,train
16880,train
3646,train
17014,train
17964,train
15699,train
23163,train
23885,train
9353,train
3728,train
21055,train
21604,train
3351,train
10444,train
17847,train
10257,train
24225,train
20191,train
12457,train
28686,train
23203,train
29650,train
23215,train
27172,train
15539,train
9316,train
9852,train
7345,train
21998,train
3186,train
19784,train
19718,train
16643,train
18483,train
1627,train
7999,train
14189,train
22022,train
8353,train
4111,train
20140,train
1396,train
29759,train
19126,train
6851,train
23482,train
22504,train
11976,train
23646,train
8823,train
15267,train
14084,train
728,train
15970,train
25746,train
9181,train
23615,train
14402,train
25796,train
2747,train
1769,train
1572,train
17257,train
9038,train
20683,train
14278,train
7983,train
17838,train
18588,train
28732,train
16645,train
28846,train
15541,train
29600,train
14640,train
29329,train
2957,train
409,train
24678,train
18669,train
25200,train
21019,train
11659,train
6624,train
21255,train
15360,train
8919,train
27712,train
6282,train
472,train
11096,train
16177,train
21544,train
178,train
19680,train
24277,train
13014,train
20735,train
24440,train
27591,train
24596,train
29127,train
29927,train
20221,train
14575,train
20520,train
29432,train
21188,train
23414,train
5963,train
2607,train
12189,train
3556,train
12252,train
11898,train
15789,train
6847,train
24310,train
8925,train
12889,train
19581,train
26447,train
2762,train
4892,train
5200,train
18210,train
1582,train
22865,train
25106,train
22931,train
13226,train
25186,train
25987,train
6425,train
20392,train
11379,train
22941,train
26651,train
7646,train
14090,train
2792,train
11303,train
91,train
28942,train
22927,train
14621,train
8097,train
16713,train
11748,train
7160,train
2293,train
18341,train
18611,train
11846,train
19764,train
29854,train
14552,train
8780,train
3453,train
16638,train
5826,train
15953,train
15176,train
181,train
9663,train
10882,train
274,train
8381,train
19305,train
11776,train
21688,train
16797,train
17264,train
11100,train
11916,train
4740,train
10504,train
20106,train
15000,train
13411,train
14348,train
20727,train
14685,train
157,train
15584,train
87,train
13794,train
14132,train
20040,train
3777,train
28255,train
15370,train
13714,train
24624,train
20051,train
4463,train
2389,train
3501,train
6192,train
29247,train
2890,train
19610,train
26856,train
28937,train
14120,train
17460,train
18600,train
12942,train
27499,train
24055,train
5278,train
10450,train
5422,train
7198,train
13806,train
12456,train
2428,train
15968,train
15107,train
11151,train
11101,train
8687,train
18236,train
23848,train
14869,train
13456,train
22395,train
17900,train
22976,train
10927,train
3829,train
21331,train
1440,train
2895,train
29957,train
18336,train
14175,train
9414,train
22815,train
5358,train
355,train
10376,train
13627,train
15513,train
1043,train
13685,train
1558,train
25733,train
23976,train
4435,train
25516,train
18090,train
26365,train
22018,train
15232,train
23335,train
2435,train
6148,train
19124,train
114,train
19421,train
15455,train
6140,train
1540,train
2808,train
15844,train
26167,train
7345,train
2292,train
26646,train
119,train
27142,train
1193,train
448,train
27768,train
26398,train
17743,train
13877,train
6535,train
3118,train
20551,train
18035,train
6962,train
13858,train
11396,train
3068,train
5585,train
13778,train
29338,train
23354,train
1673,train
17517,train
10249,train
25105,train
23433,train
15233,train
22616,train
1851,train
12202,train
11282,train
20559,train
25690,train
9516,train
10059,train
19528,train
2097,train
17678,train
5825,train
23894,train
22587,train
5976,train
20138,train
6180,train
27185,train
28923,train
10453,train
21917,train
28566,train
3753,train
13583,train
26818,train
18340,train
12765,train
16821,train
24045,train
28584,train
17537,train
25057,train
1845,train
22722,train
4830,train
20958,train
14353,train
27950,train
10824,train
2630,train
8509,train
20973,train
26002,train
24859,train
10215,train
27289,train
5044,train
13367,train
28503,train
4045,train
14162,train
26811,train
6955,train
4450,train
16653,train
25483,train
10511,train
6362,train
5388,train
11868,train
3934,train
10632,train
23278,train
22364,train
27487,train
14006,train
8586,train
9589,train
14467,train
12521,train
19000,train
11784,train
5777,train
11095,train
8238,train
24,train
23859,train
11819,train
12446,train
10437,train
4157,train
20030,train
23035,train
4358,train
27427,train
13664,train
19069,train
10206,train
6447,train
2267,train
15240,train
19798,train
1655,train
19618,train
27535,train
24821,train
26681,train
24124,train
14546,train
23826,train
5441,train
8178,train
4645,train
23697,train
8327,train
22174,train
14967,train
15451,train
29618,train
24363,train
4252,train
935,train
2767,train
7566,train
9190,train
29844,train
13324,train
16769,train
15951,train
2602,train
23337,train
11906,train
25576,train
15197,train
28785,train
29689,train
23587,train
17923,train
43,train
24400,train
26048,train
18879,train
16212,train
6305,train
22445,train
2693,train
24,train
24124,train
17526,train
9546,train
13015,train
24214,train
28220,train
6465,train
6522,train
20068,train
22596,train
27516,train
14357,train
6646,train
15646,train
22625,train
13861,train
10330,train
21207,train
9399,train
5283,train
21351,train
6364,train
479,train
23190,train
14829,train
24005,train
13143,train
4972,train
23213,train
15533,train
12413,train
28256,train
27536,train
14385,train
5483,train
766,train
19587,train
15027,train
13715,train
7522,train
19263,train
6648,train
11738,train
12107,train
12417,train
7532,train
3565,train
13673,train
28100,train
11825,train
23615,train
17641,train
29399,train
23727,train
28614,train
1480,train
11362,train
13449,train
9839,train
1102,train
5875,train
23875,train
24371,train
15854,train
26074,train
23888,train
24102,train
26793,train
9795,train
4221,train
21875,train
28727,train
1209,train
6888,train
27060,train
27915,train
21719,train
21362,train
26295,train
14927,train
24322,train
20120,train
970,train
14503,train
13700,train
23937,train
2215,train
22501,train
15014,train
26115,train
26415,train
10116,train
7990,train
6703,train
5786,train
4430,train
12647,train
3532,train
16702,train
20075,train
5810,train
15701,train
9289,train
9218,train
23037,train
17606,train
9965,train
15756,train
27606,train
17859,train
20514,train
7028,train
2606,train
10903,train
9978,train
13299,train
24849,train
601,train
13052,train
8984,train
6108,train
20225,train
27698,train
4338,train
26287,train
2855,train
12325,train
10605,train
11930,train
16510,train
8178,train
20084,train
2029,train
28233,train
2328,train
17546,train
17520,train
19698,train
14553,train
15852,train
25981,train
29407,train
11097,train
15622,train
13359,train
17071,train
12022,train
9229,train
6488,train
4317,train
27086,train
2368,train
26220,train
1329,train
8363,train
11338,train
3024,train
11947,train
6002,train
27004,train
3339,train
13149,train
9305,train
27322,train
16813,train
28950,train
16595,train
5353,train
10031,train
19408,train
10948,train
6582,train
22483,train
25160,train
26117,train
3769,train
12662,train
10565,train
22332,train
19702,train
14326,train
25939,train
486,train
26547,train
2118,train
29225,train
28752,train
7796,train
17563,train
4182,train
7462,train
5166,train
23074,train
11055,train
3483,train
9665,train
23942,train
7563,train
18150,train
16977,train
2464,train
28436,train
12233,train
23369,train
29103,train
8337,train
3351,train
13255,train
16909,train
24546,train
22445,train
20457,train
28028,train
1305,train
10453,train
28119,train
11763,train
3744,train
12314,train
8969,train
17613,train
1532,train
20883,train
19872,train
6111,train
7801,train
23018,train
14776,train
10559,train
973,train
9950,train
4422,train
27402,train
13889,train
28310,train
6195,train
16710,train
20247,train
27457,train
20620,train
20377,train
21366,train
27348,train
29506,train
11127,train
8169,train
10991,train
6156,train
17959,train
18917,train
20128,train
25591,train
2374,train
26414,train
26079,train
22079,train
18325,train
29293,train
14851,train
18637,train
23940,train
25574,train
20727,train
15281,train
25562,train
17543,train
13571,train
23252,train
10773,train
2212,train
13800,train
29697,train
22973,train
4115,train
3648,train
23735,train
3954,train
15432,train
15566,train
5351,train
1418,train
19771,train
21724,train
25311,train
23471,train
27019,train
24624,train
12051,train
7367,train
17350,train
22359,train
15541,train
15599,train
25178,train
4259,train
10564,train
26611,train
17368,train
966,train
1379,train
6770,train
6977,train
12019,train
7395,train
14057,train
9586,train
20234,train
1073,train
3843,train
2073,train
28749,train
2293,train
24519,train
14549,train
8954,train
2846,train
29498,train
9222,train
17199,train
16510,train
13974,train
4057,train
14319,train
22073,train
9529,train
18977,train
11241,train
23191,train
9592,train
4514,train
24676,train
20821,train
15641,train
29576,train
2953,train
2018,train
24447,train
22162,train
10071,train
10903,train
15556,train
16956,train
8471,train
16493,train
9304,train
25134,train
25588,train
11643,train
12551,train
13087,train
14414,train
13630,train
23217,train
15163,train
3970,train
2917,train
9614,train
10240,train
9740,train
13731,train
23671,train
25474,train
17679,train
18910,train
21298,train
6017,train
12188,train
28099,train
18831,train
19431,train
3654,train
23065,train
5454,train
1391,train
25309,train
27892,train
7474,train
3590,train
12971,train
17250,train
19430,train
2721,train
5181,train
21927,train
21950,train
11600,train
17322,train
3385,train
8464,train
19678,train
28295,train
3374,train
21966,train
14118,train
13800,train
5565,train
19089,train
3885,train
13260,train
18258,train
617,train
26229,train
8980,train
21490,train
28959,train
7835,train
17180,train
10626,train
4297,train
28195,train
9006,train
23920,train
5841,train
10521,train
14602,train
25647,train
16433,train
13040,train
10925,train
20590,train
1429,train
21887,train
9875,train
2942,train
29370,train
26401,train
9269,train
4460,train
1995,train
29567,train
19228,train
20781,train
21302,train
3819,train
3527,train
15505,train
19486,train
26375,train
2980,train
440,train
22935,train
25922,train
29973,train
10305,train
15017,train
21045,train
12204,train
7370,train
9990,train
13547,train
26323,train
512,train
1673,train
14084,train
21445,train
23806,train
15921,train
12811,train
19044,train
634,train
24342,train
3419,train
6503,train
21525,train
3191,train
14959,train
19193,train
14594,train
28690,train
4835,train
14365,train
26837,train
7602,train
19672,train
12796,train
20109,train
139,train
9092,train
14189,train
6147,train
14365,train
19454,train
4080,train
2318,train
10636,train
17203,train
3261,train
729,train
29970,train
25404,train
25911,train
17145,train
15452,train
23346,train
22081,train
8476,train
17617,train
14808,train
67,train
9987,train
1991,train
15223,train
18754,train
13141,train
9611,train
28243,train
4214,train
22792,train
17297,train
25848,train
12573,train
23044,train
21260,train
13591,train
28737,train
17385,train
13247,train
7252,train
28219,train
1337,train
10507,train
9267,train
1291,train
20019,train
29963,train
11974,train
24978,train
8757,train
27106,train
5837,train
6754,train
23635,train
17012,train
22855,train
6376,train
14863,train
18816,train
15001,train
13211,train
13065,train
12292,train
7062,train
4298,train
11615,train
7652,train
22198,train
27189,train
21831,train
6798,train
18419,train
23976,train
26435,train
17741,train
9672,train
16236,train
23872,train
7253,train
5034,train
26572,train
20182,train
3343,train
7,train
12942,train
23724,train
29615,train
6926,train
27425,train
15471,train
11922,train
28598,train
27665,train
4165,train
20011,train
3469,train
6811,train
16524,train
24458,train
687,train
14293,train
10334,train
1514,train
25555,train
15199,train
12848,train
21985,train
29020,train
12506,train
6983,train
5027,train
8468,train
1553,train
20453,train
24158,train
19553,train
1420,train
27801,train
17289,train
5057,train
22327,train
21257,train
28059,train
4398,train
13824,train
20418,train
24048,train
26285,train
12331,train
28353,train
1639,train
18453,train
15833,train
3319,train
3331,train
8454,train
27338,train
18794,train
21804,train
28090,train
22953,train
9774,train
10901,train
1725,train
12912,train
11397,train
5099,train
23952,train
14140,train
1912,train
16649,train
5682,train
3664,train
5413,train
13548,train
24727,train
23349,train
27484,train
11352,train
5068,train
17237,train
5177,train
16423,train
13088,train
17868,train
23570,train
8081,train
24466,train
1814,train
12261,train
25802,train
21062,train
2405,train
13847,train
29329,train
25569,train
22007,train
12838,train
941,train
16050,train
8415,train
3522,train
6022,train
24432,train
15122,train
24482,train
24180,train
5286,train
24206,train
26109,train
20954,train
9056,train
23903,train
4705,train
24025,train
20674,train
5801,train
23128,train
19002,train
22538,train
7037,train
25308,train
17058,train
7552,train
3862,train
26914,train
12844,train
4973,train
29706,train
5875,train
21583,train
20429,train
20515,train
15185,train
11426,train
25400,train
4074,train
8244,train
4911,train
12745,train
20003,train
8562,train
9861,train
28104,train
18486,train
2238,train
20074,train
3392,train
1736,train
9000,train
24781,train
9209,train
11429,train
2413,train
1190,train
17949,train
10230,train
6209,train
13601,train
14864,train
11649,train
13795,train
2800,train
21731,train
24018,train
8948,train
9910,train
25768,train
15674,train
28242,train
27341,train
6666,train
24064,train
19645,train
3299,train
6268,train
594,train
209,train
17788,train
4095,train
15378,train
16709,train
28424,train
23478,train
693,train
16330,train
4237,train
15607,train
14565,train
9383,train
13686,train
19053,train
28950,train
26512,train
6777,train
9193,train
21869,train
26813,train
27371,train
19493,train
19983,train
6469,train
8543,train
2107,train
19415,train
24499,train
20063,train
17097,train
19611,train
28179,train
16135,train
7642,train
4652,train
8337,train
23437,train
7716,train
11649,train
4104,train
854,train
4956,train
11964,train
592,train
18209,train
18487,train
19333,train
10434,train
20109,train
19131,train
18381,train
26596,train
23008,train
28959,train
13020,train
8561,train
12598,train
2726,train
10515,train
17129,train
7301,train
1179,train
25210,train
19681,train
17865,train
13379,train
28022,train
21757,train
18113,train
17446,train
29954,train
8563,train
10527,train
25530,train
11054,train
15397,train
7682,train
22651,train
18753,train
20432,train
3702,train
7745,train
5221,train
22455,train
17498,train
19053,train
12960,train
3383,train
12627,train
18039,train
22134,train
6567,train
28032,train
24205,train
13880,train
21992,train
7704,train
26172,train
5323,train
28399,train
26811,train
3512,train
1784,train
5423,train
22243,train
25732,train
12236,train
5038,train
15294,train
154,train
17946,train
3292,train
23663,train
28677,train
15904,train
24600,train
14440,train
27706,train
22923,train
22423,train
12988,train
18981,train
7938,train
29836,train
21220,train
8027,train
14597,train
14166,train
25950,train
3087,train
18363,train
2826,train
1596,train
22471,train
21232,train
24371,train
11774,train
17920,train
7052,train
7936,train
22140,train
17512,train
14903,train
4725,train
28536,train
7604,train
28703,train
14780,train
10647,train
26117,train
8268,train
13447,train
1233,train
18054,train
6864,train
9486,train
13548,train
26430,train
3094,train
18803,train
9695,train
25244,train
5063,train
187,train
4923,train
1684,train
107,train
9930,train
18901,train
4258,train
1315,train
10723,train
25219,train
20247,train
23634,train
26844,train
21704,train
15668,train
26504,train
22225,train
29187,train
20500,train
17454,train
26085,train
12748,train
9567,train
8001,train
5097,train
27166,train
11938,train
19828,train
22798,train
5338,train
20279,train
27118,train
28531,train
10631,train
7978,train
23228,train
2572,train
15032,train
224,train
849,train
14174,train
1514,train
29385,train
18640,train
26754,train
22776,train
29415,train
11562,train
22800,train
22931,train
6619,train
12874,train
6200,train
25847,train
8603,train
11608,train
6336,train
3328,train
17378,train
9090,train
18653,train
12723,train
27515,train
17652,train
28506,train
18623,train
13696,train
27362,train
19612,train
27955,train
4624,train
20231,train
11458,train
2812,train
21535,train
11282,train
6627,train
11209,train
20300,train
3761,train
28316,train
6879,train
2007,train
3422,train
5868,train
3935,train
15785,train
17137,train
2944,train
21530,train
14067,train
13277,train
15630,train
21683,train
23951,train
164,train
20663,train
16380,train
24100,train
7905,train
15643,train
13232,train
23200,train
5960,train
24016,train
12631,train
22109,train
26476,train
5757,train
4777,train
24560,train
4028,train
19896,train
9154,train
23751,train
26574,train
2268,train
20320,train
24974,train
7646,train
13503,train
25224,train
11556,train
23494,train
5795,train
28279,train
27688,train
7107,train
13343,train
24294,train
15594,train
29566,train
22112,train
2732,train
27448,train
7807,train
26904,train
27882,train
19242,train
1986,train
17561,train
15860,train
11196,train
4579,train
27880,train
1508,train
10675,train
23284,train
16898,train
22515,train
21627,train
9860,train
26514,train
12939,train
20225,train
9963,train
9680,train
29981,train
16321,train
21526,train
4715,train
22012,train
10429,train
13156,train
15266,train
17667,train
29664,train
15406,train
14748,train
13803,train
18273,train
1965,train
15368,train
2682,train
19256,train
28464,train
26809,train
11478,train
4226,train
4404,train
24275,train
1256,train
22234,train
2029,train
8382,train
26062,train
16274,train
5662,train
10332,train
22171,train
16245,train
16976,train
29612,train
14321,train
2555,train
28281,train
3349,train
15448,train
18930,train
12761,train
12985,train
13916,train
7016,train
17854,train
9985,train
25986,train
29126,train
14265,train
5510,train
5584,train
8620,train
16285,train
8090,train
91,train
7886,train
16219,train
3860,train
5877,train
26850,train
20513,train
15087,train
11051,train
24317,train
17918,train
18512,train
4928,train
29103,train
8489,train
25358,train
19773,train
27583,train
6604,train
25111,train
1018,train
6385,train
12543,train
16663,train
18152,train
924,train
27855,train
20098,train
12421,train
15055,train
19648,train
22345,train
8604,train
1986,train
8477,train
8710,train
19508,train
5087,train
22773,train
19933,train
11044,train
15450,train
28258,train
8219,train
26729,train
9415,train
13596,train
25781,train
3945,train
9,train
19299,train
12947,train
1985,train
2076,train
27025,train
2839,train
19210,train
29856,train
13006,train
9009,train
2649,train
5678,train
7478,train
15102,train
27688,train
29211,train
21405,train
20092,train
11659,train
9767,train
27734,train
15600,train
26535,train
15241,train
16749,train
13568,train
12929,train
22712,train
9304,train
3657,train
11794,train
3440,train
7938,train
15307,train
16930,train
1774,train
3935,train
12669,train
13999,train
19921,train
14707,train
6828,train
18036,train
26165,train
4071,train
13537,train
13144,train
27829,train
19662,train
17338,train
712,train
28798,train
5062,train
9493,train
19930,train
4171,train
8312,train
13870,train
28367,train
9388,train
23071,train
24090,train
27418,train
16274,train
28743,train
26052,train
1330,train
16771,train
14043,train
1875,train
16902,train
24841,train
27350,train
8665,train
25150,train
27027,train
21783,train
21130,train
2779,train
12364,train
19815,train
24720,train
21229,train
20116,train
26585,train
19929,train
26665,train
21030,train
14710,train
28798,train
18022,train
9337,train
10051,train
15191,train
25298,train
29937,train
13480,train
5560,train
17729,train
25196,train
10722,train
14693,train
3141,train
15632,train
29962,train
27561,train
17405,train
27279,train
15698,train
22302,train
16150,train
23434,train
6074,train
1120,train
26088,train
12400,train
22772,train
29860,train
29677,train
21063,train
20507,train
23578,train
3931,train
26225,train
8846,train
11324,train
1564,train
18671,train
21153,train
17195,train
5426,train
3907,train
9150,train
4884,train
7781,train
12810,train
3008,train
7838,train
13680,train
27665,train
6597,train
19903,train
13601,train
3685,train
18793,train
8283,train
10203,train
8921,train
13041,train
14434,train
21640,train
23368,train
29881,train
28865,train
20997,train
17647,train
584,train
5320,train
18527,train
27749,train
18574,train
11610,train
5548,train
170,train
27816,train
14796,train
9099,train
13223,train
9594,train
2500,train
14370,train
28412,train
3745,train
15964,train
24341,train
887,train
27388,train
24103,train
5091,train
15533,train
7234,train
19844,train
29855,train
19979,train
19783,train
8174,train
29301,train
11225,train
15164,train
1481,train
23487,train
10352,train
3020,train
9044,train
11066,train
7851,train
3914,train
13810,train
8317,train
1149,train
14406,train
27339,train
11692,train
19170,train
2186,train
29662,train
8716,train
27419,train
8956,train
11705,train
8163,train
2685,train
10489,train
15988,train
19116,train
18032,train
13919,train
8014,train
4029,train
13374,train
3081,train
15480,train
26514,train
21054,train
15218,train
3752,train
6718,train
2074,train
12991,train
21684,train
22626,train
17237,train
14638,train
26311,train
16715,train
18497,train
19883,train
29777,train
12783,train
12728,train
12170,train
9426,train
26836,train
14766,train
15755,train
26636,train
4630,train
3370,train
26729,train
14471,train
24507,train
2661,train
29901,train
9101,train
14821,train
29266,train
20510,train
4084,train
21238,train
28646,train
27204,train
25767,train
22233,train
15651,train
28630,train
12657,train
747,train
18796,train
23275,train
19415,train
14923,train
15038,train
12058,train
13522,train
19872,train
2095,train
9575,train
1515,train
11087,train
28370,train
10305,train
20629,train
9134,train
28683,train
29882,train
15736,train
16763,train
15807,train
27416,train
357,train
17044,train
11120,train
3736,train
24189,train
19172,train
4196,train
6513,train
27324,train
19823,train
19625,train
14253,train
1199,train
11441,train
19041,train
14793,train
4043,train
15702,train
20685,train
5151,train
17427,train
2974,train
9940,train
13155,train
26736,train
29457,train
15175,train
14965,train
9025,train
19891,train
3740,train
2731,train
24065,train
22519,train
11282,train
14548,train
16136,train
6937,train
12896,train
26337,train
15002,train
22201,train
6198,train
9503,train
28139,train
25814,train
3128,train
3936,train
13273,train
9931,train
17858,train
20183,train
8454,train
2161,train
8935,train
20983,train
11190,train
3735,train
20790,train
7765,train
14869,train
5135,train
6270,train
11910,train
9311,train
9493,train
14434,train
1005,train
585,train
7848,train
6146,train
2286,train
26671,train
2678,train
19139,train
24509,train
26926,train
6518,train
7476,train
6089,train
5972,train
13339,train
1646,train
8013,train
14184,train
2496,train
4804,train
25383,train
21576,train
19650,train
5482,train
28124,train
5559,train
16027,train
29964,train
813,train
5590,train
22259,train
15735,train
25602,train
12182,train
22841,train
2296,train
16340,train
16401,train
27587,train
8606,train
24754,train
1681,train
22767,train
1077,train
13978,train
14526,train
12000,train
4560,train
10106,train
12997,train
24858,train
993,train
1834,train
6388,train
2118,train
19443,train
5664,train
2401,train
6617,train
10820,train
8083,train
9695,train
15271,train
8882,train
9298,train
2472,train
13213,train
4904,train
12093,train
18314,train
18939,train
2883,train
15649,train
15176,train
23311,train
21321,train
27882,train
11716,train
9774,train
5813,train
22979,train
14327,train
4543,train
5024,train
6435,train
13617,train
20591,train
29723,train
12857,train
3347,train
22741,train
11164,train
3129,train
25518,train
14237,train
8050,train
27983,train
3262,train
22204,train
26676,train
17841,train
28975,train
11239,train
15882,train
25046,train
15614,train
28947,train
9015,train
18552,train
29904,train
7495,train
25293,train
15529,train
29985,train
21492,train
2631,train
26604,train
2394,train
14231,train
21783,train
16908,train
12942,train
28691,train
21629,train
2931,train
22783,train
9296,train
8271,train
25770,train
27698,train
8022,train
8180,train
19755,train
23027,train
17481,train
4604,train
25736,train
18286,train
3109,train
10145,train
5661,train
8342,train
6652,train
2478,train
29233,train
19778,train
22992,train
17709,train
8249,train
18457,train
21842,train
27786,train
20798,train
8129,train
23384,train
20085,train
11077,train
18949,train
10196,train
9616,train
15603,train
