index,set
9080,train
3922,train
5192,train
11351,train
14789,train
17504,train
902,train
20736,train
27631,train
26606,train
1738,train
15154,train
10375,train
11429,train
4870,train
15417,train
3329,train
16269,train
20905,train
23647,train
20395,train
3284,train
23587,train
7890,train
29373,train
5659,train
14330,train
4641,train
23361,train
327,train
29242,train
16692,train
11690,train
22176,train
11398,train
20990,train
14113,train
5295,train
12476,train
10171,train
867,train
1495,train
10687,train
13273,train
10312,train
21175,train
1840,train
14144,train
1136,train
14351,train
13224,train
24585,train
26963,train
12736,train
19233,train
6865,train
7188,train
16661,train
21146,train
19318,train
2960,train
21678,train
22242,train
27157,train
6024,train
16548,train
11637,train
9101,train
18897,train
26571,train
8650,train
5127,train
9271,train
25321,train
2897,train
4933,train
17141,train
4653,train
21951,train
29360,train
21122,train
5263,train
20833,train
29876,train
27936,train
9312,train
6735,train
848,train
18706,train
23102,train
1465,train
1284,train
1444,train
26778,train
23120,train
19679,train
26102,train
28572,train
6864,train
21141,train
21137,train
18079,train
27391,train
7905,train
29186,train
10873,train
20300,train
24920,train
18285,train
28256,train
17037,train
6575,train
13353,train
7545,train
15742,train
10055,train
14386,train
17022,train
12736,train
13775,train
29134,train
20076,train
21010,train
19527,train
13712,train
21799,train
19308,train
5977,train
12298,train
24795,train
24576,train
3011,train
27046,train
29670,train
5506,train
23249,train
3785,train
6830,train
12893,train
19883,train
18731,train
29080,train
29590,train
80,train
26839,train
12731,train
7739,train
18754,train
6329,train
22856,train
13058,train
9986,train
19403,train
24794,train
15895,train
26980,train
22547,train
19220,train
19591,train
207,train
28743,train
12997,train
18395,train
9693,train
8386,train
9765,train
21684,train
17181,train
19588,train
16760,train
25550,train
16422,train
24265,train
15959,train
10396,train
19034,train
27050,train
22856,train
6346,train
20277,train
25964,train
8150,train
14527,train
15215,train
29166,train
15080,train
2143,train
29201,train
20586,train
22399,train
3585,train
4455,train
729,train
18046,train
2505,train
147,train
9239,train
15910,train
17463,train
23452,train
29532,train
21629,train
21420,train
25711,train
8514,train
10642,train
25220,train
6597,train
27014,train
7978,train
26926,train
5140,train
26627,train
24930,train
21741,train
5417,train
21551,train
24353,train
4819,train
28089,train
7798,train
8327,train
6347,train
18033,train
28096,train
27034,train
17161,train
3556,train
5121,train
12660,train
14885,train
11895,train
12335,train
10402,train
3081,train
21396,train
26475,train
26027,train
24039,train
14876,train
18311,train
10599,train
3788,train
9974,train
7885,train
26079,train
17112,train
14636,train
63,train
9227,train
1461,train
29156,train
1392,train
28985,train
26363,train
24417,train
20731,train
6508,train
14141,train
2546,train
22783,train
4932,train
23913,train
16811,train
16641,train
22638,train
3565,train
23253,train
24899,train
7581,train
27792,train
10599,train
29908,train
8386,train
14945,train
1938,train
4844,train
1479,train
15772,train
16441,train
20263,train
28064,train
21883,train
25152,train
10026,train
12797,train
9625,train
5464,train
9944,train
24803,train
3624,train
19610,train
15152,train
22805,train
15775,train
8122,train
25864,train
28502,train
27852,train
22092,train
18271,train
25133,train
10439,train
15283,train
20886,train
20615,train
20342,train
1291,train
1967,train
21174,train
6096,train
17321,train
13989,train
13419,train
24766,train
892,train
20716,train
59,train
452,train
1699,train
10953,train
4221,train
20369,train
1459,train
3317,train
278,train
26476,train
12813,train
15272,train
28485,train
27513,train
17262,train
1840,train
14118,train
2554,train
14249,train
13991,train
13520,train
18885,train
9517,train
14039,train
2548,train
24126,train
6908,train
27290,train
7138,train
17310,train
13523,train
16917,train
10498,train
16409,train
21211,train
29016,train
6154,train
4835,train
21845,train
5496,train
9669,train
29499,train
18857,train
29793,train
9369,train
1503,train
6020,train
1703,train
1340,train
20952,train
6901,train
20419,train
24169,train
23883,train
29656,train
18919,train
14928,train
3681,train
26393,train
29079,train
13688,train
10363,train
17243,train
25949,train
26155,train
7466,train
8698,train
13067,train
19220,train
2017,train
11932,train
12846,train
17647,train
7209,train
12741,train
18056,train
20736,train
11307,train
24173,train
20297,train
24265,train
27966,train
2182,train
20905,train
25131,train
1291,train
123,train
21321,train
18085,train
15029,train
3417,train
28983,train
25007,train
13071,train
3725,train
16219,train
11328,train
15635,train
23002,train
22218,train
29116,train
9615,train
23137,train
5621,train
22438,train
25798,train
5230,train
16429,train
3599,train
17297,train
5836,train
22039,train
4753,train
6790,train
3080,train
26864,train
3901,train
902,train
7112,train
10623,train
1954,train
19839,train
17585,train
26770,train
17177,train
2982,train
10088,train
29829,train
2443,train
18519,train
17009,train
5430,train
5434,train
27039,train
26948,train
357,train
27236,train
15764,train
28285,train
19320,train
27993,train
13014,train
17711,train
2901,train
569,train
25477,train
13979,train
13384,train
1233,train
25890,train
5617,train
10539,train
20842,train
6913,train
15435,train
22593,train
14342,train
11212,train
20426,train
25614,train
14454,train
13473,train
14246,train
10863,train
28881,train
7070,train
25331,train
6365,train
5594,train
28268,train
21986,train
23491,train
2911,train
15840,train
28609,train
29340,train
2719,train
12363,train
20947,train
17307,train
26985,train
4932,train
14989,train
2954,train
5820,train
20053,train
22546,train
20325,train
2802,train
29205,train
15497,train
571,train
11812,train
7182,train
778,train
2632,train
12521,train
16692,train
13151,train
21821,train
12010,train
23134,train
7185,train
9645,train
22158,train
19591,train
3697,train
17986,train
3517,train
25630,train
20898,train
25801,train
16506,train
3525,train
8212,train
8535,train
22662,train
12421,train
15727,train
5602,train
1690,train
9581,train
4955,train
12050,train
6959,train
25972,train
25856,train
28597,train
8243,train
24460,train
25794,train
1712,train
15888,train
6459,train
11534,train
11945,train
13807,train
24363,train
10862,train
12500,train
23304,train
9872,train
1092,train
26848,train
12320,train
24652,train
29963,train
29898,train
25776,train
18784,train
14220,train
13243,train
18378,train
22720,train
1489,train
22953,train
21511,train
2859,train
1964,train
4067,train
6209,train
7899,train
26421,train
16686,train
7822,train
19651,train
1588,train
15061,train
9418,train
18531,train
19348,train
8215,train
1940,train
19853,train
29433,train
13453,train
19493,train
3799,train
2456,train
16760,train
9953,train
23445,train
13227,train
4108,train
15558,train
26637,train
4414,train
12853,train
17915,train
25240,train
26370,train
26776,train
19326,train
8298,train
20371,train
19599,train
2913,train
9605,train
29565,train
15301,train
6190,train
4774,train
22937,train
25043,train
8398,train
17213,train
27564,train
5679,train
19677,train
17442,train
16241,train
25032,train
12338,train
13453,train
1663,train
10014,train
1918,train
5812,train
20285,train
5562,train
7951,train
20434,train
17689,train
15495,train
24885,train
9482,train
18282,train
28743,train
6685,train
28991,train
19065,train
510,train
27071,train
8850,train
24838,train
25437,train
29603,train
15130,train
1979,train
14089,train
13878,train
19638,train
28003,train
18038,train
29676,train
18565,train
12345,train
5702,train
15230,train
27818,train
18284,train
14438,train
27615,train
9019,train
18957,train
23786,train
14573,train
29554,train
1158,train
20688,train
16358,train
22500,train
3797,train
24035,train
14257,train
4962,train
2213,train
11833,train
18297,train
2015,train
1756,train
28392,train
11829,train
11181,train
3155,train
6167,train
4172,train
3738,train
28743,train
20191,train
24333,train
22320,train
15145,train
25890,train
16509,train
22219,train
27627,train
23479,train
15177,train
4484,train
9284,train
8119,train
2798,train
23092,train
15360,train
26593,train
12040,train
17883,train
13351,train
22464,train
20672,train
1219,train
21607,train
20329,train
12535,train
20516,train
23323,train
29987,train
1945,train
8001,train
10975,train
10892,train
16747,train
20291,train
21595,train
1683,train
24544,train
14329,train
6599,train
7200,train
15959,train
5010,train
3577,train
18627,train
10804,train
12219,train
27101,train
20680,train
7652,train
16029,train
16639,train
4177,train
9502,train
22001,train
2813,train
5449,train
3700,train
11513,train
14558,train
11167,train
21033,train
11505,train
6887,train
2778,train
6861,train
28619,train
19200,train
21441,train
14332,train
25318,train
11864,train
12238,train
7496,train
13753,train
3280,train
1499,train
6845,train
10834,train
28141,train
5941,train
27659,train
27368,train
14509,train
19261,train
16853,train
1612,train
24669,train
15206,train
1147,train
19361,train
6915,train
26483,train
17332,train
14788,train
25576,train
16800,train
15840,train
15871,train
16127,train
21269,train
11800,train
5843,train
18501,train
17286,train
12645,train
21071,train
25569,train
1143,train
71,train
15646,train
28492,train
14828,train
3689,train
7270,train
20220,train
25028,train
5207,train
27264,train
20361,train
7291,train
29086,train
3228,train
5832,train
12037,train
15735,train
22691,train
6433,train
1825,train
17655,train
21064,train
22841,train
4072,train
18595,train
26882,train
2329,train
26462,train
5768,train
1554,train
9659,train
5500,train
29778,train
23980,train
16333,train
21033,train
4145,train
3404,train
27991,train
29781,train
29414,train
7043,train
16344,train
15338,train
26821,train
29051,train
1564,train
3454,train
26791,train
15163,train
3752,train
16804,train
6638,train
16647,train
2621,train
14663,train
4873,train
26294,train
583,train
2938,train
11699,train
24653,train
29284,train
1911,train
10184,train
14884,train
5594,train
29283,train
7429,train
27454,train
595,train
1385,train
7050,train
28855,train
9567,train
29983,train
3172,train
4808,train
27592,train
19523,train
26160,train
5790,train
21289,train
28618,train
4682,train
25060,train
22967,train
23898,train
7452,train
16343,train
1778,train
7422,train
13197,train
14635,train
9247,train
18884,train
8628,train
14692,train
29933,train
12845,train
11349,train
5985,train
4276,train
29496,train
28633,train
24495,train
2229,train
26425,train
14201,train
12766,train
13577,train
7117,train
6537,train
15848,train
11746,train
24160,train
8092,train
3167,train
16236,train
21105,train
15706,train
6698,train
9317,train
2145,train
14346,train
22172,train
17679,train
14141,train
22138,train
27461,train
2071,train
13245,train
24751,train
13326,train
3322,train
1283,train
20869,train
4788,train
21074,train
11646,train
1024,train
7239,train
13647,train
6237,train
16534,train
15892,train
1443,train
10591,train
890,train
9811,train
17858,train
13819,train
6845,train
22073,train
26232,train
5250,train
8887,train
29418,train
16753,train
1318,train
25022,train
6560,train
18151,train
14696,train
10418,train
17191,train
3963,train
26020,train
28188,train
6168,train
3084,train
5224,train
14939,train
22081,train
2695,train
16936,train
17047,train
19290,train
4365,train
19823,train
2946,train
10197,train
28023,train
11928,train
11401,train
13789,train
16454,train
7229,train
3923,train
8996,train
13330,train
7826,train
6830,train
13060,train
14351,train
23605,train
16247,train
22291,train
9903,train
23753,train
10263,train
14100,train
25198,train
28346,train
3601,train
19668,train
24328,train
2618,train
1162,train
2583,train
21883,train
25507,train
9874,train
22058,train
22869,train
7400,train
4501,train
2073,train
4123,train
5654,train
24460,train
18290,train
28418,train
18243,train
23631,train
22434,train
697,train
18444,train
17585,train
20289,train
28736,train
24922,train
21844,train
232,train
3224,train
8964,train
25998,train
10062,train
9589,train
11949,train
15263,train
29048,train
6891,train
8505,train
29453,train
4314,train
10642,train
10429,train
2911,train
24218,train
22130,train
23605,train
5843,train
26546,train
21539,train
10493,train
792,train
19467,train
1839,train
22376,train
27019,train
7963,train
8953,train
4706,train
22141,train
17975,train
5619,train
25998,train
13743,train
12796,train
15694,train
21491,train
17202,train
23206,train
29547,train
23310,train
28613,train
1621,train
29092,train
4799,train
28081,train
21660,train
3275,train
25918,train
4397,train
17396,train
10730,train
28849,train
27975,train
26018,train
16605,train
22365,train
6131,train
18185,train
15549,train
24846,train
24842,train
2322,train
17468,train
8331,train
5823,train
6210,train
16809,train
24297,train
25157,train
29396,train
5546,train
15683,train
10085,train
10813,train
2480,train
14292,train
6976,train
25435,train
1159,train
23938,train
2470,train
20946,train
4502,train
5454,train
21701,train
3779,train
16105,train
12632,train
8398,train
6976,train
8646,train
29367,train
20976,train
7281,train
15781,train
6277,train
1430,train
5155,train
20993,train
5963,train
1679,train
29509,train
18607,train
17381,train
27961,train
27766,train
11264,train
2712,train
19202,train
13903,train
27367,train
4566,train
29823,train
876,train
21068,train
26869,train
18035,train
6563,train
3557,train
2148,train
8229,train
5121,train
25082,train
261,train
20761,train
7208,train
6331,train
23768,train
12304,train
11114,train
42,train
20978,train
14361,train
28188,train
6083,train
6354,train
17734,train
10185,train
4495,train
23724,train
2739,train
19395,train
14853,train
11962,train
27719,train
4148,train
24754,train
23760,train
17270,train
20681,train
14703,train
7671,train
5910,train
17151,train
21,train
23187,train
27906,train
22363,train
5735,train
11544,train
28173,train
2236,train
3870,train
4473,train
1501,train
11765,train
18570,train
11326,train
17583,train
1399,train
9125,train
9286,train
17402,train
940,train
17008,train
6311,train
10052,train
7408,train
18626,train
8031,train
7599,train
16409,train
19002,train
12028,train
6929,train
10068,train
6242,train
29455,train
11308,train
14090,train
25997,train
28630,train
9503,train
3589,train
1429,train
18341,train
12081,train
21860,train
15081,train
24552,train
22037,train
405,train
11053,train
22811,train
8689,train
17406,train
12130,train
28054,train
4713,train
24950,train
515,train
10839,train
3594,train
28813,train
5426,train
6848,train
791,train
1054,train
10924,train
24900,train
26004,train
10239,train
13505,train
9465,train
13567,train
22638,train
12387,train
19980,train
24364,train
10575,train
6806,train
22904,train
23777,train
25880,train
4713,train
13887,train
24523,train
20688,train
14445,train
24379,train
17056,train
890,train
24569,train
10726,train
9226,train
4448,train
9775,train
12406,train
26245,train
28914,train
15306,train
14679,train
16007,train
17685,train
26856,train
24686,train
1450,train
10608,train
9650,train
2562,train
11519,train
16333,train
28975,train
3465,train
17243,train
22715,train
3607,train
29026,train
29238,train
15030,train
19297,train
22193,train
25644,train
25791,train
9199,train
29622,train
10833,train
16580,train
13795,train
27304,train
26482,train
17262,train
21431,train
6415,train
24489,train
23435,train
25947,train
113,train
520,train
20306,train
8989,train
16938,train
17970,train
24672,train
23747,train
12792,train
7725,train
2717,train
28391,train
29587,train
1659,train
26256,train
24237,train
21939,train
26429,train
14404,train
19645,train
15828,train
6005,train
7450,train
29119,train
8473,train
23495,train
19826,train
2242,train
23796,train
223,train
24699,train
28236,train
18789,train
25820,train
14423,train
15229,train
13385,train
12534,train
23147,train
4819,train
25540,train
20619,train
5314,train
11066,train
5800,train
15127,train
28884,train
18339,train
15660,train
25818,train
28718,train
28995,train
12876,train
8124,train
2848,train
21867,train
6542,train
13799,train
23720,train
24897,train
29960,train
19799,train
28860,train
8298,train
20777,train
19236,train
2967,train
1318,train
13653,train
5528,train
17981,train
29523,train
11292,train
11992,train
1004,train
23223,train
13147,train
17942,train
19382,train
4832,train
3152,train
6581,train
8753,train
1513,train
2335,train
3129,train
23764,train
22093,train
29349,train
4834,train
13675,train
32,train
29200,train
28129,train
15479,train
11094,train
13552,train
18807,train
2725,train
25475,train
1337,train
29121,train
12574,train
24148,train
6294,train
4859,train
28011,train
25791,train
17419,train
5218,train
147,train
26202,train
29251,train
7798,train
593,train
17020,train
6930,train
25390,train
23624,train
7184,train
7435,train
20937,train
7062,train
28615,train
18451,train
322,train
15255,train
14972,train
22897,train
3808,train
11949,train
12357,train
2650,train
24775,train
26517,train
26066,train
8173,train
22702,train
8925,train
15715,train
26055,train
12674,train
18936,train
5637,train
21348,train
24501,train
7836,train
16170,train
13431,train
10566,train
1670,train
26980,train
3650,train
10469,train
16650,train
6789,train
20269,train
3479,train
26260,train
3863,train
10405,train
22995,train
1328,train
18986,train
23901,train
27787,train
9730,train
21745,train
19604,train
15838,train
8545,train
12890,train
23763,train
16266,train
25676,train
26800,train
24629,train
1877,train
4343,train
399,train
6450,train
10407,train
6515,train
26771,train
18666,train
26534,train
7677,train
7272,train
7219,train
19205,train
23481,train
19798,train
23997,train
28967,train
29914,train
26083,train
27100,train
1752,train
21283,train
25357,train
21447,train
13727,train
17960,train
3950,train
424,train
13576,train
19409,train
28608,train
28893,train
21048,train
27428,train
9481,train
19033,train
7772,train
793,train
16225,train
11062,train
8081,train
10277,train
8442,train
19472,train
21184,train
5053,train
26437,train
13952,train
18016,train
7872,train
2378,train
15758,train
8099,train
23541,train
5816,train
14773,train
18276,train
20554,train
29164,train
24939,train
29122,train
2541,train
1469,train
24326,train
17729,train
13655,train
12920,train
5186,train
28121,train
15156,train
24284,train
11458,train
6783,train
8488,train
23601,train
4246,train
37,train
19994,train
2655,train
21885,train
4300,train
18343,train
15991,train
7847,train
1365,train
4071,train
22990,train
7225,train
11711,train
11538,train
5886,train
2448,train
19210,train
2083,train
17283,train
16667,train
872,train
17532,train
24373,train
24267,train
7574,train
25378,train
1584,train
29542,train
28213,train
9365,train
22129,train
15097,train
6047,train
5130,train
20442,train
15691,train
24241,train
5237,train
9117,train
13514,train
1060,train
27665,train
16222,train
25020,train
25699,train
15628,train
10606,train
12990,train
2144,train
26805,train
29792,train
22896,train
2358,train
18145,train
24324,train
16954,train
27222,train
17383,train
15405,train
799,train
23503,train
5250,train
3063,train
18835,train
26370,train
7665,train
8229,train
26240,train
7972,train
12291,train
362,train
23899,train
27391,train
10116,train
26876,train
3071,train
21023,train
18542,train
16408,train
21664,train
18465,train
27244,train
12705,train
6786,train
14080,train
6436,train
6983,train
28116,train
15501,train
1401,train
13135,train
9790,train
21112,train
20905,train
4692,train
21411,train
20334,train
11139,train
12396,train
11047,train
24857,train
23512,train
6457,train
9693,train
28796,train
18183,train
24588,train
4624,train
19447,train
13649,train
10825,train
22360,train
19816,train
23130,train
18498,train
5622,train
4812,train
16521,train
29254,train
19704,train
26499,train
23069,train
7580,train
6571,train
13553,train
25386,train
12152,train
22845,train
22857,train
15580,train
3000,train
20921,train
20231,train
9641,train
19756,train
25981,train
6078,train
16606,train
7700,train
455,train
13921,train
18586,train
26781,train
134,train
13506,train
25453,train
28230,train
5844,train
12047,train
25174,train
24417,train
25623,train
23702,train
29878,train
4330,train
17209,train
25447,train
21149,train
23031,train
15676,train
18755,train
15055,train
17275,train
5561,train
15714,train
4518,train
3943,train
22061,train
2396,train
17684,train
20691,train
29648,train
22729,train
25195,train
1879,train
12185,train
2548,train
10307,train
10683,train
24112,train
14577,train
16371,train
3382,train
23671,train
29921,train
7624,train
22658,train
7048,train
28469,train
2223,train
6946,train
16959,train
27707,train
25677,train
17862,train
14732,train
13301,train
10978,train
12477,train
25308,train
26905,train
742,train
15624,train
29245,train
7164,train
2636,train
16599,train
14984,train
7392,train
9383,train
8227,train
6206,train
29503,train
27811,train
15658,train
21597,train
19699,train
16508,train
27489,train
19017,train
1666,train
18329,train
28768,train
21630,train
12487,train
14758,train
9410,train
28692,train
6592,train
4436,train
4793,train
9250,train
11744,train
15113,train
18545,train
1692,train
16080,train
7380,train
545,train
3916,train
1300,train
5810,train
23257,train
17214,train
549,train
21872,train
3012,train
27904,train
12417,train
3690,train
25606,train
26165,train
11944,train
29140,train
23824,train
22590,train
25010,train
12881,train
27605,train
11796,train
12570,train
6115,train
21679,train
19199,train
26704,train
13380,train
1672,train
15478,train
5247,train
4064,train
29396,train
20642,train
23449,train
12079,train
26993,train
24677,train
26123,train
11644,train
8485,train
12771,train
6023,train
8105,train
28873,train
28584,train
15274,train
6570,train
24034,train
13796,train
26505,train
10736,train
29789,train
703,train
7507,train
12617,train
2149,train
2693,train
29367,train
11841,train
17944,train
25384,train
19720,train
23632,train
831,train
12800,train
20248,train
52,train
7573,train
25398,train
21632,train
27137,train
24292,train
19202,train
16803,train
26025,train
18217,train
25075,train
15230,train
16279,train
13548,train
25841,train
6003,train
29188,train
14518,train
147,train
27889,train
2602,train
10266,train
1589,train
25792,train
28012,train
14418,train
13327,train
23878,train
9305,train
9375,train
10799,train
6820,train
28128,train
27899,train
6000,train
14974,train
10553,train
6860,train
15184,train
17099,train
17248,train
765,train
23758,train
602,train
7347,train
4645,train
25313,train
7784,train
19102,train
15079,train
4517,train
27798,train
16092,train
23931,train
6624,train
12158,train
18532,train
5273,train
13856,train
18909,train
3183,train
9590,train
15519,train
2108,train
27812,train
8961,train
3026,train
5322,train
17700,train
26771,train
4637,train
4731,train
29745,train
22782,train
113,train
20719,train
18039,train
22179,train
3572,train
20002,train
22553,train
11671,train
10936,train
12561,train
20514,train
27798,train
19426,train
27767,train
27598,train
27103,train
5587,train
22595,train
26388,train
1289,train
18367,train
25442,train
9374,train
24490,train
13029,train
19300,train
26376,train
14213,train
24940,train
13297,train
14576,train
22093,train
26953,train
15042,train
17945,train
24649,train
6427,train
10709,train
9749,train
27668,train
6255,train
3273,train
7844,train
12371,train
26878,train
20745,train
5879,train
13243,train
12312,train
12991,train
26063,train
29910,train
28207,train
4833,train
2917,train
22520,train
15957,train
16617,train
20466,train
21973,train
27474,train
16959,train
20304,train
11303,train
22709,train
23345,train
27018,train
3944,train
2023,train
988,train
9013,train
29678,train
11068,train
26923,train
27676,train
18234,train
12837,train
14809,train
12075,train
20439,train
16605,train
24487,train
23113,train
2625,train
2385,train
17064,train
18268,train
10540,train
5236,train
14904,train
21052,train
15427,train
24984,train
13948,train
12841,train
21516,train
19687,train
1996,train
13248,train
24019,train
27851,train
20379,train
22413,train
5756,train
10512,train
10614,train
11363,train
15760,train
26358,train
18272,train
1187,train
9270,train
9583,train
25100,train
11856,train
16812,train
6769,train
29628,train
3195,train
17585,train
28484,train
21725,train
18790,train
19094,train
8408,train
12400,train
28319,train
20674,train
26178,train
15954,train
27394,train
6347,train
106,train
22691,train
29895,train
21537,train
23978,train
29484,train
2039,train
4256,train
1851,train
23697,train
15998,train
13557,train
20241,train
6965,train
20290,train
14473,train
3711,train
21599,train
19409,train
28096,train
13427,train
26009,train
5276,train
6450,train
21320,train
18829,train
13300,train
12237,train
7531,train
10099,train
16992,train
13011,train
3839,train
14145,train
9529,train
10085,train
4017,train
2478,train
27417,train
18088,train
17221,train
410,train
1955,train
17948,train
6480,train
22659,train
13820,train
28950,train
2501,train
4859,train
5448,train
25557,train
25804,train
29092,train
10425,train
2541,train
2288,train
25898,train
25305,train
15024,train
11748,train
18244,train
20440,train
6954,train
2321,train
29279,train
25810,train
7793,train
12185,train
8272,train
18247,train
16614,train
3323,train
3409,train
4561,train
4406,train
5305,train
28806,train
9539,train
19613,train
19430,train
1019,train
28489,train
14470,train
13321,train
19405,train
28619,train
26189,train
22962,train
14538,train
7508,train
17520,train
3796,train
23139,train
16676,train
6752,train
20726,train
7710,train
11166,train
10645,train
25864,train
29196,train
6387,train
5969,train
10803,train
14494,train
7070,train
634,train
2904,train
2963,train
6344,train
5546,train
19010,train
25447,train
22360,train
2390,train
8074,train
24470,train
10888,train
23561,train
3071,train
19424,train
12037,train
16113,train
24698,train
21219,train
11003,train
19257,train
27262,train
27008,train
5539,train
20755,train
671,train
29712,train
4453,train
1644,train
18248,train
8753,train
13533,train
1786,train
27127,train
9381,train
12955,train
13890,train
6371,train
28348,train
8080,train
14841,train
28719,train
8957,train
1640,train
21800,train
17927,train
12310,train
8428,train
17086,train
3104,train
3213,train
22002,train
9696,train
9315,train
22010,train
14874,train
11870,train
21168,train
24187,train
6597,train
4483,train
26538,train
5018,train
4621,train
29091,train
11859,train
14181,train
268,train
4743,train
8716,train
11541,train
10726,train
703,train
8021,train
17732,train
6786,train
3622,train
20987,train
10644,train
12839,train
10204,train
12044,train
16189,train
27085,train
23685,train
7897,train
27123,train
604,train
16763,train
20908,train
19759,train
5635,train
12919,train
24308,train
20073,train
8700,train
21592,train
28417,train
7395,train
9180,train
21766,train
28792,train
13472,train
29575,train
21028,train
3088,train
17597,train
25696,train
6307,train
2745,train
12584,train
27828,train
20832,train
26488,train
26800,train
11318,train
7790,train
29559,train
2159,train
7561,train
14799,train
12725,train
4845,train
27253,train
24665,train
27229,train
16956,train
2563,train
9143,train
21081,train
22049,train
17073,train
740,train
19401,train
27827,train
19559,train
16942,train
23824,train
5806,train
5148,train
11566,train
29772,train
25326,train
5720,train
19865,train
24765,train
1657,train
11063,train
7130,train
17273,train
17247,train
14228,train
20854,train
18713,train
7091,train
19022,train
2920,train
9527,train
28486,train
29510,train
19724,train
24390,train
8394,train
29649,train
13070,train
13855,train
23944,train
3536,train
15449,train
12995,train
27447,train
20396,train
12226,train
22427,train
17869,train
9348,train
665,train
29601,train
20873,train
12111,train
27704,train
21072,train
13,train
13150,train
10545,train
23182,train
29446,train
22905,train
20727,train
28566,train
22620,train
9952,train
29422,train
29603,train
